anonymized_latitude,anonymized_longitude,timestamp,species_name
37.896664,-121.97609,2022-12-01 17:57:34.609,"Chestnut-Backed Chickadee,Lesser Goldfinch"
37.896664,-121.97609,2022-12-01 17:57:43.378,"Chestnut-Backed Chickadee,Lesser Goldfinch"
38.0567,-122.17232,2022-12-04 18:54:41.523,"Chestnut-Backed Chickadee,Lesser Goldfinch"
35.050236,-120.437325,2022-12-05 16:24:34.875,"Chestnut-Backed Chickadee,Lesser Goldfinch"
45.550922,-122.61793,2022-12-07 16:09:35.177,"Chestnut-Backed Chickadee,Lesser Goldfinch"
48.001007,-122.26354,2022-12-10 21:16:33.193,"Chestnut-Backed Chickadee,Lesser Goldfinch"
45.48868,-122.55504,2022-12-11 19:29:11.055,"Chestnut-Backed Chickadee,Lesser Goldfinch"
45.494232,-122.91961,2022-12-20 21:12:14.861,"Chestnut-Backed Chickadee,Lesser Goldfinch"
45.550922,-122.61793,2022-12-24 16:34:49.144,"Chestnut-Backed Chickadee,Lesser Goldfinch"
37.227467,-121.99548,2022-12-29 23:49:18.666,"Chestnut-Backed Chickadee,Lesser Goldfinch"
37.227467,-121.99548,2022-12-29 23:49:20.121,"Chestnut-Backed Chickadee,Lesser Goldfinch"
38.0567,-122.17232,2022-12-30 21:13:22.836,"Chestnut-Backed Chickadee,Lesser Goldfinch"
