anonymized_latitude,anonymized_longitude,timestamp,species_name
45.494232,-122.91961,2022-12-02 23:04:26.704,"Purple Finch,Red Crossbill"
33.695927,-117.88081,2022-12-03 15:35:46.895,"Purple Finch,Red Crossbill"
47.156673,-122.438095,2022-12-05 18:55:40.156,"Purple Finch,Red Crossbill"
41.714054,-81.07284,2022-12-06 17:13:29.632,"Purple Finch,Red Crossbill"
38.96342,-77.38081,2022-12-10 18:54:26.944,"Purple Finch,Red Crossbill"
40.413,-88.89498,2022-12-11 15:12:06.329,"Purple Finch,Red Crossbill"
37.80853,-97.83331,2022-12-12 14:18:12.240,"Purple Finch,Red Crossbill"
42.730064,-83.156456,2022-12-12 15:12:39.119,"Purple Finch,Red Crossbill"
41.63778,-93.878395,2022-12-15 21:05:24.100,"Purple Finch,Red Crossbill"
41.66086,-81.53767,2022-12-16 15:33:22.845,"Purple Finch,Red Crossbill"
42.00672,-71.12138,2022-12-18 14:11:03.500,"Purple Finch,Red Crossbill"
45.017414,-92.79924,2022-12-19 15:09:32.377,"Purple Finch,Red Crossbill"
40.610374,-75.70734,2022-12-19 17:15:14.512,"Purple Finch,Red Crossbill"
42.286373,-83.86031,2022-12-19 20:15:57.664,"Purple Finch,Red Crossbill"
38.805065,-77.23753,2022-12-20 15:07:14.545,"Purple Finch,Red Crossbill"
38.789265,-77.16239,2022-12-20 17:31:00.547,"Purple Finch,Red Crossbill"
40.742435,-74.23953,2022-12-22 18:49:52.232,"Purple Finch,Red Crossbill"
43.064953,-88.29239,2022-12-22 20:50:21.036,"Purple Finch,Red Crossbill"
40.552326,-80.33905,2022-12-23 19:00:41.577,"Purple Finch,Red Crossbill"
40.552326,-80.33905,2022-12-23 19:00:43.967,"Purple Finch,Red Crossbill"
39.801613,-104.96367,2022-12-23 21:15:55.797,"Purple Finch,Red Crossbill"
41.87271,-89.44149,2022-12-23 21:25:21.164,"Purple Finch,Red Crossbill"
41.869328,-87.71161,2022-12-23 21:39:53.861,"Purple Finch,Red Crossbill"
33.629604,-85.04205,2022-12-26 18:29:18.736,"Purple Finch,Red Crossbill"
40.724857,-73.96282,2022-12-27 19:14:38.810,"Purple Finch,Red Crossbill"
38.616028,-90.352486,2022-12-28 20:21:48.141,"Purple Finch,Red Crossbill"
52.12999,-106.57517,2022-12-28 22:07:14.319,"Purple Finch,Red Crossbill"
35.692547,-120.70794,2022-12-29 20:25:41.215,"Purple Finch,Red Crossbill"
42.433765,-82.10962,2022-12-30 16:04:54.693,"Purple Finch,Red Crossbill"
39.33826,-76.508064,2022-12-30 17:37:16.133,"Purple Finch,Red Crossbill"
40.27044,-76.69526,2022-12-31 18:39:59.955,"Purple Finch,Red Crossbill"
39.967594,-82.93537,2022-12-31 20:53:16.528,"Purple Finch,Red Crossbill"
