anonymized_latitude,anonymized_longitude,timestamp,species_name
28.598917,-81.322945,2022-12-03 13:54:14.910,"Fish Crow,Orchard Oriole"
38.846878,-77.25736,2022-12-03 16:59:59.796,"Fish Crow,Orchard Oriole"
37.947052,-87.4316,2022-12-05 17:06:04.490,"Fish Crow,Orchard Oriole"
33.759426,-84.5086,2022-12-06 15:06:10.236,"Fish Crow,Orchard Oriole"
33.759426,-84.5086,2022-12-06 18:23:31.275,"Fish Crow,Orchard Oriole"
33.799458,-84.35822,2022-12-06 18:46:00.853,"Fish Crow,Orchard Oriole"
39.33826,-76.508064,2022-12-06 19:09:41.855,"Fish Crow,Orchard Oriole"
33.759426,-84.5086,2022-12-06 19:15:13.299,"Fish Crow,Orchard Oriole"
30.042534,-81.48401,2022-12-08 19:22:00.509,"Fish Crow,Orchard Oriole"
33.759426,-84.5086,2022-12-09 20:12:51.122,"Fish Crow,Orchard Oriole"
40.086346,-86.09504,2022-12-10 20:23:54.736,"Fish Crow,Orchard Oriole"
38.69841,-77.08715,2022-12-11 12:29:05.563,"Fish Crow,Orchard Oriole"
33.966423,-84.47319,2022-12-11 16:43:15.184,"Fish Crow,Orchard Oriole"
35.229164,-80.740974,2022-12-12 13:08:44.178,"Fish Crow,Orchard Oriole"
35.229164,-80.740974,2022-12-12 13:08:44.595,"Fish Crow,Orchard Oriole"
35.229164,-80.740974,2022-12-12 13:08:47.428,"Fish Crow,Orchard Oriole"
36.038376,-78.92508,2022-12-12 18:13:05.454,"Fish Crow,Orchard Oriole"
36.038376,-78.92508,2022-12-12 18:41:34.986,"Fish Crow,Orchard Oriole"
35.229164,-80.740974,2022-12-13 13:30:09.872,"Fish Crow,Orchard Oriole"
37.75247,-76.67924,2022-12-13 17:30:34.827,"Fish Crow,Orchard Oriole"
34.568794,-92.98183,2022-12-13 17:43:48.805,"Fish Crow,Orchard Oriole"
32.30458,-80.86176,2022-12-14 18:26:26.370,"Fish Crow,Orchard Oriole"
38.95439,-76.416275,2022-12-15 15:13:03.649,"Fish Crow,Orchard Oriole"
40.041523,-80.63889,2022-12-15 16:00:23.818,"Fish Crow,Orchard Oriole"
28.251947,-82.51972,2022-12-16 13:13:46.742,"Fish Crow,Orchard Oriole"
32.79543,-80.10396,2022-12-17 14:44:12.893,"Fish Crow,Orchard Oriole"
37.80853,-97.83331,2022-12-19 16:21:29.721,"Fish Crow,Orchard Oriole"
39.266655,-76.52473,2022-12-20 16:16:29.122,"Fish Crow,Orchard Oriole"
33.456497,-86.70919,2022-12-20 19:48:03.751,"Fish Crow,Orchard Oriole"
33.456497,-86.70919,2022-12-20 20:19:41.724,"Fish Crow,Orchard Oriole"
34.221115,-80.91623,2022-12-21 16:38:46.225,"Fish Crow,Orchard Oriole"
26.136116,-80.214554,2022-12-22 14:39:30.744,"Fish Crow,Orchard Oriole"
26.136116,-80.214554,2022-12-22 14:39:31.126,"Fish Crow,Orchard Oriole"
26.136116,-80.214554,2022-12-22 14:39:32.039,"Fish Crow,Orchard Oriole"
30.042534,-81.48401,2022-12-23 17:00:36.515,"Fish Crow,Orchard Oriole"
30.042534,-81.48401,2022-12-24 18:47:25.925,"Fish Crow,Orchard Oriole"
28.598917,-81.322945,2022-12-25 15:56:04.049,"Fish Crow,Orchard Oriole"
40.97611,-73.72655,2022-12-25 17:56:21.777,"Fish Crow,Orchard Oriole"
34.994724,-80.73899,2022-12-25 19:59:35.932,"Fish Crow,Orchard Oriole"
30.43491,-87.25445,2022-12-28 20:31:14.936,"Fish Crow,Orchard Oriole"
35.240486,-81.15911,2022-12-29 19:16:14.612,"Fish Crow,Orchard Oriole"
35.811493,-84.16839,2022-12-29 20:47:42.916,"Fish Crow,Orchard Oriole"
39.257515,-76.451866,2022-12-30 18:48:07.993,"Fish Crow,Orchard Oriole"
39.7125,-86.4446,2022-12-30 20:29:24.110,"Fish Crow,Orchard Oriole"
35.17478,-80.848595,2022-12-31 13:41:26.199,"Fish Crow,Orchard Oriole"
34.979416,-80.87135,2022-12-31 17:41:11.703,"Fish Crow,Orchard Oriole"
