anonymized_latitude,anonymized_longitude,timestamp,species_name
46.188553,-119.10798,2022-12-02 18:39:39.766,"Chestnut-Backed Chickadee,House Sparrow"
39.480885,-119.934364,2022-12-03 22:33:40.711,"Chestnut-Backed Chickadee,House Sparrow"
51.141804,-114.035614,2022-12-06 17:15:58.737,"Chestnut-Backed Chickadee,House Sparrow"
46.188553,-119.10798,2022-12-10 16:52:13.859,"Chestnut-Backed Chickadee,House Sparrow"
37.802574,-122.43451,2022-12-12 23:32:50.200,"Chestnut-Backed Chickadee,House Sparrow"
47.509186,-122.29556,2022-12-14 22:22:14.575,"Chestnut-Backed Chickadee,House Sparrow"
47.509186,-122.29556,2022-12-14 22:45:27.856,"Chestnut-Backed Chickadee,House Sparrow"
47.7356,-117.20709,2022-12-15 17:35:26.246,"Chestnut-Backed Chickadee,House Sparrow"
39.348827,-121.6872,2022-12-17 23:53:05.349,"Chestnut-Backed Chickadee,House Sparrow"
46.188553,-119.10798,2022-12-19 17:57:39.501,"Chestnut-Backed Chickadee,House Sparrow"
45.39694,-122.52177,2022-12-19 19:21:49.206,"Chestnut-Backed Chickadee,House Sparrow"
43.577606,-116.31695,2022-12-23 15:39:55.091,"Chestnut-Backed Chickadee,House Sparrow"
49.83969,-119.441826,2022-12-27 19:49:32.261,"Chestnut-Backed Chickadee,House Sparrow"
51.105907,-114.133575,2022-12-30 19:51:08.431,"Chestnut-Backed Chickadee,House Sparrow"
49.83969,-119.441826,2022-12-30 22:20:24.550,"Chestnut-Backed Chickadee,House Sparrow"
34.50431,-119.287506,2022-12-31 18:23:55.437,"Chestnut-Backed Chickadee,House Sparrow"
