anonymized_latitude,anonymized_longitude,timestamp,species_name
41.491436,-81.41429,2022-12-02 14:54:04.332,"Purple Finch,White-Breasted Nuthatch"
39.096546,-77.040565,2022-12-03 18:53:49.576,"Purple Finch,White-Breasted Nuthatch"
38.96342,-77.38081,2022-12-04 15:36:33.004,"Purple Finch,White-Breasted Nuthatch"
43.04666,-77.62697,2022-12-04 16:28:46.940,"Purple Finch,White-Breasted Nuthatch"
39.726036,-74.925476,2022-12-04 18:29:56.302,"Purple Finch,White-Breasted Nuthatch"
38.728046,-77.23889,2022-12-05 18:32:07.356,"Purple Finch,White-Breasted Nuthatch"
38.514156,-90.448456,2022-12-06 22:19:00.399,"Purple Finch,White-Breasted Nuthatch"
41.394024,-71.48563,2022-12-07 16:59:27.540,"Purple Finch,White-Breasted Nuthatch"
40.13538,-75.49074,2022-12-08 19:18:38.683,"Purple Finch,White-Breasted Nuthatch"
41.74228,-72.76314,2022-12-09 14:13:24.127,"Purple Finch,White-Breasted Nuthatch"
43.443287,-85.51837,2022-12-09 18:01:02.344,"Purple Finch,White-Breasted Nuthatch"
38.96342,-77.38081,2022-12-09 18:01:50.072,"Purple Finch,White-Breasted Nuthatch"
38.875996,-94.97237,2022-12-10 14:55:03.335,"Purple Finch,White-Breasted Nuthatch"
39.788456,-85.950134,2022-12-10 19:37:48.409,"Purple Finch,White-Breasted Nuthatch"
40.026222,-75.80148,2022-12-11 18:56:44.993,"Purple Finch,White-Breasted Nuthatch"
41.315426,-87.426414,2022-12-12 18:27:19.117,"Purple Finch,White-Breasted Nuthatch"
41.315426,-87.426414,2022-12-12 18:27:23.530,"Purple Finch,White-Breasted Nuthatch"
44.877846,-93.44318,2022-12-14 17:12:51.212,"Purple Finch,White-Breasted Nuthatch"
43.05431,-73.99589,2022-12-16 20:10:57.018,"Purple Finch,White-Breasted Nuthatch"
39.797356,-74.95271,2022-12-18 18:36:10.952,"Purple Finch,White-Breasted Nuthatch"
39.797356,-74.95271,2022-12-18 18:36:17.521,"Purple Finch,White-Breasted Nuthatch"
38.660423,-77.168625,2022-12-19 19:23:51.113,"Purple Finch,White-Breasted Nuthatch"
33.763027,-84.32912,2022-12-19 20:45:29.081,"Purple Finch,White-Breasted Nuthatch"
33.763027,-84.32912,2022-12-20 13:52:55.253,"Purple Finch,White-Breasted Nuthatch"
33.763027,-84.32912,2022-12-20 13:52:57.881,"Purple Finch,White-Breasted Nuthatch"
40.092056,-75.1846,2022-12-20 17:28:03.237,"Purple Finch,White-Breasted Nuthatch"
40.092056,-75.1846,2022-12-20 17:28:03.414,"Purple Finch,White-Breasted Nuthatch"
40.092056,-75.1846,2022-12-20 17:28:04.912,"Purple Finch,White-Breasted Nuthatch"
40.092056,-75.1846,2022-12-20 17:28:06.644,"Purple Finch,White-Breasted Nuthatch"
40.092056,-75.1846,2022-12-20 17:28:06.657,"Purple Finch,White-Breasted Nuthatch"
40.29069,-74.26677,2022-12-21 16:36:38.384,"Purple Finch,White-Breasted Nuthatch"
38.890625,-77.35996,2022-12-23 14:46:23.838,"Purple Finch,White-Breasted Nuthatch"
43.944233,-78.84689,2022-12-23 16:42:28.377,"Purple Finch,White-Breasted Nuthatch"
40.092056,-75.1846,2022-12-24 12:46:52.155,"Purple Finch,White-Breasted Nuthatch"
39.513485,-88.103355,2022-12-26 20:47:19.671,"Purple Finch,White-Breasted Nuthatch"
38.06385,-78.426605,2022-12-27 17:03:48.075,"Purple Finch,White-Breasted Nuthatch"
40.054905,-80.96853,2022-12-27 19:03:58.096,"Purple Finch,White-Breasted Nuthatch"
39.852177,-74.77586,2022-12-27 20:17:08.647,"Purple Finch,White-Breasted Nuthatch"
42.286373,-83.86031,2022-12-30 13:46:54.457,"Purple Finch,White-Breasted Nuthatch"
42.286373,-83.86031,2022-12-30 13:46:54.820,"Purple Finch,White-Breasted Nuthatch"
38.426453,-82.27807,2022-12-30 21:26:55.273,"Purple Finch,White-Breasted Nuthatch"
42.49331,-83.026306,2022-12-31 13:28:26.024,"Purple Finch,White-Breasted Nuthatch"
37.87147,-80.29818,2022-12-31 20:44:38.450,"Purple Finch,White-Breasted Nuthatch"
