anonymized_latitude,anonymized_longitude,timestamp,species_name
42.4892,-83.18477,2022-12-03 16:22:25.439,"Pine Siskin,White-Throated Sparrow"
44.9402,-93.20976,2022-12-06 15:51:32.440,"Pine Siskin,White-Throated Sparrow"
35.14464,-75.66569,2022-12-09 15:57:52.674,"Pine Siskin,White-Throated Sparrow"
39.762558,-104.91922,2022-12-09 20:42:08.739,"Pine Siskin,White-Throated Sparrow"
41.615227,-72.53857,2022-12-16 16:41:03.336,"Pine Siskin,White-Throated Sparrow"
40.601234,-73.50362,2022-12-21 14:10:39.463,"Pine Siskin,White-Throated Sparrow"
41.869328,-87.71161,2022-12-21 18:00:43.705,"Pine Siskin,White-Throated Sparrow"
37.8171,-97.39684,2022-12-22 14:57:36.086,"Pine Siskin,White-Throated Sparrow"
39.128773,-84.525604,2022-12-23 19:32:17.689,"Pine Siskin,White-Throated Sparrow"
39.752926,-75.12115,2022-12-25 16:22:52.280,"Pine Siskin,White-Throated Sparrow"
33.36937,-86.76102,2022-12-27 13:27:45.722,"Pine Siskin,White-Throated Sparrow"
