anonymized_latitude,anonymized_longitude,timestamp,species_name
41.607265,-93.712425,2022-12-07 16:18:04.347,"Hairy Woodpecker,Northern Cardinal"
40.9897,-74.19071,2022-12-07 17:53:28.595,"Hairy Woodpecker,Northern Cardinal"
40.518406,-75.51066,2022-12-11 20:16:03.052,"Hairy Woodpecker,Northern Cardinal"
40.518406,-75.51066,2022-12-11 20:16:21.367,"Hairy Woodpecker,Northern Cardinal"
38.04748,-87.57094,2022-12-12 22:27:02.999,"Hairy Woodpecker,Northern Cardinal"
39.68892,-75.669365,2022-12-14 19:31:31.305,"Hairy Woodpecker,Northern Cardinal"
39.68892,-75.669365,2022-12-14 20:59:30.166,"Hairy Woodpecker,Northern Cardinal"
39.68892,-75.669365,2022-12-14 20:59:30.186,"Hairy Woodpecker,Northern Cardinal"
39.553345,-76.8972,2022-12-15 15:02:44.796,"Hairy Woodpecker,Northern Cardinal"
43.702045,-79.507904,2022-12-23 20:46:52.607,"Hairy Woodpecker,Northern Cardinal"
