anonymized_latitude,anonymized_longitude,timestamp,species_name
34.046474,-117.93917,2022-12-04 18:54:57.614,"California Quail,Stellers Jay"
34.046474,-117.93917,2022-12-04 18:54:59.011,"California Quail,Stellers Jay"
34.600147,-117.980736,2022-12-08 19:01:00.192,"California Quail,Stellers Jay"
33.454136,-117.668724,2022-12-09 15:44:06.508,"California Quail,Stellers Jay"
34.182976,-118.27683,2022-12-11 15:43:26.000,"California Quail,Stellers Jay"
32.616066,-117.03985,2022-12-11 20:10:59.653,"California Quail,Stellers Jay"
32.896637,-117.18285,2022-12-17 21:49:01.394,"California Quail,Stellers Jay"
37.05033,-121.87902,2022-12-18 15:36:20.281,"California Quail,Stellers Jay"
37.704617,-122.231026,2022-12-20 16:25:02.993,"California Quail,Stellers Jay"
44.576477,-123.11304,2022-12-21 00:01:35.645,"California Quail,Stellers Jay"
34.2055,-117.98099,2022-12-29 21:34:07.602,"California Quail,Stellers Jay"
39.746,-121.67529,2022-12-30 17:15:15.485,"California Quail,Stellers Jay"
49.10585,-119.43694,2022-12-30 23:57:23.860,"California Quail,Stellers Jay"
44.576477,-123.11304,2022-12-31 15:56:13.448,"California Quail,Stellers Jay"
44.576477,-123.11304,2022-12-31 18:59:55.792,"California Quail,Stellers Jay"
