anonymized_latitude,anonymized_longitude,timestamp,species_name
40.121502,-82.95366,2022-12-01 13:35:01.573,"House Finch,House Sparrow"
38.978786,-77.1125,2022-12-01 13:46:30.668,"House Finch,House Sparrow"
41.755253,-71.19095,2022-12-01 13:52:57.606,"House Finch,House Sparrow"
40.95201,-74.05116,2022-12-01 13:59:07.461,"House Finch,House Sparrow"
39.737167,-89.70796,2022-12-01 14:15:59.268,"House Finch,House Sparrow"
35.551254,-97.797966,2022-12-01 14:35:11.716,"House Finch,House Sparrow"
35.68627,-97.52353,2022-12-01 14:48:08.829,"House Finch,House Sparrow"
37.80853,-97.83331,2022-12-01 14:55:15.755,"House Finch,House Sparrow"
39.36333,-76.678444,2022-12-01 15:08:20.427,"House Finch,House Sparrow"
40.979176,-73.982376,2022-12-01 15:17:43.189,"House Finch,House Sparrow"
26.331573,-80.072105,2022-12-01 15:58:18.514,"House Finch,House Sparrow"
38.848465,-94.69346,2022-12-01 16:19:25.447,"House Finch,House Sparrow"
37.085228,-121.62794,2022-12-01 16:48:23.799,"House Finch,House Sparrow"
38.22614,-85.83063,2022-12-01 16:49:41.486,"House Finch,House Sparrow"
38.696514,-90.533966,2022-12-01 16:58:10.279,"House Finch,House Sparrow"
41.324024,-75.6278,2022-12-01 17:02:08.538,"House Finch,House Sparrow"
39.905758,-82.828354,2022-12-01 18:02:26.866,"House Finch,House Sparrow"
39.958443,-75.01587,2022-12-01 18:14:21.902,"House Finch,House Sparrow"
38.87909,-77.206604,2022-12-01 18:27:17.720,"House Finch,House Sparrow"
41.34164,-89.10412,2022-12-01 18:53:36.126,"House Finch,House Sparrow"
29.91979,-95.720955,2022-12-01 19:14:10.211,"House Finch,House Sparrow"
35.95846,-79.95957,2022-12-01 19:25:49.817,"House Finch,House Sparrow"
43.086346,-88.14754,2022-12-01 19:26:41.794,"House Finch,House Sparrow"
31.485453,-97.22139,2022-12-01 19:33:33.421,"House Finch,House Sparrow"
40.699318,-111.47908,2022-12-01 19:36:06.981,"House Finch,House Sparrow"
40.764713,-73.91541,2022-12-01 19:40:20.302,"House Finch,House Sparrow"
37.99804,-86.257065,2022-12-01 20:07:19.109,"House Finch,House Sparrow"
40.193996,-75.76455,2022-12-01 20:12:21.566,"House Finch,House Sparrow"
41.84248,-87.547485,2022-12-01 20:13:12.588,"House Finch,House Sparrow"
43.199493,-79.196266,2022-12-01 20:15:53.106,"House Finch,House Sparrow"
41.972507,-87.67916,2022-12-01 20:30:41.206,"House Finch,House Sparrow"
39.91482,-89.51837,2022-12-01 20:33:05.254,"House Finch,House Sparrow"
38.943626,-77.50572,2022-12-01 20:44:06.477,"House Finch,House Sparrow"
35.91816,-80.094345,2022-12-01 21:33:43.233,"House Finch,House Sparrow"
35.91816,-80.094345,2022-12-01 21:33:43.845,"House Finch,House Sparrow"
35.91816,-80.094345,2022-12-01 21:33:43.959,"House Finch,House Sparrow"
33.549522,-117.34462,2022-12-01 23:14:31.272,"House Finch,House Sparrow"
49.83969,-119.441826,2022-12-01 23:17:37.376,"House Finch,House Sparrow"
40.026222,-75.80148,2022-12-02 12:25:52.538,"House Finch,House Sparrow"
39.36795,-76.59328,2022-12-02 12:29:33.339,"House Finch,House Sparrow"
40.660385,-74.37432,2022-12-02 13:02:46.800,"House Finch,House Sparrow"
38.811104,-77.35099,2022-12-02 13:02:59.664,"House Finch,House Sparrow"
40.04049,-75.03816,2022-12-02 13:10:04.732,"House Finch,House Sparrow"
39.673477,-82.60819,2022-12-02 13:17:50.515,"House Finch,House Sparrow"
40.892883,-73.85941,2022-12-02 13:37:24.155,"House Finch,House Sparrow"
31.485453,-97.22139,2022-12-02 15:33:03.032,"House Finch,House Sparrow"
31.485453,-97.22139,2022-12-02 16:12:06.949,"House Finch,House Sparrow"
38.815567,-90.036804,2022-12-02 16:24:43.637,"House Finch,House Sparrow"
42.989124,-78.83377,2022-12-02 16:28:10.610,"House Finch,House Sparrow"
38.921753,-77.05718,2022-12-02 16:40:33.426,"House Finch,House Sparrow"
34.719303,-92.37684,2022-12-02 17:06:20.408,"House Finch,House Sparrow"
37.80853,-97.83331,2022-12-02 17:14:17.128,"House Finch,House Sparrow"
34.17643,-84.72531,2022-12-02 17:28:53.468,"House Finch,House Sparrow"
42.23603,-72.590805,2022-12-02 17:51:07.782,"House Finch,House Sparrow"
33.03842,-97.06709,2022-12-02 18:02:45.442,"House Finch,House Sparrow"
44.931248,-93.23662,2022-12-02 18:37:01.268,"House Finch,House Sparrow"
42.989124,-78.83377,2022-12-02 18:57:37.084,"House Finch,House Sparrow"
39.33826,-76.508064,2022-12-02 19:14:19.426,"House Finch,House Sparrow"
35.26415,-93.13168,2022-12-02 19:17:21.326,"House Finch,House Sparrow"
38.82962,-76.98974,2022-12-02 20:01:43.728,"House Finch,House Sparrow"
37.179184,-93.04627,2022-12-02 20:01:47.162,"House Finch,House Sparrow"
42.989124,-78.83377,2022-12-02 20:16:10.019,"House Finch,House Sparrow"
39.36333,-76.678444,2022-12-02 20:27:50.432,"House Finch,House Sparrow"
42.82144,-78.895676,2022-12-02 20:29:57.785,"House Finch,House Sparrow"
