anonymized_latitude,anonymized_longitude,timestamp,species_name
40.33147,-75.02726,2022-12-01 13:18:24.808,"Blue Jay,Brown-Headed Cowbird"
28.598917,-81.322945,2022-12-01 14:44:24.214,"Blue Jay,Brown-Headed Cowbird"
42.38054,-82.86942,2022-12-01 21:11:02.617,"Blue Jay,Brown-Headed Cowbird"
43.14557,-80.30707,2022-12-02 15:12:00.831,"Blue Jay,Brown-Headed Cowbird"
38.953278,-76.69678,2022-12-03 18:52:52.666,"Blue Jay,Brown-Headed Cowbird"
40.6806,-74.35712,2022-12-04 16:06:23.736,"Blue Jay,Brown-Headed Cowbird"
42.46102,-70.94311,2022-12-05 12:08:12.419,"Blue Jay,Brown-Headed Cowbird"
38.899036,-77.28588,2022-12-05 12:56:07.901,"Blue Jay,Brown-Headed Cowbird"
27.005243,-82.33732,2022-12-05 14:42:14.278,"Blue Jay,Brown-Headed Cowbird"
29.91979,-95.720955,2022-12-05 19:30:14.027,"Blue Jay,Brown-Headed Cowbird"
38.93351,-77.07546,2022-12-05 20:51:26.941,"Blue Jay,Brown-Headed Cowbird"
40.209496,-82.92779,2022-12-06 13:35:18.028,"Blue Jay,Brown-Headed Cowbird"
38.338936,-85.68489,2022-12-06 13:59:57.767,"Blue Jay,Brown-Headed Cowbird"
34.838326,-86.70665,2022-12-06 14:39:51.373,"Blue Jay,Brown-Headed Cowbird"
41.66453,-71.22587,2022-12-06 17:32:36.532,"Blue Jay,Brown-Headed Cowbird"
35.752968,-78.807785,2022-12-06 17:55:10.509,"Blue Jay,Brown-Headed Cowbird"
32.854042,-96.649185,2022-12-07 15:31:51.661,"Blue Jay,Brown-Headed Cowbird"
42.141964,-74.01151,2022-12-07 16:23:51.780,"Blue Jay,Brown-Headed Cowbird"
43.02611,-78.56108,2022-12-07 17:04:00.087,"Blue Jay,Brown-Headed Cowbird"
39.33826,-76.508064,2022-12-08 17:26:21.312,"Blue Jay,Brown-Headed Cowbird"
39.136356,-77.153145,2022-12-08 17:43:14.090,"Blue Jay,Brown-Headed Cowbird"
33.0031,-96.49266,2022-12-09 15:05:06.648,"Blue Jay,Brown-Headed Cowbird"
37.78136,-78.2835,2022-12-10 13:43:33.419,"Blue Jay,Brown-Headed Cowbird"
37.418625,-77.58128,2022-12-10 19:33:18.321,"Blue Jay,Brown-Headed Cowbird"
35.94373,-78.6637,2022-12-10 20:36:29.315,"Blue Jay,Brown-Headed Cowbird"
36.121178,-79.80115,2022-12-11 17:07:50.237,"Blue Jay,Brown-Headed Cowbird"
35.62867,-97.4042,2022-12-11 17:12:49.188,"Blue Jay,Brown-Headed Cowbird"
41.43454,-73.3492,2022-12-12 16:56:19.597,"Blue Jay,Brown-Headed Cowbird"
35.752968,-78.807785,2022-12-12 18:10:37.688,"Blue Jay,Brown-Headed Cowbird"
30.377174,-89.12298,2022-12-12 22:01:30.988,"Blue Jay,Brown-Headed Cowbird"
34.23486,-78.00665,2022-12-13 14:20:25.407,"Blue Jay,Brown-Headed Cowbird"
40.680428,-73.64557,2022-12-13 14:24:41.385,"Blue Jay,Brown-Headed Cowbird"
43.105404,-76.14627,2022-12-16 14:33:07.199,"Blue Jay,Brown-Headed Cowbird"
36.799473,-76.02942,2022-12-17 13:12:44.285,"Blue Jay,Brown-Headed Cowbird"
32.9797,-97.09621,2022-12-17 14:52:58.287,"Blue Jay,Brown-Headed Cowbird"
42.177177,-71.20832,2022-12-17 16:20:39.594,"Blue Jay,Brown-Headed Cowbird"
39.915977,-74.211586,2022-12-17 18:30:46.724,"Blue Jay,Brown-Headed Cowbird"
33.36752,-84.51879,2022-12-17 20:54:02.410,"Blue Jay,Brown-Headed Cowbird"
40.621265,-74.741776,2022-12-18 13:40:50.438,"Blue Jay,Brown-Headed Cowbird"
36.3372,-94.298836,2022-12-18 16:54:40.587,"Blue Jay,Brown-Headed Cowbird"
39.89833,-76.73051,2022-12-18 20:37:27.139,"Blue Jay,Brown-Headed Cowbird"
36.89396,-76.49161,2022-12-19 20:01:48.568,"Blue Jay,Brown-Headed Cowbird"
37.531845,-77.443954,2022-12-19 20:24:33.931,"Blue Jay,Brown-Headed Cowbird"
40.086346,-86.09504,2022-12-20 18:46:45.713,"Blue Jay,Brown-Headed Cowbird"
33.77736,-84.24639,2022-12-21 18:45:58.581,"Blue Jay,Brown-Headed Cowbird"
37.679474,-77.628456,2022-12-21 19:05:28.499,"Blue Jay,Brown-Headed Cowbird"
42.093178,-87.84166,2022-12-21 20:40:07.414,"Blue Jay,Brown-Headed Cowbird"
43.521168,-79.70828,2022-12-22 16:43:17.628,"Blue Jay,Brown-Headed Cowbird"
35.983295,-86.85335,2022-12-23 13:19:35.805,"Blue Jay,Brown-Headed Cowbird"
43.145367,-70.82053,2022-12-23 15:26:06.679,"Blue Jay,Brown-Headed Cowbird"
29.594376,-95.14269,2022-12-23 16:41:34.636,"Blue Jay,Brown-Headed Cowbird"
28.598917,-81.322945,2022-12-24 13:47:24.383,"Blue Jay,Brown-Headed Cowbird"
42.460217,-71.38092,2022-12-24 14:43:32.956,"Blue Jay,Brown-Headed Cowbird"
28.598917,-81.322945,2022-12-24 14:47:36.616,"Blue Jay,Brown-Headed Cowbird"
32.880867,-96.7198,2022-12-24 16:55:50.994,"Blue Jay,Brown-Headed Cowbird"
40.830814,-73.797226,2022-12-24 18:58:01.447,"Blue Jay,Brown-Headed Cowbird"
33.966423,-84.47319,2022-12-24 20:20:16.180,"Blue Jay,Brown-Headed Cowbird"
38.97425,-92.44305,2022-12-24 21:42:57.071,"Blue Jay,Brown-Headed Cowbird"
30.042534,-81.48401,2022-12-25 16:22:45.897,"Blue Jay,Brown-Headed Cowbird"
38.97439,-76.53189,2022-12-25 17:07:44.254,"Blue Jay,Brown-Headed Cowbird"
35.988937,-86.70892,2022-12-25 18:33:17.384,"Blue Jay,Brown-Headed Cowbird"
34.013596,-84.23751,2022-12-25 20:18:57.522,"Blue Jay,Brown-Headed Cowbird"
35.999043,-78.862175,2022-12-26 13:40:28.200,"Blue Jay,Brown-Headed Cowbird"
38.602917,-76.99558,2022-12-26 14:04:24.237,"Blue Jay,Brown-Headed Cowbird"
39.178814,-77.24927,2022-12-26 15:22:29.183,"Blue Jay,Brown-Headed Cowbird"
32.89268,-79.84119,2022-12-26 15:53:21.804,"Blue Jay,Brown-Headed Cowbird"
38.987904,-76.36922,2022-12-26 19:34:18.572,"Blue Jay,Brown-Headed Cowbird"
41.471695,-70.62266,2022-12-26 20:13:50.734,"Blue Jay,Brown-Headed Cowbird"
36.097248,-95.84543,2022-12-26 22:26:40.768,"Blue Jay,Brown-Headed Cowbird"
39.915977,-74.211586,2022-12-27 13:08:21.809,"Blue Jay,Brown-Headed Cowbird"
40.327816,-75.23824,2022-12-27 16:22:41.387,"Blue Jay,Brown-Headed Cowbird"
34.802437,-87.749954,2022-12-28 19:41:09.630,"Blue Jay,Brown-Headed Cowbird"
36.89396,-76.49161,2022-12-28 21:03:41.530,"Blue Jay,Brown-Headed Cowbird"
36.89396,-76.49161,2022-12-28 21:53:01.085,"Blue Jay,Brown-Headed Cowbird"
36.799473,-76.02942,2022-12-29 18:37:26.570,"Blue Jay,Brown-Headed Cowbird"
39.967594,-82.93537,2022-12-29 20:22:22.961,"Blue Jay,Brown-Headed Cowbird"
43.208973,-79.556114,2022-12-30 15:43:23.476,"Blue Jay,Brown-Headed Cowbird"
38.621113,-90.61514,2022-12-31 18:20:55.200,"Blue Jay,Brown-Headed Cowbird"
39.1984,-76.85184,2022-12-31 19:10:47.990,"Blue Jay,Brown-Headed Cowbird"
41.416134,-85.21614,2022-12-31 19:22:10.633,"Blue Jay,Brown-Headed Cowbird"
32.729298,-97.48685,2022-12-31 22:45:47.604,"Blue Jay,Brown-Headed Cowbird"
32.729298,-97.48685,2022-12-31 22:45:47.784,"Blue Jay,Brown-Headed Cowbird"
