anonymized_latitude,anonymized_longitude,timestamp,species_name
42.212643,-71.24275,2022-12-01 12:18:41.199,"Dark-Eyed Junco,Evening Grosbeak"
39.33826,-76.508064,2022-12-01 12:21:15.574,"Dark-Eyed Junco,Evening Grosbeak"
43.02516,-71.371704,2022-12-01 13:41:59.293,"Dark-Eyed Junco,Evening Grosbeak"
41.708282,-80.70401,2022-12-01 14:47:04.573,"Dark-Eyed Junco,Evening Grosbeak"
42.433765,-82.10962,2022-12-01 15:10:48.492,"Dark-Eyed Junco,Evening Grosbeak"
42.379547,-83.16815,2022-12-01 16:17:52.484,"Dark-Eyed Junco,Evening Grosbeak"
39.885597,-75.226425,2022-12-01 19:45:59.682,"Dark-Eyed Junco,Evening Grosbeak"
39.941162,-75.453,2022-12-02 12:17:53.851,"Dark-Eyed Junco,Evening Grosbeak"
42.56515,-70.86619,2022-12-02 12:42:30.442,"Dark-Eyed Junco,Evening Grosbeak"
38.82962,-76.98974,2022-12-02 18:28:47.556,"Dark-Eyed Junco,Evening Grosbeak"
48.107567,-53.99111,2022-12-02 19:49:36.857,"Dark-Eyed Junco,Evening Grosbeak"
39.33826,-76.508064,2022-12-02 19:59:46.884,"Dark-Eyed Junco,Evening Grosbeak"
42.2986,-71.2209,2022-12-03 11:54:48.815,"Dark-Eyed Junco,Evening Grosbeak"
42.43943,-82.99899,2022-12-03 15:38:35.296,"Dark-Eyed Junco,Evening Grosbeak"
41.53423,-81.835434,2022-12-03 17:16:23.751,"Dark-Eyed Junco,Evening Grosbeak"
41.53423,-81.835434,2022-12-03 17:38:14.418,"Dark-Eyed Junco,Evening Grosbeak"
38.83999,-77.26805,2022-12-03 17:55:50.318,"Dark-Eyed Junco,Evening Grosbeak"
38.91209,-77.14141,2022-12-03 18:16:50.079,"Dark-Eyed Junco,Evening Grosbeak"
42.46102,-70.94311,2022-12-03 18:43:52.548,"Dark-Eyed Junco,Evening Grosbeak"
42.385906,-71.201004,2022-12-03 19:34:35.851,"Dark-Eyed Junco,Evening Grosbeak"
40.745594,-74.18583,2022-12-03 20:17:10.193,"Dark-Eyed Junco,Evening Grosbeak"
44.9402,-93.20976,2022-12-03 21:15:08.274,"Dark-Eyed Junco,Evening Grosbeak"
40.97611,-73.72655,2022-12-04 12:12:51.059,"Dark-Eyed Junco,Evening Grosbeak"
40.34799,-79.95381,2022-12-04 17:30:37.369,"Dark-Eyed Junco,Evening Grosbeak"
45.05493,-93.06126,2022-12-04 22:01:24.395,"Dark-Eyed Junco,Evening Grosbeak"
45.05493,-93.06126,2022-12-04 22:01:25.677,"Dark-Eyed Junco,Evening Grosbeak"
47.374306,-122.29105,2022-12-04 23:59:57.678,"Dark-Eyed Junco,Evening Grosbeak"
40.6806,-74.35712,2022-12-05 12:30:58.885,"Dark-Eyed Junco,Evening Grosbeak"
42.4299,-71.22414,2022-12-05 13:54:40.750,"Dark-Eyed Junco,Evening Grosbeak"
38.255375,-85.65591,2022-12-05 13:59:25.033,"Dark-Eyed Junco,Evening Grosbeak"
45.05493,-93.06126,2022-12-05 18:31:13.622,"Dark-Eyed Junco,Evening Grosbeak"
42.49209,-82.9984,2022-12-05 19:27:29.291,"Dark-Eyed Junco,Evening Grosbeak"
51.105907,-114.133575,2022-12-05 21:32:43.861,"Dark-Eyed Junco,Evening Grosbeak"
40.36346,-111.76075,2022-12-05 22:02:31.353,"Dark-Eyed Junco,Evening Grosbeak"
38.82962,-76.98974,2022-12-06 15:25:39.881,"Dark-Eyed Junco,Evening Grosbeak"
42.56515,-70.86619,2022-12-06 17:54:10.454,"Dark-Eyed Junco,Evening Grosbeak"
42.35121,-87.88879,2022-12-06 18:32:11.760,"Dark-Eyed Junco,Evening Grosbeak"
39.284187,-84.61159,2022-12-06 20:15:47.422,"Dark-Eyed Junco,Evening Grosbeak"
41.537693,-81.44494,2022-12-06 20:16:36.125,"Dark-Eyed Junco,Evening Grosbeak"
45.117973,-93.37306,2022-12-06 21:05:13.358,"Dark-Eyed Junco,Evening Grosbeak"
40.6806,-74.35712,2022-12-07 13:20:04.466,"Dark-Eyed Junco,Evening Grosbeak"
41.645203,-88.350876,2022-12-07 14:25:59.466,"Dark-Eyed Junco,Evening Grosbeak"
41.645203,-88.350876,2022-12-07 14:26:01.335,"Dark-Eyed Junco,Evening Grosbeak"
41.645203,-88.350876,2022-12-07 14:26:05.243,"Dark-Eyed Junco,Evening Grosbeak"
44.955326,-75.61019,2022-12-07 18:06:00.509,"Dark-Eyed Junco,Evening Grosbeak"
42.33154,-83.5105,2022-12-07 19:01:50.718,"Dark-Eyed Junco,Evening Grosbeak"
40.893963,-74.3499,2022-12-07 20:22:37.121,"Dark-Eyed Junco,Evening Grosbeak"
42.430847,-83.24656,2022-12-08 14:06:18.876,"Dark-Eyed Junco,Evening Grosbeak"
42.093178,-87.84166,2022-12-08 14:08:05.087,"Dark-Eyed Junco,Evening Grosbeak"
42.093178,-87.84166,2022-12-08 15:32:46.474,"Dark-Eyed Junco,Evening Grosbeak"
42.040905,-87.63817,2022-12-08 19:09:58.683,"Dark-Eyed Junco,Evening Grosbeak"
42.920647,-78.51557,2022-12-08 20:12:28.853,"Dark-Eyed Junco,Evening Grosbeak"
42.526917,-82.89843,2022-12-08 20:31:26.759,"Dark-Eyed Junco,Evening Grosbeak"
42.040905,-87.63817,2022-12-08 20:34:21.301,"Dark-Eyed Junco,Evening Grosbeak"
38.87909,-77.206604,2022-12-08 20:38:58.596,"Dark-Eyed Junco,Evening Grosbeak"
40.681507,-73.86618,2022-12-09 12:26:48.005,"Dark-Eyed Junco,Evening Grosbeak"
42.104355,-88.40982,2022-12-09 16:42:25.894,"Dark-Eyed Junco,Evening Grosbeak"
43.21723,-87.8682,2022-12-09 19:08:35.723,"Dark-Eyed Junco,Evening Grosbeak"
47.85844,-117.436775,2022-12-09 19:33:11.736,"Dark-Eyed Junco,Evening Grosbeak"
45.550922,-122.61793,2022-12-09 21:35:14.490,"Dark-Eyed Junco,Evening Grosbeak"
40.6806,-74.35712,2022-12-10 15:08:34.037,"Dark-Eyed Junco,Evening Grosbeak"
42.040905,-87.63817,2022-12-10 15:23:12.643,"Dark-Eyed Junco,Evening Grosbeak"
46.188553,-119.10798,2022-12-10 16:04:14.256,"Dark-Eyed Junco,Evening Grosbeak"
41.99205,-87.8627,2022-12-10 18:31:26.274,"Dark-Eyed Junco,Evening Grosbeak"
