anonymized_latitude,anonymized_longitude,timestamp,species_name
51.00227,-113.58908,2022-12-01 17:26:14.732,"Dark-Eyed Junco,Red-Winged Blackbird"
51.003605,-114.1054,2022-12-01 18:38:24.010,"Dark-Eyed Junco,Red-Winged Blackbird"
41.173733,-73.415405,2022-12-03 18:17:56.378,"Dark-Eyed Junco,Red-Winged Blackbird"
42.379547,-83.16815,2022-12-03 18:25:12.251,"Dark-Eyed Junco,Red-Winged Blackbird"
39.732094,-121.68503,2022-12-03 21:21:50.266,"Dark-Eyed Junco,Red-Winged Blackbird"
40.384304,-75.12003,2022-12-04 12:48:31.060,"Dark-Eyed Junco,Red-Winged Blackbird"
45.541306,-73.552124,2022-12-04 21:14:59.040,"Dark-Eyed Junco,Red-Winged Blackbird"
43.6335,-79.431694,2022-12-04 23:41:36.975,"Dark-Eyed Junco,Red-Winged Blackbird"
38.82962,-76.98974,2022-12-05 18:06:55.508,"Dark-Eyed Junco,Red-Winged Blackbird"
40.04355,-75.02327,2022-12-07 13:02:27.336,"Dark-Eyed Junco,Red-Winged Blackbird"
43.145367,-70.82053,2022-12-07 17:39:54.077,"Dark-Eyed Junco,Red-Winged Blackbird"
45.8032,-119.25612,2022-12-07 18:56:49.620,"Dark-Eyed Junco,Red-Winged Blackbird"
38.82962,-76.98974,2022-12-09 18:53:46.256,"Dark-Eyed Junco,Red-Winged Blackbird"
35.258633,-106.6692,2022-12-10 21:51:51.063,"Dark-Eyed Junco,Red-Winged Blackbird"
47.313107,-122.267715,2022-12-11 23:26:25.710,"Dark-Eyed Junco,Red-Winged Blackbird"
42.567444,-83.05079,2022-12-12 18:12:58.831,"Dark-Eyed Junco,Red-Winged Blackbird"
48.191017,-122.21399,2022-12-13 22:38:44.556,"Dark-Eyed Junco,Red-Winged Blackbird"
45.098324,-64.6553,2022-12-14 14:41:27.389,"Dark-Eyed Junco,Red-Winged Blackbird"
46.188553,-119.10798,2022-12-15 15:29:02.705,"Dark-Eyed Junco,Red-Winged Blackbird"
46.832897,-92.12085,2022-12-16 17:40:47.080,"Dark-Eyed Junco,Red-Winged Blackbird"
42.858433,-86.09485,2022-12-17 21:32:41.632,"Dark-Eyed Junco,Red-Winged Blackbird"
42.169605,-71.09791,2022-12-18 17:31:35.183,"Dark-Eyed Junco,Red-Winged Blackbird"
