anonymized_latitude,anonymized_longitude,timestamp,species_name
42.137997,-80.11614,2022-12-01 20:27:07.859,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:11.234,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:11.400,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:11.856,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:11.878,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:14.244,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:14.518,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:16.255,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:16.321,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:27:16.802,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:31:58.308,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:31:59.145,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:31:59.301,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:31:59.954,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:32:01.823,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:32:02.217,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:32:02.246,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:32:03.119,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:32:03.589,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:32:05.757,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:21.595,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:22.242,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:22.771,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:23.576,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:23.755,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:24.026,"Lincolns Sparrow,Northern Flicker"
42.137997,-80.11614,2022-12-01 20:37:24.100,"Lincolns Sparrow,Northern Flicker"
44.183334,-120.98892,2022-12-11 17:02:50.404,"Lincolns Sparrow,Northern Flicker"
