anonymized_latitude,anonymized_longitude,timestamp,species_name
39.762558,-104.91922,2022-12-02 22:33:07.686,"Pine Siskin,Red-Winged Blackbird"
44.931248,-93.23662,2022-12-03 20:04:35.212,"Pine Siskin,Red-Winged Blackbird"
33.0031,-96.49266,2022-12-07 15:55:55.321,"Pine Siskin,Red-Winged Blackbird"
41.645203,-88.350876,2022-12-09 13:36:23.561,"Pine Siskin,Red-Winged Blackbird"
32.803818,-96.83275,2022-12-12 17:20:40.296,"Pine Siskin,Red-Winged Blackbird"
42.38054,-82.86942,2022-12-12 19:05:57.820,"Pine Siskin,Red-Winged Blackbird"
35.258633,-106.6692,2022-12-12 20:58:15.026,"Pine Siskin,Red-Winged Blackbird"
39.19131,-119.81197,2022-12-14 15:41:21.797,"Pine Siskin,Red-Winged Blackbird"
39.083096,-75.5356,2022-12-15 13:19:12.351,"Pine Siskin,Red-Winged Blackbird"
38.741497,-104.833405,2022-12-15 17:46:48.864,"Pine Siskin,Red-Winged Blackbird"
35.258633,-106.6692,2022-12-18 16:07:44.451,"Pine Siskin,Red-Winged Blackbird"
38.660423,-77.168625,2022-12-18 16:34:47.582,"Pine Siskin,Red-Winged Blackbird"
47.684196,-117.477295,2022-12-18 23:36:09.479,"Pine Siskin,Red-Winged Blackbird"
37.626213,-113.04611,2022-12-20 15:49:17.616,"Pine Siskin,Red-Winged Blackbird"
42.432224,-72.56832,2022-12-20 20:15:42.890,"Pine Siskin,Red-Winged Blackbird"
48.19356,-122.7331,2022-12-20 20:56:42.297,"Pine Siskin,Red-Winged Blackbird"
39.762558,-104.91922,2022-12-22 16:15:59.974,"Pine Siskin,Red-Winged Blackbird"
32.806213,-96.800476,2022-12-22 17:05:35.021,"Pine Siskin,Red-Winged Blackbird"
42.13154,-88.06804,2022-12-22 20:05:27.960,"Pine Siskin,Red-Winged Blackbird"
40.42985,-79.99613,2022-12-22 20:57:59.706,"Pine Siskin,Red-Winged Blackbird"
41.720955,-86.04618,2022-12-23 13:38:24.439,"Pine Siskin,Red-Winged Blackbird"
42.104355,-88.40982,2022-12-23 14:20:40.942,"Pine Siskin,Red-Winged Blackbird"
44.576477,-123.11304,2022-12-23 16:29:59.525,"Pine Siskin,Red-Winged Blackbird"
42.104355,-88.40982,2022-12-23 16:45:01.824,"Pine Siskin,Red-Winged Blackbird"
40.389774,-75.83728,2022-12-25 13:22:42.201,"Pine Siskin,Red-Winged Blackbird"
37.947052,-87.4316,2022-12-26 17:03:41.533,"Pine Siskin,Red-Winged Blackbird"
40.014492,-74.1903,2022-12-26 20:05:16.075,"Pine Siskin,Red-Winged Blackbird"
36.436928,-87.31751,2022-12-27 15:48:43.231,"Pine Siskin,Red-Winged Blackbird"
39.762558,-104.91922,2022-12-28 19:34:14.196,"Pine Siskin,Red-Winged Blackbird"
40.42873,-79.87056,2022-12-29 13:52:53.021,"Pine Siskin,Red-Winged Blackbird"
39.599438,-104.90623,2022-12-29 23:24:30.356,"Pine Siskin,Red-Winged Blackbird"
32.902348,-96.9331,2022-12-30 22:05:28.834,"Pine Siskin,Red-Winged Blackbird"
39.972805,-83.88086,2022-12-31 14:32:47.522,"Pine Siskin,Red-Winged Blackbird"
41.131657,-96.1773,2022-12-31 15:17:38.646,"Pine Siskin,Red-Winged Blackbird"
39.762558,-104.91922,2022-12-31 16:07:40.384,"Pine Siskin,Red-Winged Blackbird"
39.762558,-104.91922,2022-12-31 16:07:41.022,"Pine Siskin,Red-Winged Blackbird"
39.762558,-104.91922,2022-12-31 16:17:47.234,"Pine Siskin,Red-Winged Blackbird"
