anonymized_latitude,anonymized_longitude,timestamp,species_name
32.837605,-83.74531,2022-12-01 12:41:13.941,Hermit Thrush
32.837605,-83.74531,2022-12-01 12:41:15.558,Hermit Thrush
32.837605,-83.74531,2022-12-01 12:41:16.844,Hermit Thrush
45.233948,-93.08952,2022-12-01 13:57:49.335,Hermit Thrush
40.20712,-82.694,2022-12-01 15:15:24.889,Hermit Thrush
33.92011,-117.839134,2022-12-01 16:26:41.202,Hermit Thrush
42.286373,-83.86031,2022-12-01 16:38:24.535,Hermit Thrush
32.837605,-83.74531,2022-12-01 19:20:20.428,Hermit Thrush
32.837605,-83.74531,2022-12-01 19:20:21.276,Hermit Thrush
32.837605,-83.74531,2022-12-01 19:20:21.591,Hermit Thrush
40.347126,-79.997086,2022-12-01 20:54:56.117,Hermit Thrush
32.837605,-83.74531,2022-12-02 13:27:01.516,Hermit Thrush
32.837605,-83.74531,2022-12-02 13:27:06.930,Hermit Thrush
32.837605,-83.74531,2022-12-02 14:43:27.828,Hermit Thrush
32.837605,-83.74531,2022-12-02 14:43:27.842,Hermit Thrush
32.837605,-83.74531,2022-12-02 14:43:27.868,Hermit Thrush
32.837605,-83.74531,2022-12-02 15:33:58.163,Hermit Thrush
32.837605,-83.74531,2022-12-02 15:33:58.523,Hermit Thrush
45.69273,-111.12025,2022-12-02 16:00:55.274,Hermit Thrush
32.837605,-83.74531,2022-12-02 16:16:52.481,Hermit Thrush
30.652063,-90.3345,2022-12-02 16:45:32.830,Hermit Thrush
45.28284,-72.01665,2022-12-02 17:24:40.923,Hermit Thrush
40.050266,-75.44329,2022-12-02 20:18:35.641,Hermit Thrush
32.837605,-83.74531,2022-12-02 20:36:50.183,Hermit Thrush
32.837605,-83.74531,2022-12-02 20:36:50.822,Hermit Thrush
35.814625,-78.78695,2022-12-03 15:00:47.587,Hermit Thrush
35.814625,-78.78695,2022-12-03 15:00:48.662,Hermit Thrush
35.814625,-78.78695,2022-12-03 15:00:49.796,Hermit Thrush
35.814625,-78.78695,2022-12-03 15:00:50.595,Hermit Thrush
41.911133,-70.6892,2022-12-03 16:47:07.844,Hermit Thrush
32.837605,-83.74531,2022-12-03 16:57:41.687,Hermit Thrush
32.837605,-83.74531,2022-12-03 16:57:42.077,Hermit Thrush
32.837605,-83.74531,2022-12-03 16:57:42.564,Hermit Thrush
32.837605,-83.74531,2022-12-03 16:57:44.446,Hermit Thrush
41.605343,-93.41965,2022-12-03 17:22:57.118,Hermit Thrush
32.837605,-83.74531,2022-12-03 17:39:13.616,Hermit Thrush
32.837605,-83.74531,2022-12-03 17:39:13.632,Hermit Thrush
32.837605,-83.74531,2022-12-03 17:39:14.040,Hermit Thrush
32.837605,-83.74531,2022-12-03 17:39:14.462,Hermit Thrush
32.837605,-83.74531,2022-12-03 18:01:04.118,Hermit Thrush
32.837605,-83.74531,2022-12-03 18:01:05.696,Hermit Thrush
32.837605,-83.74531,2022-12-03 19:10:30.613,Hermit Thrush
32.837605,-83.74531,2022-12-03 19:10:32.215,Hermit Thrush
32.837605,-83.74531,2022-12-03 19:10:36.872,Hermit Thrush
51.00227,-113.58908,2022-12-03 21:20:35.923,Hermit Thrush
32.837605,-83.74531,2022-12-03 21:40:01.070,Hermit Thrush
32.837605,-83.74531,2022-12-03 21:40:05.098,Hermit Thrush
38.83653,-121.3601,2022-12-03 22:07:35.513,Hermit Thrush
39.967594,-82.93537,2022-12-04 13:52:40.936,Hermit Thrush
35.814625,-78.78695,2022-12-04 13:56:16.798,Hermit Thrush
45.505577,-122.67376,2022-12-04 20:49:40.971,Hermit Thrush
41.329655,-89.141594,2022-12-04 21:29:18.382,Hermit Thrush
53.884815,-122.80493,2022-12-04 21:33:52.137,Hermit Thrush
32.837605,-83.74531,2022-12-05 13:06:05.561,Hermit Thrush
32.837605,-83.74531,2022-12-05 13:06:05.636,Hermit Thrush
32.837605,-83.74531,2022-12-05 14:41:58.736,Hermit Thrush
32.837605,-83.74531,2022-12-05 14:41:58.810,Hermit Thrush
32.837605,-83.74531,2022-12-05 14:41:58.819,Hermit Thrush
53.019627,-113.424904,2022-12-05 16:17:31.946,Hermit Thrush
32.837605,-83.74531,2022-12-05 17:07:52.283,Hermit Thrush
32.837605,-83.74531,2022-12-05 17:07:54.871,Hermit Thrush
47.625885,-117.25461,2022-12-05 19:34:28.184,Hermit Thrush
42.286373,-83.86031,2022-12-05 20:09:44.325,Hermit Thrush
