anonymized_latitude,anonymized_longitude,timestamp,species_name
42.337563,-71.51432,2022-12-01 13:42:06.526,"Common Redpoll,Northern Cardinal"
44.977036,-93.408195,2022-12-02 21:10:17.000,"Common Redpoll,Northern Cardinal"
42.642433,-71.21648,2022-12-03 19:34:03.546,"Common Redpoll,Northern Cardinal"
42.642433,-71.21648,2022-12-03 19:34:07.739,"Common Redpoll,Northern Cardinal"
44.977036,-93.408195,2022-12-10 17:40:05.381,"Common Redpoll,Northern Cardinal"
39.013565,-76.59365,2022-12-11 13:48:45.105,"Common Redpoll,Northern Cardinal"
39.013565,-76.59365,2022-12-11 13:48:46.286,"Common Redpoll,Northern Cardinal"
41.1908,-76.97647,2022-12-20 20:30:15.547,"Common Redpoll,Northern Cardinal"
40.15757,-74.76189,2022-12-22 15:37:53.186,"Common Redpoll,Northern Cardinal"
40.402214,-79.96412,2022-12-25 19:35:26.621,"Common Redpoll,Northern Cardinal"
40.15757,-74.76189,2022-12-26 13:07:13.620,"Common Redpoll,Northern Cardinal"
39.852177,-74.77586,2022-12-30 13:57:17.469,"Common Redpoll,Northern Cardinal"
39.852177,-74.77586,2022-12-30 13:57:18.812,"Common Redpoll,Northern Cardinal"
