anonymized_latitude,anonymized_longitude,timestamp,species_name
42.2986,-71.2209,2022-12-01 12:06:13.057,"Evening Grosbeak,Pine Warbler"
40.04355,-75.02327,2022-12-01 13:30:55.152,"Evening Grosbeak,Pine Warbler"
40.75993,-73.30582,2022-12-02 15:11:56.051,"Evening Grosbeak,Pine Warbler"
42.56515,-70.86619,2022-12-03 12:51:12.187,"Evening Grosbeak,Pine Warbler"
40.041523,-80.63889,2022-12-03 13:23:22.842,"Evening Grosbeak,Pine Warbler"
42.2986,-71.2209,2022-12-03 15:20:58.488,"Evening Grosbeak,Pine Warbler"
40.621536,-74.36036,2022-12-03 17:01:48.588,"Evening Grosbeak,Pine Warbler"
39.958443,-75.01587,2022-12-03 17:24:30.800,"Evening Grosbeak,Pine Warbler"
42.2986,-71.2209,2022-12-03 18:55:35.643,"Evening Grosbeak,Pine Warbler"
39.33826,-76.508064,2022-12-04 12:49:03.464,"Evening Grosbeak,Pine Warbler"
42.56515,-70.86619,2022-12-04 13:04:44.823,"Evening Grosbeak,Pine Warbler"
40.954224,-81.72823,2022-12-04 16:58:11.753,"Evening Grosbeak,Pine Warbler"
41.436863,-90.46623,2022-12-04 19:30:50.207,"Evening Grosbeak,Pine Warbler"
42.61778,-71.651886,2022-12-05 11:58:38.534,"Evening Grosbeak,Pine Warbler"
40.7005,-73.41697,2022-12-05 13:56:46.556,"Evening Grosbeak,Pine Warbler"
41.86283,-71.35461,2022-12-05 14:08:27.578,"Evening Grosbeak,Pine Warbler"
40.6806,-74.35712,2022-12-05 19:20:51.090,"Evening Grosbeak,Pine Warbler"
40.44228,-75.35546,2022-12-06 14:59:40.761,"Evening Grosbeak,Pine Warbler"
40.44228,-75.35546,2022-12-06 14:59:47.063,"Evening Grosbeak,Pine Warbler"
38.67963,-75.150734,2022-12-06 15:15:10.269,"Evening Grosbeak,Pine Warbler"
39.830826,-75.09255,2022-12-06 17:00:22.752,"Evening Grosbeak,Pine Warbler"
40.216404,-74.05283,2022-12-06 19:10:07.252,"Evening Grosbeak,Pine Warbler"
42.367493,-71.17369,2022-12-07 18:11:07.794,"Evening Grosbeak,Pine Warbler"
39.884697,-75.24193,2022-12-07 19:57:56.716,"Evening Grosbeak,Pine Warbler"
42.920647,-78.51557,2022-12-07 20:39:39.560,"Evening Grosbeak,Pine Warbler"
39.33826,-76.508064,2022-12-08 17:56:12.762,"Evening Grosbeak,Pine Warbler"
39.33826,-76.508064,2022-12-08 18:17:14.322,"Evening Grosbeak,Pine Warbler"
40.526657,-74.42591,2022-12-08 19:12:11.011,"Evening Grosbeak,Pine Warbler"
42.343227,-83.314865,2022-12-08 19:45:25.407,"Evening Grosbeak,Pine Warbler"
