anonymized_latitude,anonymized_longitude,timestamp,species_name
56.288055,9.968062,2023-01-20 11:04:06.188,"Eurasian Tree Sparrow,Feral Pigeon"
47.340435,18.81622,2023-01-22 07:07:30.976,"Eurasian Tree Sparrow,Feral Pigeon"
54.800392,9.383117,2023-01-22 09:02:22.372,"Eurasian Tree Sparrow,Feral Pigeon"
54.800392,9.383117,2023-01-23 10:13:21.879,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 09:13:26.284,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 09:13:26.308,"Eurasian Tree Sparrow,Feral Pigeon"
56.288055,9.968062,2023-01-25 13:48:54.954,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 15:01:01.962,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 15:35:50.748,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 15:35:53.715,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 15:36:01.530,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-25 15:36:25.951,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-26 10:03:44.660,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-26 10:03:46.522,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-26 10:03:46.534,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-26 10:03:46.620,"Eurasian Tree Sparrow,Feral Pigeon"
50.563084,5.567626,2023-01-26 10:03:47.100,"Eurasian Tree Sparrow,Feral Pigeon"
44.72416,26.103136,2023-01-27 06:31:59.411,"Eurasian Tree Sparrow,Feral Pigeon"
44.72416,26.103136,2023-01-27 06:48:23.661,"Eurasian Tree Sparrow,Feral Pigeon"
50.19824,14.296724,2023-01-30 08:56:27.957,"Eurasian Tree Sparrow,Feral Pigeon"
49.85306,15.527738,2023-01-31 07:38:07.959,"Eurasian Tree Sparrow,Feral Pigeon"
56.288055,9.968062,2023-01-31 10:47:09.977,"Eurasian Tree Sparrow,Feral Pigeon"
56.288055,9.968062,2023-01-31 10:47:10.034,"Eurasian Tree Sparrow,Feral Pigeon"
49.85306,15.527738,2023-01-31 12:32:45.950,"Eurasian Tree Sparrow,Feral Pigeon"
56.288055,9.968062,2023-01-31 12:41:23.352,"Eurasian Tree Sparrow,Feral Pigeon"
56.288055,9.968062,2023-01-11 10:57:02.600,"Eurasian Tree Sparrow,Feral Pigeon"
46.027016,14.493701,2023-01-12 07:10:45.394,"Eurasian Tree Sparrow,Feral Pigeon"
48.158546,16.313726,2023-01-13 08:46:43.220,"Eurasian Tree Sparrow,Feral Pigeon"
48.158546,16.313726,2023-01-13 09:00:51.968,"Eurasian Tree Sparrow,Feral Pigeon"
56.288055,9.968062,2023-01-15 13:56:36.901,"Eurasian Tree Sparrow,Feral Pigeon"
58.214375,13.606225,2023-01-17 11:57:26.268,"Eurasian Tree Sparrow,Feral Pigeon"
46.517193,16.325205,2023-01-19 13:21:27.696,"Eurasian Tree Sparrow,Feral Pigeon"
46.36452,15.699444,2023-01-01 12:48:52.587,"Eurasian Tree Sparrow,Feral Pigeon"
