anonymized_latitude,anonymized_longitude,timestamp,species_name
28.524355,-82.5448,2023-01-20 21:29:58.892,"Brown-Headed Nuthatch,Northern Cardinal"
30.454185,-90.92167,2023-01-24 14:28:32.331,"Brown-Headed Nuthatch,Northern Cardinal"
32.891136,-79.96113,2023-01-25 13:54:50.525,"Brown-Headed Nuthatch,Northern Cardinal"
38.754585,-77.40265,2023-01-25 21:01:02.812,"Brown-Headed Nuthatch,Northern Cardinal"
33.974487,-84.131134,2023-01-26 16:39:38.510,"Brown-Headed Nuthatch,Northern Cardinal"
34.221115,-80.91623,2023-01-29 15:33:46.838,"Brown-Headed Nuthatch,Northern Cardinal"
35.857346,-95.26838,2023-01-29 19:54:29.344,"Brown-Headed Nuthatch,Northern Cardinal"
30.594294,-96.38602,2023-01-12 14:40:37.370,"Brown-Headed Nuthatch,Northern Cardinal"
29.946749,-90.08306,2023-01-06 15:24:33.505,"Brown-Headed Nuthatch,Northern Cardinal"
38.921753,-77.05718,2023-01-07 17:14:55.273,"Brown-Headed Nuthatch,Northern Cardinal"
39.312397,-76.6175,2023-01-09 14:07:26.632,"Brown-Headed Nuthatch,Northern Cardinal"
