anonymized_latitude,anonymized_longitude,timestamp,species_name
39.155937,-76.920006,2023-01-21 20:15:10.174,"Eastern Bluebird,Eastern Towhee"
39.967594,-82.93537,2023-01-22 14:57:45.194,"Eastern Bluebird,Eastern Towhee"
36.02253,-86.65497,2023-01-25 20:50:54.902,"Eastern Bluebird,Eastern Towhee"
42.79387,-71.88139,2023-01-27 14:19:41.711,"Eastern Bluebird,Eastern Towhee"
39.116642,-76.45442,2023-01-27 18:19:49.943,"Eastern Bluebird,Eastern Towhee"
38.846878,-77.25736,2023-01-29 12:24:35.072,"Eastern Bluebird,Eastern Towhee"
38.775696,-75.054825,2023-01-30 12:30:38.855,"Eastern Bluebird,Eastern Towhee"
39.899673,-75.72545,2023-01-30 19:29:36.252,"Eastern Bluebird,Eastern Towhee"
40.067947,-82.92305,2023-01-30 21:25:10.937,"Eastern Bluebird,Eastern Towhee"
42.79387,-71.88139,2023-01-31 14:16:48.655,"Eastern Bluebird,Eastern Towhee"
42.79387,-71.88139,2023-01-10 15:02:43.870,"Eastern Bluebird,Eastern Towhee"
34.16327,-77.943436,2023-01-13 13:57:12.696,"Eastern Bluebird,Eastern Towhee"
39.899673,-75.72545,2023-01-13 20:23:41.979,"Eastern Bluebird,Eastern Towhee"
40.04872,-86.115685,2023-01-13 20:26:00.317,"Eastern Bluebird,Eastern Towhee"
33.966423,-84.47319,2023-01-14 17:52:14.282,"Eastern Bluebird,Eastern Towhee"
35.401234,-82.42827,2023-01-14 19:12:04.064,"Eastern Bluebird,Eastern Towhee"
43.66902,-71.45221,2023-01-15 19:25:56.404,"Eastern Bluebird,Eastern Towhee"
35.961456,-84.25439,2023-01-15 19:28:28.346,"Eastern Bluebird,Eastern Towhee"
42.232155,-71.38963,2023-01-16 18:42:15.917,"Eastern Bluebird,Eastern Towhee"
39.122032,-78.21244,2023-01-17 18:44:14.114,"Eastern Bluebird,Eastern Towhee"
42.141727,-71.4022,2023-01-01 18:19:11.191,"Eastern Bluebird,Eastern Towhee"
33.761703,-84.54942,2023-01-02 13:13:41.766,"Eastern Bluebird,Eastern Towhee"
41.84248,-87.547485,2023-01-05 17:26:57.889,"Eastern Bluebird,Eastern Towhee"
