anonymized_latitude,anonymized_longitude,timestamp,species_name
36.076416,-86.906235,2023-01-20 16:59:47.973,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.272434,-74.06425,2023-01-22 13:28:26.904,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.905617,-75.14558,2023-01-22 19:09:12.899,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.469242,-77.50558,2023-01-23 12:48:24.463,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.75613,-73.36961,2023-01-23 15:44:28.774,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.024357,-73.93596,2023-01-23 17:08:57.059,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.973225,-73.7471,2023-01-23 19:58:19.451,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.16827,-73.055016,2023-01-24 20:01:24.732,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.978626,-75.20559,2023-01-24 20:21:27.810,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.085865,-73.93607,2023-01-24 20:36:50.164,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.70114,-76.54493,2023-01-25 16:10:37.814,"Rose-Breasted Grosbeak,Tufted Titmouse"
36.7423,-76.656555,2023-01-25 20:43:54.983,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.123478,-74.96358,2023-01-26 12:56:39.995,"Rose-Breasted Grosbeak,Tufted Titmouse"
36.32382,-95.8259,2023-01-26 21:54:35.787,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.729664,-74.480835,2023-01-27 15:55:43.127,"Rose-Breasted Grosbeak,Tufted Titmouse"
34.162918,-83.73322,2023-01-27 19:50:41.256,"Rose-Breasted Grosbeak,Tufted Titmouse"
33.651524,-84.494064,2023-01-27 21:27:37.380,"Rose-Breasted Grosbeak,Tufted Titmouse"
32.941917,-82.87587,2023-01-29 13:40:52.281,"Rose-Breasted Grosbeak,Tufted Titmouse"
37.04915,-76.37681,2023-01-29 14:02:36.708,"Rose-Breasted Grosbeak,Tufted Titmouse"
36.844444,-87.400536,2023-01-30 16:22:53.533,"Rose-Breasted Grosbeak,Tufted Titmouse"
36.25619,-94.18243,2023-01-31 15:54:16.199,"Rose-Breasted Grosbeak,Tufted Titmouse"
33.40462,-94.378876,2023-01-31 17:14:23.514,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.28829,-81.34704,2023-01-31 17:44:35.430,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.14101,-80.8687,2023-01-10 13:30:19.923,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.7675,-80.001305,2023-01-10 14:42:09.900,"Rose-Breasted Grosbeak,Tufted Titmouse"
32.43397,-86.331154,2023-01-10 21:42:20.801,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.882107,-71.824524,2023-01-11 18:09:57.978,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.415115,-72.91489,2023-01-12 14:56:01.764,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.155056,-80.96583,2023-01-12 18:33:58.692,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.541645,-76.653915,2023-01-12 19:33:45.873,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.97258,-84.00694,2023-01-12 20:36:17.235,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.97258,-84.00694,2023-01-13 20:08:13.713,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.30101,-74.72003,2023-01-13 20:29:44.421,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.89179,-78.99638,2023-01-13 21:08:35.382,"Rose-Breasted Grosbeak,Tufted Titmouse"
43.280266,-71.05724,2023-01-14 13:30:04.824,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.716507,-90.75911,2023-01-14 19:45:49.242,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.436306,-71.45398,2023-01-16 12:32:44.322,"Rose-Breasted Grosbeak,Tufted Titmouse"
33.766384,-86.39513,2023-01-16 16:04:32.771,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.84938,-70.87336,2023-01-16 17:50:04.105,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.921753,-77.05718,2023-01-16 19:10:53.400,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.706593,-90.52704,2023-01-19 19:28:08.282,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.98841,-77.27452,2023-01-02 16:16:18.811,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.820824,-77.13233,2023-01-02 20:57:34.143,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.748608,-72.66368,2023-01-03 17:03:48.914,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.531116,-82.510315,2023-01-03 19:01:16.250,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.486584,-90.636444,2023-01-03 19:38:05.223,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.183247,-84.29654,2023-01-05 15:34:35.234,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.014763,-87.87943,2023-01-05 17:21:31.810,"Rose-Breasted Grosbeak,Tufted Titmouse"
33.829445,-84.51643,2023-01-06 18:46:43.544,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.311405,-71.64567,2023-01-06 19:18:13.371,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.93351,-77.07546,2023-01-08 14:59:16.915,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.890625,-77.35996,2023-01-08 19:04:35.659,"Rose-Breasted Grosbeak,Tufted Titmouse"
