anonymized_latitude,anonymized_longitude,timestamp,species_name
50.921032,5.8216386,2023-01-20 10:17:06.024,"Eurasian Blue Tit,Red Crossbill"
51.60788,6.6350927,2023-01-24 11:29:44.239,"Eurasian Blue Tit,Red Crossbill"
51.31698,5.409083,2023-01-24 12:50:48.025,"Eurasian Blue Tit,Red Crossbill"
50.160355,7.229667,2023-01-26 15:14:07.734,"Eurasian Blue Tit,Red Crossbill"
50.160355,7.229667,2023-01-26 15:14:12.667,"Eurasian Blue Tit,Red Crossbill"
50.160355,7.229667,2023-01-27 09:51:14.006,"Eurasian Blue Tit,Red Crossbill"
50.160355,7.229667,2023-01-27 14:11:11.452,"Eurasian Blue Tit,Red Crossbill"
50.160355,7.229667,2023-01-27 15:02:13.452,"Eurasian Blue Tit,Red Crossbill"
49.817284,5.9916835,2023-01-29 09:54:54.774,"Eurasian Blue Tit,Red Crossbill"
55.547676,10.344363,2023-01-30 09:16:10.217,"Eurasian Blue Tit,Red Crossbill"
50.92359,9.682982,2023-01-31 14:59:07.214,"Eurasian Blue Tit,Red Crossbill"
50.52523,9.551044,2023-01-16 11:50:58.356,"Eurasian Blue Tit,Red Crossbill"
52.1026,8.826481,2023-01-17 10:41:57.997,"Eurasian Blue Tit,Red Crossbill"
52.1026,8.826481,2023-01-17 10:41:58.187,"Eurasian Blue Tit,Red Crossbill"
51.985092,8.48106,2023-01-18 15:49:23.501,"Eurasian Blue Tit,Red Crossbill"
52.802216,8.055287,2023-01-02 10:47:00.528,"Eurasian Blue Tit,Red Crossbill"
52.802216,8.055287,2023-01-02 10:47:00.765,"Eurasian Blue Tit,Red Crossbill"
48.324722,2.4979181,2023-01-08 11:53:03.973,"Eurasian Blue Tit,Red Crossbill"
48.324722,2.4979181,2023-01-08 12:51:00.532,"Eurasian Blue Tit,Red Crossbill"
48.324722,2.4979181,2023-01-08 12:51:00.604,"Eurasian Blue Tit,Red Crossbill"
49.104233,11.068644,2023-01-09 09:38:24.427,"Eurasian Blue Tit,Red Crossbill"
