anonymized_latitude,anonymized_longitude,timestamp,species_name
32.667572,-116.99913,2023-01-20 00:09:39.013,"House Sparrow,Scaly-Breasted Munia"
33.171272,-117.20999,2023-01-21 01:05:58.455,"House Sparrow,Scaly-Breasted Munia"
33.171272,-117.20999,2023-01-21 01:05:58.466,"House Sparrow,Scaly-Breasted Munia"
33.09562,-117.149635,2023-01-21 19:25:50.481,"House Sparrow,Scaly-Breasted Munia"
33.171272,-117.20999,2023-01-24 14:57:47.615,"House Sparrow,Scaly-Breasted Munia"
34.29163,-118.83594,2023-01-25 22:10:43.816,"House Sparrow,Scaly-Breasted Munia"
32.667572,-116.99913,2023-01-28 00:02:26.461,"House Sparrow,Scaly-Breasted Munia"
32.667572,-116.99913,2023-01-29 22:52:58.896,"House Sparrow,Scaly-Breasted Munia"
32.667572,-116.99913,2023-01-31 15:56:13.862,"House Sparrow,Scaly-Breasted Munia"
33.009975,-117.08104,2023-01-11 15:32:03.307,"House Sparrow,Scaly-Breasted Munia"
29.699465,-95.94329,2023-01-11 21:41:01.433,"House Sparrow,Scaly-Breasted Munia"
29.91979,-95.720955,2023-01-12 19:19:52.229,"House Sparrow,Scaly-Breasted Munia"
33.171272,-117.20999,2023-01-15 22:41:36.489,"House Sparrow,Scaly-Breasted Munia"
33.756588,-117.83332,2023-01-16 21:15:04.043,"House Sparrow,Scaly-Breasted Munia"
29.91979,-95.720955,2023-01-01 15:42:01.469,"House Sparrow,Scaly-Breasted Munia"
34.021633,-118.20951,2023-01-09 17:29:53.458,"House Sparrow,Scaly-Breasted Munia"
32.971638,-117.03225,2023-01-09 23:14:00.560,"House Sparrow,Scaly-Breasted Munia"
