anonymized_latitude,anonymized_longitude,timestamp,species_name
42.05504,-91.69139,2023-01-20 14:55:41.941,"Dark-Eyed Junco,Pine Siskin"
42.232155,-71.38963,2023-01-20 14:56:22.168,"Dark-Eyed Junco,Pine Siskin"
32.29158,-110.7845,2023-01-20 14:59:06.042,"Dark-Eyed Junco,Pine Siskin"
48.19356,-122.7331,2023-01-20 19:00:29.606,"Dark-Eyed Junco,Pine Siskin"
41.979153,-91.55952,2023-01-21 17:16:38.679,"Dark-Eyed Junco,Pine Siskin"
44.10896,-88.62805,2023-01-21 19:36:18.610,"Dark-Eyed Junco,Pine Siskin"
38.371128,-77.36961,2023-01-21 19:46:37.757,"Dark-Eyed Junco,Pine Siskin"
39.131203,-94.575745,2023-01-22 16:32:29.057,"Dark-Eyed Junco,Pine Siskin"
44.902092,-93.04594,2023-01-22 18:47:21.263,"Dark-Eyed Junco,Pine Siskin"
44.902092,-93.04594,2023-01-22 18:47:21.337,"Dark-Eyed Junco,Pine Siskin"
47.291027,-122.53689,2023-01-22 20:44:11.805,"Dark-Eyed Junco,Pine Siskin"
41.36461,-82.69016,2023-01-22 21:07:22.413,"Dark-Eyed Junco,Pine Siskin"
48.81234,-123.66621,2023-01-22 23:41:17.071,"Dark-Eyed Junco,Pine Siskin"
39.317944,-104.92825,2023-01-23 16:16:01.218,"Dark-Eyed Junco,Pine Siskin"
45.853455,-66.70636,2023-01-23 17:38:25.967,"Dark-Eyed Junco,Pine Siskin"
46.955475,-122.93435,2023-01-23 18:10:00.082,"Dark-Eyed Junco,Pine Siskin"
47.88112,-122.31041,2023-01-23 21:09:32.200,"Dark-Eyed Junco,Pine Siskin"
39.81539,-105.0185,2023-01-24 16:41:54.058,"Dark-Eyed Junco,Pine Siskin"
44.87528,-92.99153,2023-01-24 16:58:20.228,"Dark-Eyed Junco,Pine Siskin"
48.10539,-122.722305,2023-01-24 17:31:48.563,"Dark-Eyed Junco,Pine Siskin"
46.955475,-122.93435,2023-01-24 17:35:48.241,"Dark-Eyed Junco,Pine Siskin"
46.955475,-122.93435,2023-01-24 17:35:51.898,"Dark-Eyed Junco,Pine Siskin"
