anonymized_latitude,anonymized_longitude,timestamp,species_name
40.90866,-74.25392,2023-01-29 20:46:58.898,"Red-Headed Woodpecker,White-Throated Sparrow"
40.7266,-73.598465,2023-01-30 19:21:17.853,"Red-Headed Woodpecker,White-Throated Sparrow"
43.04457,-85.0963,2023-01-11 21:01:39.704,"Red-Headed Woodpecker,White-Throated Sparrow"
42.413235,-71.17788,2023-01-12 14:48:54.146,"Red-Headed Woodpecker,White-Throated Sparrow"
40.092056,-75.1846,2023-01-12 15:06:21.262,"Red-Headed Woodpecker,White-Throated Sparrow"
39.011173,-74.946,2023-01-19 20:44:39.099,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:54.366,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:54.424,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:54.486,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:54.628,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:54.705,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:55.428,"Red-Headed Woodpecker,White-Throated Sparrow"
37.98546,-84.71307,2023-01-01 15:23:56.336,"Red-Headed Woodpecker,White-Throated Sparrow"
42.014763,-87.87943,2023-01-02 18:20:20.099,"Red-Headed Woodpecker,White-Throated Sparrow"
