anonymized_latitude,anonymized_longitude,timestamp,species_name
36.59531,-121.888,2023-01-26 20:33:54.007,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
33.778725,-118.28548,2023-01-28 21:29:36.878,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
39.026222,-121.47648,2023-01-31 15:52:28.671,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
34.021633,-118.20951,2023-01-10 16:32:11.018,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
38.338657,-122.60131,2023-01-12 16:31:48.381,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
33.992405,-118.21347,2023-01-14 15:13:11.094,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
45.550922,-122.61793,2023-01-15 20:10:14.822,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
32.661,-117.16679,2023-01-16 16:13:33.299,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
44.561226,-123.3418,2023-01-18 18:40:55.584,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
37.886894,-122.11593,2023-01-05 21:24:27.517,"Black-Headed Grosbeak,Golden-Crowned Sparrow"
