anonymized_latitude,anonymized_longitude,timestamp,species_name
41.9483,-87.883224,2023-01-21 16:37:40.006,"Red-Winged Blackbird,White-Crowned Sparrow"
38.716507,-90.75911,2023-01-21 20:47:19.665,"Red-Winged Blackbird,White-Crowned Sparrow"
44.561226,-123.3418,2023-01-22 18:10:14.673,"Red-Winged Blackbird,White-Crowned Sparrow"
42.35198,-71.072235,2023-01-28 18:08:15.599,"Red-Winged Blackbird,White-Crowned Sparrow"
36.342846,-94.27799,2023-01-30 19:14:17.504,"Red-Winged Blackbird,White-Crowned Sparrow"
36.342846,-94.27799,2023-01-31 15:20:13.384,"Red-Winged Blackbird,White-Crowned Sparrow"
34.50431,-119.287506,2023-01-10 16:51:26.258,"Red-Winged Blackbird,White-Crowned Sparrow"
42.385906,-71.201004,2023-01-11 16:34:46.913,"Red-Winged Blackbird,White-Crowned Sparrow"
41.27599,-96.636894,2023-01-17 14:15:17.612,"Red-Winged Blackbird,White-Crowned Sparrow"
38.716507,-90.75911,2023-01-17 22:43:57.017,"Red-Winged Blackbird,White-Crowned Sparrow"
35.3325,-120.926674,2023-01-05 21:16:51.948,"Red-Winged Blackbird,White-Crowned Sparrow"
38.716507,-90.75911,2023-01-06 17:51:37.530,"Red-Winged Blackbird,White-Crowned Sparrow"
34.50431,-119.287506,2023-01-06 22:17:41.508,"Red-Winged Blackbird,White-Crowned Sparrow"
38.716507,-90.75911,2023-01-07 16:12:41.491,"Red-Winged Blackbird,White-Crowned Sparrow"
39.604317,-119.80995,2023-01-09 00:02:27.058,"Red-Winged Blackbird,White-Crowned Sparrow"
38.716507,-90.75911,2023-01-09 14:43:18.488,"Red-Winged Blackbird,White-Crowned Sparrow"
