anonymized_latitude,anonymized_longitude,timestamp,species_name
32.52525,-83.82782,2023-01-22 19:49:27.648,"Song Sparrow,Tufted Titmouse"
35.483078,-82.541176,2023-01-26 13:38:31.589,"Song Sparrow,Tufted Titmouse"
41.15244,-80.73768,2023-01-30 14:31:44.744,"Song Sparrow,Tufted Titmouse"
40.882626,-74.78502,2023-01-31 16:49:46.294,"Song Sparrow,Tufted Titmouse"
41.274094,-72.86583,2023-01-11 12:25:16.900,"Song Sparrow,Tufted Titmouse"
39.36795,-76.59328,2023-01-11 20:07:37.041,"Song Sparrow,Tufted Titmouse"
40.40128,-79.91196,2023-01-14 20:56:44.734,"Song Sparrow,Tufted Titmouse"
39.04651,-77.10993,2023-01-15 19:05:06.182,"Song Sparrow,Tufted Titmouse"
34.69593,-89.9252,2023-01-01 22:07:59.294,"Song Sparrow,Tufted Titmouse"
35.761806,-78.67994,2023-01-08 12:36:39.669,"Song Sparrow,Tufted Titmouse"
41.085865,-73.93607,2023-01-08 19:51:17.505,"Song Sparrow,Tufted Titmouse"
42.97467,-70.88474,2023-01-09 17:09:57.875,"Song Sparrow,Tufted Titmouse"
