anonymized_latitude,anonymized_longitude,timestamp,species_name
41.271473,-74.272224,2023-01-26 14:40:52.187,"Feral Pigeon,Swamp Sparrow"
42.431458,-71.23726,2023-01-27 14:03:25.774,"Feral Pigeon,Swamp Sparrow"
30.247608,-81.73671,2023-01-28 20:32:49.808,"Feral Pigeon,Swamp Sparrow"
37.24067,-80.34572,2023-01-30 12:57:47.978,"Feral Pigeon,Swamp Sparrow"
33.879242,-80.46535,2023-01-30 17:50:40.889,"Feral Pigeon,Swamp Sparrow"
41.49835,-71.219215,2023-01-30 20:42:51.413,"Feral Pigeon,Swamp Sparrow"
42.367493,-71.17369,2023-01-10 17:25:06.796,"Feral Pigeon,Swamp Sparrow"
33.36937,-86.76102,2023-01-10 22:05:37.234,"Feral Pigeon,Swamp Sparrow"
42.256287,-71.63292,2023-01-11 20:34:20.854,"Feral Pigeon,Swamp Sparrow"
40.552326,-80.33905,2023-01-16 19:43:55.112,"Feral Pigeon,Swamp Sparrow"
38.943626,-77.50572,2023-01-19 13:41:48.164,"Feral Pigeon,Swamp Sparrow"
43.09899,-77.69493,2023-01-19 18:37:33.605,"Feral Pigeon,Swamp Sparrow"
39.937256,-75.60056,2023-01-04 18:48:14.307,"Feral Pigeon,Swamp Sparrow"
41.775005,-87.81643,2023-01-08 16:46:25.912,"Feral Pigeon,Swamp Sparrow"
41.893272,-87.79508,2023-01-09 16:51:02.619,"Feral Pigeon,Swamp Sparrow"
