anonymized_latitude,anonymized_longitude,timestamp,species_name
27.17865,-80.24131,2023-01-22 12:21:32.816,"Blue Jay,Rose-Breasted Grosbeak"
43.361282,-73.7564,2023-01-23 16:58:05.414,"Blue Jay,Rose-Breasted Grosbeak"
43.228073,-87.97545,2023-01-23 17:17:32.774,"Blue Jay,Rose-Breasted Grosbeak"
38.815567,-90.036804,2023-01-23 21:38:46.921,"Blue Jay,Rose-Breasted Grosbeak"
44.53047,-68.661804,2023-01-24 14:06:39.159,"Blue Jay,Rose-Breasted Grosbeak"
43.03696,-78.56288,2023-01-26 14:34:52.839,"Blue Jay,Rose-Breasted Grosbeak"
40.853794,-73.05402,2023-01-26 16:14:05.385,"Blue Jay,Rose-Breasted Grosbeak"
40.04872,-86.115685,2023-01-26 20:35:24.224,"Blue Jay,Rose-Breasted Grosbeak"
44.096397,-72.6051,2023-01-27 13:01:36.774,"Blue Jay,Rose-Breasted Grosbeak"
39.031254,-77.24656,2023-01-27 16:37:24.138,"Blue Jay,Rose-Breasted Grosbeak"
34.221115,-80.91623,2023-01-28 14:15:05.300,"Blue Jay,Rose-Breasted Grosbeak"
41.456226,-71.41175,2023-01-29 18:03:00.222,"Blue Jay,Rose-Breasted Grosbeak"
39.114136,-78.219765,2023-01-30 21:31:57.813,"Blue Jay,Rose-Breasted Grosbeak"
42.349842,-83.36945,2023-01-10 13:32:17.559,"Blue Jay,Rose-Breasted Grosbeak"
41.596886,-90.47412,2023-01-11 18:31:45.844,"Blue Jay,Rose-Breasted Grosbeak"
38.921753,-77.05718,2023-01-12 16:14:52.966,"Blue Jay,Rose-Breasted Grosbeak"
40.705715,-73.52294,2023-01-14 14:34:55.154,"Blue Jay,Rose-Breasted Grosbeak"
37.43656,-77.41628,2023-01-15 14:07:32.075,"Blue Jay,Rose-Breasted Grosbeak"
38.713657,-77.27349,2023-01-15 19:16:09.693,"Blue Jay,Rose-Breasted Grosbeak"
45.298363,-75.82241,2023-01-16 15:41:11.046,"Blue Jay,Rose-Breasted Grosbeak"
32.902348,-96.9331,2023-01-17 14:41:38.973,"Blue Jay,Rose-Breasted Grosbeak"
40.764713,-73.91541,2023-01-17 19:16:32.942,"Blue Jay,Rose-Breasted Grosbeak"
42.186245,-88.87698,2023-01-18 16:18:20.010,"Blue Jay,Rose-Breasted Grosbeak"
40.83123,-73.07321,2023-01-18 18:01:23.693,"Blue Jay,Rose-Breasted Grosbeak"
40.797985,-74.29737,2023-01-18 20:26:03.672,"Blue Jay,Rose-Breasted Grosbeak"
34.274044,-84.53139,2023-01-18 20:50:09.078,"Blue Jay,Rose-Breasted Grosbeak"
32.59454,-94.784584,2023-01-18 22:01:53.256,"Blue Jay,Rose-Breasted Grosbeak"
41.97869,-71.04625,2023-01-01 12:51:33.742,"Blue Jay,Rose-Breasted Grosbeak"
41.413803,-73.473274,2023-01-01 15:23:12.919,"Blue Jay,Rose-Breasted Grosbeak"
38.83999,-77.26805,2023-01-03 18:08:51.223,"Blue Jay,Rose-Breasted Grosbeak"
33.951244,-78.61096,2023-01-05 21:23:45.927,"Blue Jay,Rose-Breasted Grosbeak"
33.979675,-84.27247,2023-01-06 14:50:53.059,"Blue Jay,Rose-Breasted Grosbeak"
40.853794,-73.05402,2023-01-07 13:20:57.283,"Blue Jay,Rose-Breasted Grosbeak"
32.797092,-79.877945,2023-01-07 15:39:27.663,"Blue Jay,Rose-Breasted Grosbeak"
40.168156,-74.09144,2023-01-08 12:47:21.723,"Blue Jay,Rose-Breasted Grosbeak"
40.97611,-73.72655,2023-01-08 14:19:26.278,"Blue Jay,Rose-Breasted Grosbeak"
35.531116,-82.510315,2023-01-08 15:50:51.064,"Blue Jay,Rose-Breasted Grosbeak"
38.584705,-90.48563,2023-01-09 19:21:59.865,"Blue Jay,Rose-Breasted Grosbeak"
