anonymized_latitude,anonymized_longitude,timestamp,species_name
42.921978,-85.729256,2023-01-21 16:45:52.697,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
43.136574,-87.853004,2023-01-21 19:07:23.996,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
41.660515,-83.52859,2023-01-22 16:29:18.120,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
42.769257,-88.157845,2023-01-22 18:56:16.224,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
38.83119,-99.3672,2023-01-22 22:03:19.215,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
38.97439,-76.53189,2023-01-23 15:33:45.578,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
39.344795,-76.585754,2023-01-27 15:15:54.339,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
42.423584,-88.15698,2023-01-28 19:45:16.031,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
41.63741,-87.96849,2023-01-29 15:06:25.275,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
39.33826,-76.508064,2023-01-29 16:50:27.991,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
41.0606,-73.80708,2023-01-30 16:57:07.919,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
40.6378,-73.91602,2023-01-31 21:30:22.975,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
40.924282,-73.6999,2023-01-10 18:47:27.640,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
39.286587,-84.58989,2023-01-12 21:10:13.444,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
39.33826,-76.508064,2023-01-14 14:27:27.532,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
40.615376,-89.474434,2023-01-17 15:09:35.370,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
41.436306,-71.45398,2023-01-17 20:35:17.951,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
40.52584,-79.75413,2023-01-18 17:44:25.873,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
41.131657,-96.1773,2023-01-07 20:25:26.321,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
35.531116,-82.510315,2023-01-08 15:09:06.001,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
40.38712,-79.911125,2023-01-08 20:40:01.787,"Red-Headed Woodpecker,Rose-Breasted Grosbeak"
