anonymized_latitude,anonymized_longitude,timestamp,species_name
36.852837,-76.30034,2023-01-20 16:10:19.469,"Gray Catbird,House Finch"
41.22917,-73.30131,2023-01-22 13:51:30.984,"Gray Catbird,House Finch"
39.357666,-94.87791,2023-01-22 15:52:47.971,"Gray Catbird,House Finch"
41.22917,-73.30131,2023-01-22 17:57:55.300,"Gray Catbird,House Finch"
38.875996,-94.97237,2023-01-22 21:09:17.111,"Gray Catbird,House Finch"
39.541645,-76.653915,2023-01-23 15:56:12.887,"Gray Catbird,House Finch"
41.957623,-72.474815,2023-01-23 20:49:52.716,"Gray Catbird,House Finch"
33.782608,-117.97551,2023-01-23 22:42:22.469,"Gray Catbird,House Finch"
40.42439,-74.63751,2023-01-25 17:31:32.598,"Gray Catbird,House Finch"
36.042896,-80.000084,2023-01-26 14:09:41.376,"Gray Catbird,House Finch"
37.80853,-97.83331,2023-01-26 18:06:18.626,"Gray Catbird,House Finch"
39.039536,-84.31327,2023-01-28 15:47:55.401,"Gray Catbird,House Finch"
38.963882,-77.1177,2023-01-29 13:20:11.214,"Gray Catbird,House Finch"
42.642433,-71.21648,2023-01-29 17:32:49.876,"Gray Catbird,House Finch"
41.802288,-72.88175,2023-01-31 18:23:14.763,"Gray Catbird,House Finch"
41.002254,-74.13244,2023-01-10 14:35:52.815,"Gray Catbird,House Finch"
40.816486,-74.2811,2023-01-10 14:36:37.998,"Gray Catbird,House Finch"
42.442883,-83.848885,2023-01-11 18:41:34.142,"Gray Catbird,House Finch"
38.80094,-104.75215,2023-01-11 22:09:39.616,"Gray Catbird,House Finch"
39.15317,-76.65696,2023-01-12 19:28:33.326,"Gray Catbird,House Finch"
37.938778,-91.7866,2023-01-13 13:53:19.025,"Gray Catbird,House Finch"
37.80853,-97.83331,2023-01-13 21:57:22.172,"Gray Catbird,House Finch"
42.75641,-82.88554,2023-01-14 15:47:41.143,"Gray Catbird,House Finch"
40.250576,-74.384094,2023-01-14 17:30:02.481,"Gray Catbird,House Finch"
38.811104,-77.35099,2023-01-14 19:21:19.471,"Gray Catbird,House Finch"
37.80853,-97.83331,2023-01-15 15:33:21.003,"Gray Catbird,House Finch"
41.922245,-71.35672,2023-01-16 20:04:26.920,"Gray Catbird,House Finch"
39.722588,-77.01516,2023-01-18 17:58:14.855,"Gray Catbird,House Finch"
40.737198,-73.44133,2023-01-19 15:56:27.644,"Gray Catbird,House Finch"
38.574474,-90.37963,2023-01-01 14:28:24.771,"Gray Catbird,House Finch"
38.782463,-77.54059,2023-01-01 15:21:10.908,"Gray Catbird,House Finch"
39.125313,-94.650986,2023-01-01 19:34:52.717,"Gray Catbird,House Finch"
39.572857,-105.0231,2023-01-01 22:16:05.848,"Gray Catbird,House Finch"
40.348045,-74.14586,2023-01-02 17:33:40.819,"Gray Catbird,House Finch"
41.517345,-72.162025,2023-01-02 17:57:55.813,"Gray Catbird,House Finch"
39.056835,-83.58812,2023-01-02 20:11:25.370,"Gray Catbird,House Finch"
36.03796,-86.660324,2023-01-02 21:02:21.730,"Gray Catbird,House Finch"
40.892883,-73.85941,2023-01-03 14:42:12.143,"Gray Catbird,House Finch"
40.552326,-80.33905,2023-01-06 17:47:16.046,"Gray Catbird,House Finch"
41.592068,-81.272095,2023-01-06 19:01:44.295,"Gray Catbird,House Finch"
43.01257,-87.97945,2023-01-07 17:17:40.350,"Gray Catbird,House Finch"
38.789265,-77.16239,2023-01-07 17:59:00.978,"Gray Catbird,House Finch"
41.452103,-81.67178,2023-01-08 17:49:24.271,"Gray Catbird,House Finch"
39.852177,-74.77586,2023-01-08 20:25:45.793,"Gray Catbird,House Finch"
40.402214,-79.96412,2023-01-09 15:35:20.045,"Gray Catbird,House Finch"
