anonymized_latitude,anonymized_longitude,timestamp,species_name
33.69984,-117.63345,2023-01-20 21:36:38.015,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-20 22:11:03.646,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-21 22:25:20.863,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-22 16:27:25.049,"California Towhee,Mourning Dove"
33.932446,-117.86314,2023-01-23 00:06:54.362,"California Towhee,Mourning Dove"
33.932446,-117.86314,2023-01-23 00:06:55.590,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-23 00:48:45.057,"California Towhee,Mourning Dove"
34.293186,-119.04811,2023-01-26 15:36:50.439,"California Towhee,Mourning Dove"
33.50612,-117.6465,2023-01-26 21:34:03.247,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-27 00:53:33.640,"California Towhee,Mourning Dove"
33.062073,-117.24101,2023-01-27 15:05:33.924,"California Towhee,Mourning Dove"
33.171272,-117.20999,2023-01-27 21:06:20.620,"California Towhee,Mourning Dove"
33.229485,-117.31958,2023-01-27 23:38:56.310,"California Towhee,Mourning Dove"
33.677685,-118.088715,2023-01-28 23:33:10.884,"California Towhee,Mourning Dove"
33.847157,-117.928764,2023-01-30 16:21:05.348,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-30 18:33:57.233,"California Towhee,Mourning Dove"
33.69984,-117.63345,2023-01-30 18:33:58.639,"California Towhee,Mourning Dove"
37.959053,-122.00592,2023-01-30 21:54:49.880,"California Towhee,Mourning Dove"
32.815872,-117.02207,2023-01-10 15:12:41.504,"California Towhee,Mourning Dove"
36.67337,-121.909775,2023-01-11 22:50:51.132,"California Towhee,Mourning Dove"
32.854397,-117.12278,2023-01-15 19:39:38.067,"California Towhee,Mourning Dove"
32.854397,-117.12278,2023-01-15 19:39:38.109,"California Towhee,Mourning Dove"
32.667526,-117.024086,2023-01-16 00:09:04.195,"California Towhee,Mourning Dove"
32.96937,-117.14564,2023-01-16 16:33:53.682,"California Towhee,Mourning Dove"
38.80058,-121.33061,2023-01-01 23:53:26.515,"California Towhee,Mourning Dove"
38.14144,-122.569786,2023-01-02 18:02:59.388,"California Towhee,Mourning Dove"
33.467422,-117.644936,2023-01-06 21:46:56.459,"California Towhee,Mourning Dove"
