anonymized_latitude,anonymized_longitude,timestamp,species_name
38.843708,-77.55598,2023-01-21 20:11:43.669,"Lark Sparrow,White-Breasted Nuthatch"
38.716507,-90.75911,2023-01-24 15:01:23.533,"Lark Sparrow,White-Breasted Nuthatch"
38.756046,-90.37217,2023-01-24 16:06:28.799,"Lark Sparrow,White-Breasted Nuthatch"
38.716507,-90.75911,2023-01-10 16:48:03.279,"Lark Sparrow,White-Breasted Nuthatch"
38.514156,-90.448456,2023-01-12 13:51:41.170,"Lark Sparrow,White-Breasted Nuthatch"
38.716507,-90.75911,2023-01-12 14:50:44.005,"Lark Sparrow,White-Breasted Nuthatch"
38.716507,-90.75911,2023-01-14 14:01:13.278,"Lark Sparrow,White-Breasted Nuthatch"
42.968548,-87.83829,2023-01-16 18:57:35.707,"Lark Sparrow,White-Breasted Nuthatch"
38.716507,-90.75911,2023-01-07 21:07:19.875,"Lark Sparrow,White-Breasted Nuthatch"
38.716507,-90.75911,2023-01-08 14:11:30.127,"Lark Sparrow,White-Breasted Nuthatch"
