anonymized_latitude,anonymized_longitude,timestamp,species_name
39.780083,-75.8471,2023-01-20 13:56:23.190,"Eastern Bluebird,Pine Siskin"
41.15244,-80.73768,2023-01-20 17:31:43.455,"Eastern Bluebird,Pine Siskin"
35.84113,-78.68686,2023-01-20 19:01:03.189,"Eastern Bluebird,Pine Siskin"
42.799545,-71.16956,2023-01-21 13:23:23.914,"Eastern Bluebird,Pine Siskin"
39.155937,-76.920006,2023-01-21 15:03:02.961,"Eastern Bluebird,Pine Siskin"
40.311016,-75.32208,2023-01-21 15:15:01.998,"Eastern Bluebird,Pine Siskin"
38.371128,-77.36961,2023-01-21 17:59:04.647,"Eastern Bluebird,Pine Siskin"
36.102142,-95.89917,2023-01-22 17:54:54.746,"Eastern Bluebird,Pine Siskin"
39.67357,-79.91627,2023-01-23 13:49:58.232,"Eastern Bluebird,Pine Siskin"
40.34528,-76.613625,2023-01-23 15:44:57.062,"Eastern Bluebird,Pine Siskin"
39.852177,-74.77586,2023-01-23 16:51:55.220,"Eastern Bluebird,Pine Siskin"
41.273533,-85.15004,2023-01-24 19:28:37.959,"Eastern Bluebird,Pine Siskin"
42.993454,-70.78399,2023-01-25 16:09:52.730,"Eastern Bluebird,Pine Siskin"
42.49331,-83.026306,2023-01-25 16:26:22.166,"Eastern Bluebird,Pine Siskin"
41.84248,-87.547485,2023-01-25 16:47:04.961,"Eastern Bluebird,Pine Siskin"
38.30064,-77.17479,2023-01-25 17:20:16.676,"Eastern Bluebird,Pine Siskin"
39.952084,-86.102104,2023-01-25 18:34:19.932,"Eastern Bluebird,Pine Siskin"
35.1999,-84.799644,2023-01-25 19:30:02.330,"Eastern Bluebird,Pine Siskin"
38.916393,-94.70039,2023-01-25 21:47:17.862,"Eastern Bluebird,Pine Siskin"
33.979675,-84.27247,2023-01-26 19:21:57.555,"Eastern Bluebird,Pine Siskin"
40.1107,-83.091896,2023-01-27 13:35:07.991,"Eastern Bluebird,Pine Siskin"
38.862576,-76.99842,2023-01-28 18:34:53.778,"Eastern Bluebird,Pine Siskin"
43.032284,-73.65819,2023-01-29 14:22:53.448,"Eastern Bluebird,Pine Siskin"
39.879948,-86.29087,2023-01-29 20:02:38.877,"Eastern Bluebird,Pine Siskin"
43.077755,-87.954124,2023-01-29 20:27:39.010,"Eastern Bluebird,Pine Siskin"
36.102142,-95.89917,2023-01-31 15:47:30.464,"Eastern Bluebird,Pine Siskin"
39.905758,-82.828354,2023-01-31 17:44:37.540,"Eastern Bluebird,Pine Siskin"
36.102142,-95.89917,2023-01-31 18:48:57.152,"Eastern Bluebird,Pine Siskin"
34.306213,-86.4338,2023-01-11 20:53:44.390,"Eastern Bluebird,Pine Siskin"
38.06385,-78.426605,2023-01-12 18:05:54.282,"Eastern Bluebird,Pine Siskin"
35.401234,-82.42827,2023-01-12 18:43:45.433,"Eastern Bluebird,Pine Siskin"
35.401234,-82.42827,2023-01-12 18:43:45.549,"Eastern Bluebird,Pine Siskin"
38.06385,-78.426605,2023-01-12 19:53:41.480,"Eastern Bluebird,Pine Siskin"
36.001442,-79.43256,2023-01-13 14:27:48.462,"Eastern Bluebird,Pine Siskin"
37.80853,-97.83331,2023-01-13 16:56:06.664,"Eastern Bluebird,Pine Siskin"
42.063572,-71.51977,2023-01-14 18:47:38.626,"Eastern Bluebird,Pine Siskin"
42.134216,-71.60689,2023-01-16 16:25:39.270,"Eastern Bluebird,Pine Siskin"
39.899673,-75.72545,2023-01-16 19:17:06.606,"Eastern Bluebird,Pine Siskin"
40.003452,-74.1737,2023-01-19 18:37:48.448,"Eastern Bluebird,Pine Siskin"
42.876205,-85.494354,2023-01-19 20:30:10.583,"Eastern Bluebird,Pine Siskin"
41.911133,-70.6892,2023-01-02 17:12:55.145,"Eastern Bluebird,Pine Siskin"
39.049713,-77.4961,2023-01-03 17:21:46.789,"Eastern Bluebird,Pine Siskin"
38.30064,-77.17479,2023-01-04 18:26:18.695,"Eastern Bluebird,Pine Siskin"
38.053883,-84.52821,2023-01-04 19:20:12.055,"Eastern Bluebird,Pine Siskin"
45.589493,-94.247116,2023-01-06 21:53:53.380,"Eastern Bluebird,Pine Siskin"
39.299755,-76.82806,2023-01-07 15:33:42.757,"Eastern Bluebird,Pine Siskin"
39.299755,-76.82806,2023-01-07 15:33:44.175,"Eastern Bluebird,Pine Siskin"
39.107155,-76.64571,2023-01-08 17:48:13.744,"Eastern Bluebird,Pine Siskin"
38.86157,-76.60037,2023-01-08 20:43:52.895,"Eastern Bluebird,Pine Siskin"
