anonymized_latitude,anonymized_longitude,timestamp,species_name
28.044458,-82.53834,2023-01-20 18:38:15.529,"Blue Jay,Red-Winged Blackbird"
33.947075,-84.036064,2023-01-20 19:53:17.814,"Blue Jay,Red-Winged Blackbird"
30.370852,-97.72142,2023-01-20 22:27:28.209,"Blue Jay,Red-Winged Blackbird"
27.773462,-97.37481,2023-01-22 14:53:04.659,"Blue Jay,Red-Winged Blackbird"
39.013565,-76.59365,2023-01-22 18:20:58.757,"Blue Jay,Red-Winged Blackbird"
42.800076,-84.60123,2023-01-23 13:34:02.159,"Blue Jay,Red-Winged Blackbird"
30.868935,-97.682495,2023-01-23 15:23:37.660,"Blue Jay,Red-Winged Blackbird"
42.858433,-86.09485,2023-01-23 16:40:40.064,"Blue Jay,Red-Winged Blackbird"
28.932655,-95.23055,2023-01-23 22:22:04.927,"Blue Jay,Red-Winged Blackbird"
34.115208,-77.92611,2023-01-24 14:57:30.691,"Blue Jay,Red-Winged Blackbird"
29.873384,-95.560005,2023-01-24 20:12:17.224,"Blue Jay,Red-Winged Blackbird"
28.932655,-95.23055,2023-01-24 22:05:23.141,"Blue Jay,Red-Winged Blackbird"
28.932655,-95.23055,2023-01-25 15:09:52.976,"Blue Jay,Red-Winged Blackbird"
29.891281,-95.88707,2023-01-25 19:37:06.369,"Blue Jay,Red-Winged Blackbird"
39.53295,-75.74371,2023-01-25 19:38:48.808,"Blue Jay,Red-Winged Blackbird"
38.759052,-77.06909,2023-01-26 13:00:32.239,"Blue Jay,Red-Winged Blackbird"
39.598198,-76.90447,2023-01-26 13:10:00.652,"Blue Jay,Red-Winged Blackbird"
38.935764,-77.01272,2023-01-26 13:41:03.607,"Blue Jay,Red-Winged Blackbird"
34.8781,-84.27691,2023-01-26 14:18:09.664,"Blue Jay,Red-Winged Blackbird"
39.357666,-94.87791,2023-01-26 15:52:28.176,"Blue Jay,Red-Winged Blackbird"
36.588837,-82.53012,2023-01-26 19:26:32.238,"Blue Jay,Red-Winged Blackbird"
30.649096,-81.55996,2023-01-27 12:54:18.455,"Blue Jay,Red-Winged Blackbird"
30.649096,-81.55996,2023-01-27 12:54:18.565,"Blue Jay,Red-Winged Blackbird"
30.054394,-95.46164,2023-01-27 19:45:14.486,"Blue Jay,Red-Winged Blackbird"
40.615376,-89.474434,2023-01-27 20:30:45.161,"Blue Jay,Red-Winged Blackbird"
30.383112,-97.69559,2023-01-27 22:29:56.523,"Blue Jay,Red-Winged Blackbird"
32.89268,-79.84119,2023-01-28 14:24:19.650,"Blue Jay,Red-Winged Blackbird"
39.770782,-94.721565,2023-01-28 22:21:04.574,"Blue Jay,Red-Winged Blackbird"
29.873384,-95.560005,2023-01-28 23:02:30.408,"Blue Jay,Red-Winged Blackbird"
26.97245,-82.27673,2023-01-29 12:30:56.974,"Blue Jay,Red-Winged Blackbird"
32.729298,-97.48685,2023-01-29 23:07:02.022,"Blue Jay,Red-Winged Blackbird"
30.130465,-97.54428,2023-01-30 16:14:12.585,"Blue Jay,Red-Winged Blackbird"
30.130465,-97.54428,2023-01-30 18:28:38.461,"Blue Jay,Red-Winged Blackbird"
35.16912,-97.49089,2023-01-30 19:11:31.788,"Blue Jay,Red-Winged Blackbird"
32.880867,-96.7198,2023-01-30 19:41:39.351,"Blue Jay,Red-Winged Blackbird"
32.880867,-96.7198,2023-01-30 20:04:19.367,"Blue Jay,Red-Winged Blackbird"
37.80853,-97.83331,2023-01-31 13:58:51.069,"Blue Jay,Red-Winged Blackbird"
32.880867,-96.7198,2023-01-31 16:02:29.816,"Blue Jay,Red-Winged Blackbird"
41.436863,-90.46623,2023-01-31 19:20:42.605,"Blue Jay,Red-Winged Blackbird"
32.3187,-80.89944,2023-01-31 19:53:38.418,"Blue Jay,Red-Winged Blackbird"
32.880867,-96.7198,2023-01-31 20:27:20.693,"Blue Jay,Red-Winged Blackbird"
32.880867,-96.7198,2023-01-31 20:27:27.557,"Blue Jay,Red-Winged Blackbird"
32.880867,-96.7198,2023-01-31 20:27:35.856,"Blue Jay,Red-Winged Blackbird"
36.29394,-94.24049,2023-01-31 20:49:38.525,"Blue Jay,Red-Winged Blackbird"
30.130465,-97.54428,2023-01-31 21:31:46.803,"Blue Jay,Red-Winged Blackbird"
36.25619,-94.18243,2023-01-31 22:28:53.110,"Blue Jay,Red-Winged Blackbird"
32.791965,-97.28423,2023-01-10 21:57:41.345,"Blue Jay,Red-Winged Blackbird"
41.75488,-91.64038,2023-01-11 20:33:07.512,"Blue Jay,Red-Winged Blackbird"
41.75488,-91.64038,2023-01-11 21:12:06.422,"Blue Jay,Red-Winged Blackbird"
32.991714,-97.412285,2023-01-12 15:23:07.474,"Blue Jay,Red-Winged Blackbird"
40.04872,-86.115685,2023-01-12 17:06:53.662,"Blue Jay,Red-Winged Blackbird"
32.760544,-95.93264,2023-01-12 21:18:47.247,"Blue Jay,Red-Winged Blackbird"
30.267868,-90.95361,2023-01-13 14:45:57.208,"Blue Jay,Red-Winged Blackbird"
26.850904,-82.26376,2023-01-13 15:20:49.176,"Blue Jay,Red-Winged Blackbird"
40.940147,-72.51527,2023-01-13 19:08:21.631,"Blue Jay,Red-Winged Blackbird"
32.806213,-96.800476,2023-01-13 23:15:07.730,"Blue Jay,Red-Winged Blackbird"
36.097248,-95.84543,2023-01-14 13:44:04.586,"Blue Jay,Red-Winged Blackbird"
40.657528,-73.8914,2023-01-14 14:29:31.892,"Blue Jay,Red-Winged Blackbird"
34.274044,-84.53139,2023-01-14 14:46:12.420,"Blue Jay,Red-Winged Blackbird"
33.976273,-77.83811,2023-01-14 20:42:43.785,"Blue Jay,Red-Winged Blackbird"
30.377174,-89.12298,2023-01-15 13:41:37.085,"Blue Jay,Red-Winged Blackbird"
34.23486,-78.00665,2023-01-15 13:46:37.547,"Blue Jay,Red-Winged Blackbird"
37.553196,-77.681244,2023-01-15 14:33:23.166,"Blue Jay,Red-Winged Blackbird"
39.788456,-85.950134,2023-01-15 15:24:43.945,"Blue Jay,Red-Winged Blackbird"
32.760544,-95.93264,2023-01-15 15:57:28.128,"Blue Jay,Red-Winged Blackbird"
35.853912,-78.78147,2023-01-15 16:33:17.484,"Blue Jay,Red-Winged Blackbird"
34.23486,-78.00665,2023-01-15 16:55:02.461,"Blue Jay,Red-Winged Blackbird"
32.66005,-97.67488,2023-01-16 22:15:06.181,"Blue Jay,Red-Winged Blackbird"
32.79543,-80.10396,2023-01-18 21:32:02.885,"Blue Jay,Red-Winged Blackbird"
30.06278,-97.36379,2023-01-19 15:08:19.293,"Blue Jay,Red-Winged Blackbird"
40.006153,-83.001526,2023-01-19 19:32:59.093,"Blue Jay,Red-Winged Blackbird"
43.071854,-77.38856,2023-01-01 14:23:10.295,"Blue Jay,Red-Winged Blackbird"
40.041523,-80.63889,2023-01-01 17:23:45.125,"Blue Jay,Red-Winged Blackbird"
39.169136,-76.465,2023-01-02 17:34:45.206,"Blue Jay,Red-Winged Blackbird"
39.357666,-94.87791,2023-01-02 19:03:41.363,"Blue Jay,Red-Winged Blackbird"
36.2824,-94.26935,2023-01-04 14:32:00.338,"Blue Jay,Red-Winged Blackbird"
39.042145,-76.68427,2023-01-04 15:18:52.562,"Blue Jay,Red-Winged Blackbird"
40.1107,-83.091896,2023-01-04 21:28:20.607,"Blue Jay,Red-Winged Blackbird"
30.012657,-95.61937,2023-01-05 15:15:56.224,"Blue Jay,Red-Winged Blackbird"
30.012657,-95.61937,2023-01-06 14:37:26.851,"Blue Jay,Red-Winged Blackbird"
39.009636,-94.51013,2023-01-07 15:22:57.518,"Blue Jay,Red-Winged Blackbird"
38.338936,-85.68489,2023-01-07 17:46:39.375,"Blue Jay,Red-Winged Blackbird"
33.761703,-84.54942,2023-01-07 17:46:47.949,"Blue Jay,Red-Winged Blackbird"
35.1439,-80.927124,2023-01-07 20:51:35.148,"Blue Jay,Red-Winged Blackbird"
29.692165,-95.09966,2023-01-08 22:27:20.207,"Blue Jay,Red-Winged Blackbird"
28.044458,-82.53834,2023-01-09 13:10:51.978,"Blue Jay,Red-Winged Blackbird"
39.155937,-76.920006,2023-01-09 13:36:25.412,"Blue Jay,Red-Winged Blackbird"
38.67963,-75.150734,2023-01-09 14:46:20.438,"Blue Jay,Red-Winged Blackbird"
34.991356,-85.10449,2023-01-09 15:41:03.647,"Blue Jay,Red-Winged Blackbird"
33.31688,-84.73804,2023-01-09 18:20:06.951,"Blue Jay,Red-Winged Blackbird"
41.649303,-81.181366,2023-01-09 18:26:02.266,"Blue Jay,Red-Winged Blackbird"
32.902348,-96.9331,2023-01-09 22:36:26.511,"Blue Jay,Red-Winged Blackbird"
36.17636,-96.71102,2023-01-09 22:51:56.810,"Blue Jay,Red-Winged Blackbird"
