anonymized_latitude,anonymized_longitude,timestamp,species_name
40.079895,-74.26792,2023-01-20 17:00:06.182,"Pileated Woodpecker,Pine Siskin"
40.079895,-74.26792,2023-01-20 17:00:10.310,"Pileated Woodpecker,Pine Siskin"
39.146496,-96.53929,2023-01-21 22:17:55.016,"Pileated Woodpecker,Pine Siskin"
37.843098,-122.414345,2023-01-21 22:59:42.469,"Pileated Woodpecker,Pine Siskin"
32.580082,-85.02447,2023-01-24 15:27:57.177,"Pileated Woodpecker,Pine Siskin"
39.506954,-77.5064,2023-01-27 16:37:26.748,"Pileated Woodpecker,Pine Siskin"
40.839516,-96.63725,2023-01-28 18:16:11.936,"Pileated Woodpecker,Pine Siskin"
40.839516,-96.63725,2023-01-28 18:16:12.080,"Pileated Woodpecker,Pine Siskin"
44.71994,-91.550705,2023-01-17 15:55:14.962,"Pileated Woodpecker,Pine Siskin"
44.12873,-94.04549,2023-01-17 15:59:10.400,"Pileated Woodpecker,Pine Siskin"
39.999367,-83.018654,2023-01-19 13:54:54.633,"Pileated Woodpecker,Pine Siskin"
42.013115,-87.79812,2023-01-04 17:26:52.090,"Pileated Woodpecker,Pine Siskin"
42.006187,-72.51343,2023-01-05 14:58:11.525,"Pileated Woodpecker,Pine Siskin"
40.797985,-74.29737,2023-01-05 17:01:57.224,"Pileated Woodpecker,Pine Siskin"
39.506954,-77.5064,2023-01-09 17:49:31.459,"Pileated Woodpecker,Pine Siskin"
