anonymized_latitude,anonymized_longitude,timestamp,species_name
45.69273,-111.12025,2023-01-20 17:10:38.375,"Common Redpoll,House Finch"
40.1107,-83.091896,2023-01-20 17:21:58.827,"Common Redpoll,House Finch"
41.554447,-87.72824,2023-01-20 17:50:08.226,"Common Redpoll,House Finch"
40.27044,-76.69526,2023-01-21 16:35:55.312,"Common Redpoll,House Finch"
45.392136,-92.3614,2023-01-22 22:09:23.427,"Common Redpoll,House Finch"
42.67738,-83.90386,2023-01-23 19:28:19.236,"Common Redpoll,House Finch"
40.019478,-85.984726,2023-01-24 17:39:50.437,"Common Redpoll,House Finch"
41.649498,-112.01168,2023-01-28 00:02:18.309,"Common Redpoll,House Finch"
41.24244,-81.70585,2023-01-30 16:50:15.950,"Common Redpoll,House Finch"
39.905758,-82.828354,2023-01-31 13:09:46.124,"Common Redpoll,House Finch"
45.834293,-108.575264,2023-01-31 16:24:43.245,"Common Redpoll,House Finch"
39.317944,-104.92825,2023-01-31 16:28:58.635,"Common Redpoll,House Finch"
40.839516,-96.63725,2023-01-31 20:45:38.810,"Common Redpoll,House Finch"
38.229996,-77.151665,2023-01-10 13:30:00.706,"Common Redpoll,House Finch"
39.130222,-84.73687,2023-01-10 14:47:07.923,"Common Redpoll,House Finch"
39.89146,-105.15376,2023-01-10 20:43:47.227,"Common Redpoll,House Finch"
39.87287,-104.88238,2023-01-11 19:20:39.291,"Common Redpoll,House Finch"
39.208656,-85.99858,2023-01-11 21:50:10.533,"Common Redpoll,House Finch"
40.584698,-111.47372,2023-01-11 22:49:49.034,"Common Redpoll,House Finch"
39.937256,-75.60056,2023-01-12 19:41:37.757,"Common Redpoll,House Finch"
39.937256,-75.60056,2023-01-12 19:41:37.838,"Common Redpoll,House Finch"
42.443356,-83.56465,2023-01-14 15:49:52.295,"Common Redpoll,House Finch"
39.317944,-104.92825,2023-01-14 20:39:22.540,"Common Redpoll,House Finch"
40.11855,-77.2001,2023-01-17 18:03:36.271,"Common Redpoll,House Finch"
40.602978,-105.01661,2023-01-18 18:11:25.613,"Common Redpoll,House Finch"
38.67963,-75.150734,2023-01-19 17:25:57.660,"Common Redpoll,House Finch"
39.905758,-82.828354,2023-01-03 15:25:38.503,"Common Redpoll,House Finch"
39.56107,-74.2769,2023-01-03 16:09:59.280,"Common Redpoll,House Finch"
44.775227,-93.32465,2023-01-05 19:06:20.676,"Common Redpoll,House Finch"
40.35442,-75.19785,2023-01-06 18:26:13.733,"Common Redpoll,House Finch"
39.905758,-82.828354,2023-01-06 19:39:37.740,"Common Redpoll,House Finch"
38.974464,-75.93746,2023-01-07 15:53:09.394,"Common Redpoll,House Finch"
40.440723,-88.9544,2023-01-07 15:58:15.424,"Common Redpoll,House Finch"
