anonymized_latitude,anonymized_longitude,timestamp,species_name
39.78008,-105.13495,2023-01-20 15:28:39.655,"Brown-Capped Rosy-Finch,House Finch"
39.94824,-105.1816,2023-01-20 16:59:12.805,"Brown-Capped Rosy-Finch,House Finch"
39.94824,-105.1816,2023-01-20 16:59:16.122,"Brown-Capped Rosy-Finch,House Finch"
39.64368,-105.08905,2023-01-20 17:04:06.728,"Brown-Capped Rosy-Finch,House Finch"
39.709164,-104.99782,2023-01-20 17:04:21.268,"Brown-Capped Rosy-Finch,House Finch"
39.72262,-104.82598,2023-01-20 17:15:45.662,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-20 20:53:15.491,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-20 22:55:53.817,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-20 23:17:38.189,"Brown-Capped Rosy-Finch,House Finch"
39.433243,-104.784035,2023-01-21 16:44:31.424,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-21 17:35:34.309,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-21 17:35:35.993,"Brown-Capped Rosy-Finch,House Finch"
39.92704,-105.09771,2023-01-21 18:50:49.742,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-21 18:54:09.006,"Brown-Capped Rosy-Finch,House Finch"
39.87287,-104.88238,2023-01-22 15:21:43.299,"Brown-Capped Rosy-Finch,House Finch"
39.892006,-105.06785,2023-01-22 16:20:45.555,"Brown-Capped Rosy-Finch,House Finch"
39.09725,-108.50411,2023-01-22 20:14:51.903,"Brown-Capped Rosy-Finch,House Finch"
40.31394,-111.643234,2023-01-22 22:01:05.660,"Brown-Capped Rosy-Finch,House Finch"
40.554863,-104.9501,2023-01-23 16:22:34.871,"Brown-Capped Rosy-Finch,House Finch"
35.640266,-105.96546,2023-01-23 17:39:57.289,"Brown-Capped Rosy-Finch,House Finch"
35.86688,-106.339096,2023-01-23 17:51:37.077,"Brown-Capped Rosy-Finch,House Finch"
35.040268,-106.68797,2023-01-23 22:49:35.885,"Brown-Capped Rosy-Finch,House Finch"
39.64368,-105.08905,2023-01-24 18:29:22.729,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-24 19:07:01.848,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-24 19:07:03.583,"Brown-Capped Rosy-Finch,House Finch"
39.572857,-105.0231,2023-01-24 20:53:05.851,"Brown-Capped Rosy-Finch,House Finch"
39.720387,-105.169685,2023-01-25 14:41:13.589,"Brown-Capped Rosy-Finch,House Finch"
38.741497,-104.833405,2023-01-25 15:45:49.686,"Brown-Capped Rosy-Finch,House Finch"
39.79555,-105.10806,2023-01-25 19:25:06.052,"Brown-Capped Rosy-Finch,House Finch"
39.79555,-105.10806,2023-01-25 19:25:06.308,"Brown-Capped Rosy-Finch,House Finch"
39.79555,-105.10806,2023-01-25 19:25:06.661,"Brown-Capped Rosy-Finch,House Finch"
39.79555,-105.10806,2023-01-25 19:25:07.878,"Brown-Capped Rosy-Finch,House Finch"
39.79555,-105.10806,2023-01-25 19:25:08.092,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-25 22:16:35.021,"Brown-Capped Rosy-Finch,House Finch"
35.040268,-106.68797,2023-01-26 14:51:32.321,"Brown-Capped Rosy-Finch,House Finch"
35.040268,-106.68797,2023-01-26 14:51:47.840,"Brown-Capped Rosy-Finch,House Finch"
40.489788,-105.16495,2023-01-26 15:24:08.972,"Brown-Capped Rosy-Finch,House Finch"
39.72262,-104.82598,2023-01-26 16:21:58.827,"Brown-Capped Rosy-Finch,House Finch"
39.72262,-104.82598,2023-01-26 16:22:00.236,"Brown-Capped Rosy-Finch,House Finch"
39.706375,-104.73927,2023-01-27 17:53:24.046,"Brown-Capped Rosy-Finch,House Finch"
39.59368,-105.16858,2023-01-28 16:00:42.536,"Brown-Capped Rosy-Finch,House Finch"
39.317944,-104.92825,2023-01-28 20:31:14.133,"Brown-Capped Rosy-Finch,House Finch"
39.6356,-106.51102,2023-01-28 21:44:15.598,"Brown-Capped Rosy-Finch,House Finch"
37.29826,-107.58461,2023-01-29 16:21:48.501,"Brown-Capped Rosy-Finch,House Finch"
38.741497,-104.833405,2023-01-29 19:03:52.671,"Brown-Capped Rosy-Finch,House Finch"
38.741497,-104.833405,2023-01-29 19:03:53.121,"Brown-Capped Rosy-Finch,House Finch"
38.999886,-104.75795,2023-01-29 19:51:24.020,"Brown-Capped Rosy-Finch,House Finch"
35.86688,-106.339096,2023-01-29 19:52:41.305,"Brown-Capped Rosy-Finch,House Finch"
38.87466,-104.74725,2023-01-29 21:00:50.443,"Brown-Capped Rosy-Finch,House Finch"
38.741497,-104.833405,2023-01-29 21:28:00.742,"Brown-Capped Rosy-Finch,House Finch"
39.87287,-104.88238,2023-01-29 22:27:31.517,"Brown-Capped Rosy-Finch,House Finch"
39.55644,-105.009705,2023-01-29 23:45:39.892,"Brown-Capped Rosy-Finch,House Finch"
39.72575,-104.91897,2023-01-30 16:00:13.547,"Brown-Capped Rosy-Finch,House Finch"
38.741497,-104.833405,2023-01-30 23:00:16.502,"Brown-Capped Rosy-Finch,House Finch"
38.741497,-104.833405,2023-01-30 23:00:16.565,"Brown-Capped Rosy-Finch,House Finch"
