anonymized_latitude,anonymized_longitude,timestamp,species_name
39.334873,-120.23424,2023-01-20 00:17:09.319,"Dark-Eyed Junco,House Finch"
42.867695,-112.507385,2023-01-20 15:41:22.953,"Dark-Eyed Junco,House Finch"
37.80853,-97.83331,2023-01-20 15:49:43.715,"Dark-Eyed Junco,House Finch"
45.505577,-122.67376,2023-01-20 17:24:56.953,"Dark-Eyed Junco,House Finch"
45.505577,-122.67376,2023-01-20 17:24:56.958,"Dark-Eyed Junco,House Finch"
42.211792,-88.04055,2023-01-20 17:27:58.386,"Dark-Eyed Junco,House Finch"
42.211792,-88.04055,2023-01-20 17:27:58.580,"Dark-Eyed Junco,House Finch"
42.211792,-88.04055,2023-01-20 17:28:00.505,"Dark-Eyed Junco,House Finch"
36.809444,-76.32065,2023-01-20 17:50:49.994,"Dark-Eyed Junco,House Finch"
42.86124,-78.69106,2023-01-20 20:58:13.574,"Dark-Eyed Junco,House Finch"
39.352455,-96.80056,2023-01-21 16:55:45.411,"Dark-Eyed Junco,House Finch"
45.505577,-122.67376,2023-01-21 17:22:22.272,"Dark-Eyed Junco,House Finch"
45.505577,-122.67376,2023-01-21 17:22:24.272,"Dark-Eyed Junco,House Finch"
40.42462,-79.725395,2023-01-21 17:41:01.714,"Dark-Eyed Junco,House Finch"
40.223866,-75.00798,2023-01-21 19:08:51.753,"Dark-Eyed Junco,House Finch"
39.77321,-104.8717,2023-01-21 20:02:34.456,"Dark-Eyed Junco,House Finch"
41.42767,-87.490395,2023-01-21 20:55:56.675,"Dark-Eyed Junco,House Finch"
39.904343,-74.99272,2023-01-22 12:45:21.163,"Dark-Eyed Junco,House Finch"
39.130333,-77.55523,2023-01-22 13:33:14.582,"Dark-Eyed Junco,House Finch"
40.756447,-73.446106,2023-01-22 13:39:30.789,"Dark-Eyed Junco,House Finch"
42.63175,-83.00508,2023-01-22 14:20:03.087,"Dark-Eyed Junco,House Finch"
42.63175,-83.00508,2023-01-22 14:20:48.248,"Dark-Eyed Junco,House Finch"
38.97411,-74.97983,2023-01-22 16:45:58.757,"Dark-Eyed Junco,House Finch"
41.42621,-82.09498,2023-01-22 18:31:51.210,"Dark-Eyed Junco,House Finch"
32.510212,-110.94809,2023-01-22 19:00:41.346,"Dark-Eyed Junco,House Finch"
47.291027,-122.53689,2023-01-22 20:44:09.854,"Dark-Eyed Junco,House Finch"
37.206062,-94.25907,2023-01-22 21:04:15.723,"Dark-Eyed Junco,House Finch"
40.77374,-74.38556,2023-01-23 13:52:20.163,"Dark-Eyed Junco,House Finch"
40.77374,-74.38556,2023-01-23 13:52:24.588,"Dark-Eyed Junco,House Finch"
