anonymized_latitude,anonymized_longitude,timestamp,species_name
35.89845,-78.56236,2023-01-20 13:44:35.862,"Northern Cardinal,White-Throated Sparrow"
43.6529,-70.25534,2023-01-20 19:35:27.164,"Northern Cardinal,White-Throated Sparrow"
39.879948,-86.29087,2023-01-20 19:36:24.532,"Northern Cardinal,White-Throated Sparrow"
39.737167,-89.70796,2023-01-20 19:52:10.203,"Northern Cardinal,White-Throated Sparrow"
39.378487,-76.38919,2023-01-20 20:25:38.941,"Northern Cardinal,White-Throated Sparrow"
35.3838,-89.93676,2023-01-20 21:18:59.423,"Northern Cardinal,White-Throated Sparrow"
41.333866,-81.87396,2023-01-21 14:10:17.921,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:08:57.191,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:09:14.399,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:09:15.073,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:09:17.008,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:10:01.276,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:10:26.127,"Northern Cardinal,White-Throated Sparrow"
38.97439,-76.53189,2023-01-21 16:10:36.656,"Northern Cardinal,White-Throated Sparrow"
41.394024,-71.48563,2023-01-21 18:01:46.013,"Northern Cardinal,White-Throated Sparrow"
39.967594,-82.93537,2023-01-21 19:58:29.915,"Northern Cardinal,White-Throated Sparrow"
39.95883,-75.05003,2023-01-21 21:26:15.965,"Northern Cardinal,White-Throated Sparrow"
39.173187,-83.757835,2023-01-22 13:54:02.448,"Northern Cardinal,White-Throated Sparrow"
40.80024,-73.42543,2023-01-22 14:33:11.336,"Northern Cardinal,White-Throated Sparrow"
39.168102,-84.4717,2023-01-22 15:34:17.090,"Northern Cardinal,White-Throated Sparrow"
35.89845,-78.56236,2023-01-22 16:44:19.050,"Northern Cardinal,White-Throated Sparrow"
39.009583,-77.08713,2023-01-22 18:24:00.767,"Northern Cardinal,White-Throated Sparrow"
40.830795,-73.770775,2023-01-22 18:39:07.775,"Northern Cardinal,White-Throated Sparrow"
40.092056,-75.1846,2023-01-22 21:40:37.697,"Northern Cardinal,White-Throated Sparrow"
39.43253,-76.689644,2023-01-23 13:25:02.432,"Northern Cardinal,White-Throated Sparrow"
39.121292,-76.022285,2023-01-23 13:44:36.380,"Northern Cardinal,White-Throated Sparrow"
40.850216,-76.20988,2023-01-23 14:57:50.105,"Northern Cardinal,White-Throated Sparrow"
41.525066,-74.05341,2023-01-23 16:27:09.139,"Northern Cardinal,White-Throated Sparrow"
42.77558,-70.95052,2023-01-23 16:43:35.424,"Northern Cardinal,White-Throated Sparrow"
42.77558,-70.95052,2023-01-23 18:07:36.032,"Northern Cardinal,White-Throated Sparrow"
42.77558,-70.95052,2023-01-23 18:07:36.136,"Northern Cardinal,White-Throated Sparrow"
42.77558,-70.95052,2023-01-23 19:55:17.882,"Northern Cardinal,White-Throated Sparrow"
35.89845,-78.56236,2023-01-23 22:20:12.044,"Northern Cardinal,White-Throated Sparrow"
34.450256,-79.700386,2023-01-24 13:29:53.675,"Northern Cardinal,White-Throated Sparrow"
41.53423,-81.835434,2023-01-24 13:35:10.575,"Northern Cardinal,White-Throated Sparrow"
38.943626,-77.50572,2023-01-24 19:26:57.164,"Northern Cardinal,White-Throated Sparrow"
36.342846,-94.27799,2023-01-24 21:05:14.950,"Northern Cardinal,White-Throated Sparrow"
36.342846,-94.27799,2023-01-25 13:49:49.757,"Northern Cardinal,White-Throated Sparrow"
36.82146,-94.929214,2023-01-25 15:46:48.303,"Northern Cardinal,White-Throated Sparrow"
35.23882,-89.79239,2023-01-25 16:51:22.707,"Northern Cardinal,White-Throated Sparrow"
40.849533,-77.83874,2023-01-25 17:01:41.080,"Northern Cardinal,White-Throated Sparrow"
38.96342,-77.38081,2023-01-25 17:36:31.128,"Northern Cardinal,White-Throated Sparrow"
38.96342,-77.38081,2023-01-25 17:36:31.902,"Northern Cardinal,White-Throated Sparrow"
38.96342,-77.38081,2023-01-25 17:36:33.052,"Northern Cardinal,White-Throated Sparrow"
41.60548,-71.13869,2023-01-25 17:37:42.587,"Northern Cardinal,White-Throated Sparrow"
40.489113,-74.970985,2023-01-25 19:35:20.935,"Northern Cardinal,White-Throated Sparrow"
39.3277,-76.61507,2023-01-25 20:11:16.169,"Northern Cardinal,White-Throated Sparrow"
40.108753,-74.29851,2023-01-26 14:35:47.872,"Northern Cardinal,White-Throated Sparrow"
40.989677,-73.906525,2023-01-26 15:31:15.584,"Northern Cardinal,White-Throated Sparrow"
40.541294,-74.7835,2023-01-26 16:29:27.945,"Northern Cardinal,White-Throated Sparrow"
39.987385,-82.90925,2023-01-26 16:52:27.231,"Northern Cardinal,White-Throated Sparrow"
36.342846,-94.27799,2023-01-26 17:37:09.153,"Northern Cardinal,White-Throated Sparrow"
38.974464,-75.93746,2023-01-26 18:51:54.186,"Northern Cardinal,White-Throated Sparrow"
42.91436,-89.53476,2023-01-26 20:06:01.831,"Northern Cardinal,White-Throated Sparrow"
37.381798,-79.24749,2023-01-26 20:23:15.663,"Northern Cardinal,White-Throated Sparrow"
41.269665,-87.21806,2023-01-26 21:00:18.673,"Northern Cardinal,White-Throated Sparrow"
37.356956,-79.300514,2023-01-27 12:34:31.944,"Northern Cardinal,White-Throated Sparrow"
41.60548,-71.13869,2023-01-27 13:11:56.117,"Northern Cardinal,White-Throated Sparrow"
35.3838,-89.93676,2023-01-27 13:37:31.472,"Northern Cardinal,White-Throated Sparrow"
39.481316,-76.94133,2023-01-27 13:48:24.311,"Northern Cardinal,White-Throated Sparrow"
39.481316,-76.94133,2023-01-27 13:48:25.361,"Northern Cardinal,White-Throated Sparrow"
39.481316,-76.94133,2023-01-27 13:48:25.562,"Northern Cardinal,White-Throated Sparrow"
40.745594,-74.18583,2023-01-27 17:37:40.271,"Northern Cardinal,White-Throated Sparrow"
40.308212,-73.97472,2023-01-27 18:18:45.625,"Northern Cardinal,White-Throated Sparrow"
43.149673,-77.74788,2023-01-27 20:59:03.440,"Northern Cardinal,White-Throated Sparrow"
39.82705,-75.27364,2023-01-27 21:16:07.624,"Northern Cardinal,White-Throated Sparrow"
40.80024,-73.42543,2023-01-27 21:25:46.529,"Northern Cardinal,White-Throated Sparrow"
41.61082,-83.22697,2023-01-27 21:54:18.789,"Northern Cardinal,White-Throated Sparrow"
40.06789,-74.18791,2023-01-28 16:23:30.225,"Northern Cardinal,White-Throated Sparrow"
42.730106,-89.01576,2023-01-28 17:19:13.427,"Northern Cardinal,White-Throated Sparrow"
40.72361,-73.65673,2023-01-28 21:08:55.941,"Northern Cardinal,White-Throated Sparrow"
36.254574,-92.2919,2023-01-28 21:34:33.819,"Northern Cardinal,White-Throated Sparrow"
36.398434,-94.235535,2023-01-28 23:12:35.448,"Northern Cardinal,White-Throated Sparrow"
36.27595,-94.14438,2023-01-29 15:15:05.472,"Northern Cardinal,White-Throated Sparrow"
39.37997,-74.66023,2023-01-29 16:38:00.229,"Northern Cardinal,White-Throated Sparrow"
41.82131,-88.42016,2023-01-29 17:04:58.190,"Northern Cardinal,White-Throated Sparrow"
39.352455,-96.80056,2023-01-29 18:27:24.102,"Northern Cardinal,White-Throated Sparrow"
37.927757,-87.581825,2023-01-29 20:23:37.787,"Northern Cardinal,White-Throated Sparrow"
39.967926,-85.99702,2023-01-29 20:27:19.274,"Northern Cardinal,White-Throated Sparrow"
36.398434,-94.235535,2023-01-29 21:26:56.575,"Northern Cardinal,White-Throated Sparrow"
36.398434,-94.235535,2023-01-29 21:26:56.880,"Northern Cardinal,White-Throated Sparrow"
36.398434,-94.235535,2023-01-29 21:26:56.908,"Northern Cardinal,White-Throated Sparrow"
35.20646,-85.20782,2023-01-29 21:51:48.496,"Northern Cardinal,White-Throated Sparrow"
37.79683,-89.04925,2023-01-30 13:18:45.626,"Northern Cardinal,White-Throated Sparrow"
38.974464,-75.93746,2023-01-30 13:22:29.001,"Northern Cardinal,White-Throated Sparrow"
38.974464,-75.93746,2023-01-30 13:22:29.002,"Northern Cardinal,White-Throated Sparrow"
39.280254,-94.53611,2023-01-30 14:52:36.422,"Northern Cardinal,White-Throated Sparrow"
35.89845,-78.56236,2023-01-30 15:13:32.308,"Northern Cardinal,White-Throated Sparrow"
34.919647,-92.1944,2023-01-30 17:48:38.372,"Northern Cardinal,White-Throated Sparrow"
36.27595,-94.14438,2023-01-30 18:05:47.828,"Northern Cardinal,White-Throated Sparrow"
35.547928,-92.01102,2023-01-30 18:11:54.016,"Northern Cardinal,White-Throated Sparrow"
35.95902,-95.92748,2023-01-30 19:44:39.405,"Northern Cardinal,White-Throated Sparrow"
35.95902,-95.92748,2023-01-30 19:44:42.140,"Northern Cardinal,White-Throated Sparrow"
35.95902,-95.92748,2023-01-30 19:44:44.533,"Northern Cardinal,White-Throated Sparrow"
35.95902,-95.92748,2023-01-30 19:44:46.201,"Northern Cardinal,White-Throated Sparrow"
39.737167,-89.70796,2023-01-30 20:51:00.983,"Northern Cardinal,White-Throated Sparrow"
