anonymized_latitude,anonymized_longitude,timestamp,species_name
45.26354,1.7090269,2023-01-25 09:30:00.592,"Black Woodpecker,Eurasian Blue Tit"
45.26354,1.7090269,2023-01-25 09:30:03.668,"Black Woodpecker,Eurasian Blue Tit"
50.204487,10.957817,2023-01-25 12:53:21.071,"Black Woodpecker,Eurasian Blue Tit"
50.204487,10.957817,2023-01-27 07:05:57.451,"Black Woodpecker,Eurasian Blue Tit"
50.204487,10.957817,2023-01-27 07:05:58.699,"Black Woodpecker,Eurasian Blue Tit"
45.288956,-0.19999559,2023-01-27 08:33:20.143,"Black Woodpecker,Eurasian Blue Tit"
47.25051,1.0906593,2023-01-29 14:49:40.210,"Black Woodpecker,Eurasian Blue Tit"
49.94831,6.6791945,2023-01-13 13:37:06.781,"Black Woodpecker,Eurasian Blue Tit"
51.985092,8.48106,2023-01-18 15:49:22.982,"Black Woodpecker,Eurasian Blue Tit"
56.288055,9.968062,2023-01-06 09:56:17.931,"Black Woodpecker,Eurasian Blue Tit"
50.06063,4.177901,2023-01-09 14:10:41.561,"Black Woodpecker,Eurasian Blue Tit"
