anonymized_latitude,anonymized_longitude,timestamp,species_name
43.095184,-89.401985,2023-01-20 21:16:36.481,"Scarlet Tanager,Swamp Sparrow"
35.483078,-82.541176,2023-01-26 13:38:30.967,"Scarlet Tanager,Swamp Sparrow"
40.209496,-82.92779,2023-01-26 15:50:24.992,"Scarlet Tanager,Swamp Sparrow"
42.27247,-85.577835,2023-01-27 20:47:58.530,"Scarlet Tanager,Swamp Sparrow"
41.49835,-71.219215,2023-01-12 18:17:47.550,"Scarlet Tanager,Swamp Sparrow"
38.981133,-76.95697,2023-01-14 20:24:03.458,"Scarlet Tanager,Swamp Sparrow"
40.663734,-73.59257,2023-01-14 20:29:39.287,"Scarlet Tanager,Swamp Sparrow"
40.924282,-73.6999,2023-01-15 19:41:08.494,"Scarlet Tanager,Swamp Sparrow"
40.788612,-74.32976,2023-01-17 13:33:15.818,"Scarlet Tanager,Swamp Sparrow"
40.15757,-74.76189,2023-01-18 18:58:30.927,"Scarlet Tanager,Swamp Sparrow"
41.493706,-87.03019,2023-01-03 20:49:08.212,"Scarlet Tanager,Swamp Sparrow"
