anonymized_latitude,anonymized_longitude,timestamp,species_name
42.34381,-83.68075,2022-12-01 19:36:05.335,"Dark-Eyed Junco,Tufted Titmouse"
39.36795,-76.59328,2022-12-03 13:31:23.830,"Dark-Eyed Junco,Tufted Titmouse"
38.505733,-90.23305,2022-12-03 14:23:44.232,"Dark-Eyed Junco,Tufted Titmouse"
39.830826,-75.09255,2022-12-03 18:36:30.562,"Dark-Eyed Junco,Tufted Titmouse"
39.92534,-75.2948,2022-12-04 15:51:01.241,"Dark-Eyed Junco,Tufted Titmouse"
42.033024,-87.9799,2022-12-04 21:43:57.093,"Dark-Eyed Junco,Tufted Titmouse"
41.584732,-93.600525,2022-12-04 21:46:24.881,"Dark-Eyed Junco,Tufted Titmouse"
39.967926,-85.99702,2022-12-05 13:28:00.298,"Dark-Eyed Junco,Tufted Titmouse"
38.95595,-77.54463,2022-12-05 13:33:16.551,"Dark-Eyed Junco,Tufted Titmouse"
40.97611,-73.72655,2022-12-05 15:42:27.788,"Dark-Eyed Junco,Tufted Titmouse"
36.309227,-86.77208,2022-12-05 17:34:33.328,"Dark-Eyed Junco,Tufted Titmouse"
42.580788,-83.29788,2022-12-05 18:17:15.026,"Dark-Eyed Junco,Tufted Titmouse"
39.075005,-76.68546,2022-12-06 15:41:00.460,"Dark-Eyed Junco,Tufted Titmouse"
38.82962,-76.98974,2022-12-06 18:24:44.664,"Dark-Eyed Junco,Tufted Titmouse"
41.230553,-73.26774,2022-12-07 12:46:53.240,"Dark-Eyed Junco,Tufted Titmouse"
33.933468,-84.38139,2022-12-07 18:40:47.668,"Dark-Eyed Junco,Tufted Titmouse"
38.95595,-77.54463,2022-12-08 15:02:26.551,"Dark-Eyed Junco,Tufted Titmouse"
38.22614,-85.83063,2022-12-09 17:13:31.610,"Dark-Eyed Junco,Tufted Titmouse"
41.74228,-72.76314,2022-12-10 14:57:40.737,"Dark-Eyed Junco,Tufted Titmouse"
42.56515,-70.86619,2022-12-11 14:40:45.457,"Dark-Eyed Junco,Tufted Titmouse"
38.82962,-76.98974,2022-12-11 16:34:19.330,"Dark-Eyed Junco,Tufted Titmouse"
39.852177,-74.77586,2022-12-11 16:51:36.756,"Dark-Eyed Junco,Tufted Titmouse"
38.846878,-77.25736,2022-12-11 19:55:19.545,"Dark-Eyed Junco,Tufted Titmouse"
40.98936,-74.56431,2022-12-11 19:56:29.400,"Dark-Eyed Junco,Tufted Titmouse"
41.74228,-72.76314,2022-12-11 20:05:44.179,"Dark-Eyed Junco,Tufted Titmouse"
41.722664,-72.89924,2022-12-12 13:47:27.108,"Dark-Eyed Junco,Tufted Titmouse"
41.221493,-73.25338,2022-12-12 17:32:58.842,"Dark-Eyed Junco,Tufted Titmouse"
41.625217,-71.53872,2022-12-12 20:36:05.833,"Dark-Eyed Junco,Tufted Titmouse"
40.320835,-74.9424,2022-12-13 18:08:47.035,"Dark-Eyed Junco,Tufted Titmouse"
40.371395,-74.38368,2022-12-14 12:20:24.044,"Dark-Eyed Junco,Tufted Titmouse"
39.719177,-77.16585,2022-12-15 14:58:32.341,"Dark-Eyed Junco,Tufted Titmouse"
42.430656,-83.33796,2022-12-15 16:07:58.797,"Dark-Eyed Junco,Tufted Titmouse"
