anonymized_latitude,anonymized_longitude,timestamp,species_name
38.225906,-120.857864,2022-12-05 00:00:30.214,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-10 16:45:42.306,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-12 18:27:08.947,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-12 19:56:57.625,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-15 19:07:36.353,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-15 19:46:00.968,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-15 21:33:32.439,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-15 21:33:59.672,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-16 18:07:44.994,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-16 18:07:45.464,"California Scrub-Jay,Western Bluebird"
45.332478,-123.04539,2022-12-17 15:43:49.637,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-18 17:15:47.764,"California Scrub-Jay,Western Bluebird"
34.58802,-120.51247,2022-12-20 18:56:33.520,"California Scrub-Jay,Western Bluebird"
