anonymized_latitude,anonymized_longitude,timestamp,species_name
38.92905,-76.97848,2022-12-01 17:07:37.691,"Rose-Breasted Grosbeak,Tufted Titmouse"
33.966423,-84.47319,2022-12-01 18:13:31.764,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.04355,-75.02327,2022-12-03 16:04:58.706,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.23659,-72.616554,2022-12-03 16:38:51.003,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.044403,-84.45532,2022-12-04 18:16:44.386,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.044403,-84.45532,2022-12-04 18:35:34.243,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.83999,-77.26805,2022-12-08 14:44:32.861,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.858433,-86.09485,2022-12-09 20:54:34.337,"Rose-Breasted Grosbeak,Tufted Titmouse"
30.44214,-97.83503,2022-12-10 17:39:48.879,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.086346,-86.09504,2022-12-11 15:44:40.935,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.74953,-73.83832,2022-12-11 19:49:58.881,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.435715,-74.14522,2022-12-13 19:31:20.833,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.16803,-83.18063,2022-12-14 14:48:52.273,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.36795,-76.59328,2022-12-15 16:12:13.448,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.27244,-76.59412,2022-12-16 18:58:59.243,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.031254,-77.24656,2022-12-19 13:05:46.712,"Rose-Breasted Grosbeak,Tufted Titmouse"
35.71992,-78.649124,2022-12-19 17:30:43.510,"Rose-Breasted Grosbeak,Tufted Titmouse"
32.924397,-96.80732,2022-12-19 18:27:37.313,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.978626,-75.20559,2022-12-20 13:56:19.366,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.049904,-77.08456,2022-12-21 17:17:37.765,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.36795,-76.59328,2022-12-21 17:20:13.373,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.978626,-75.20559,2022-12-22 15:01:54.970,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.47761,-90.83345,2022-12-22 22:11:33.970,"Rose-Breasted Grosbeak,Tufted Titmouse"
33.96357,-84.54795,2022-12-23 13:28:37.907,"Rose-Breasted Grosbeak,Tufted Titmouse"
38.56953,-92.59434,2022-12-23 13:55:06.810,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.013115,-87.79812,2022-12-23 16:05:43.964,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.71822,-74.413185,2022-12-23 17:39:56.994,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.94404,-81.37851,2022-12-24 16:39:22.983,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.951744,-73.87058,2022-12-24 18:34:45.743,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.508198,-71.39635,2022-12-25 17:10:53.890,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.244373,-76.387924,2022-12-25 21:15:21.771,"Rose-Breasted Grosbeak,Tufted Titmouse"
41.85668,-72.252266,2022-12-26 14:26:23.867,"Rose-Breasted Grosbeak,Tufted Titmouse"
42.82869,-73.772675,2022-12-26 15:27:18.314,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.67357,-79.91627,2022-12-27 16:38:38.485,"Rose-Breasted Grosbeak,Tufted Titmouse"
29.349743,-98.49534,2022-12-29 16:12:00.321,"Rose-Breasted Grosbeak,Tufted Titmouse"
40.719585,-74.271645,2022-12-30 18:20:57.767,"Rose-Breasted Grosbeak,Tufted Titmouse"
39.54045,-77.91256,2022-12-31 20:34:57.008,"Rose-Breasted Grosbeak,Tufted Titmouse"
