anonymized_latitude,anonymized_longitude,timestamp,species_name
36.291256,-115.24036,2022-12-01 00:00:26.352,Gambels Quail
36.291256,-115.24036,2022-12-01 00:20:19.065,Gambels Quail
33.420406,-112.03554,2022-12-01 00:28:12.204,Gambels Quail
33.498512,-111.7525,2022-12-01 14:12:08.846,Gambels Quail
33.498512,-111.7525,2022-12-01 14:12:09.403,Gambels Quail
33.498512,-111.7525,2022-12-01 14:12:11.571,Gambels Quail
33.498512,-111.7525,2022-12-01 14:12:11.572,Gambels Quail
32.27276,-110.73779,2022-12-01 14:19:21.485,Gambels Quail
32.27276,-110.73779,2022-12-01 14:19:21.871,Gambels Quail
32.27276,-110.73779,2022-12-01 14:19:22.604,Gambels Quail
32.27276,-110.73779,2022-12-01 14:19:22.710,Gambels Quail
32.27276,-110.73779,2022-12-01 14:19:22.777,Gambels Quail
33.670635,-111.92534,2022-12-01 14:33:58.708,Gambels Quail
33.670635,-111.92534,2022-12-01 14:34:00.059,Gambels Quail
32.27276,-110.73779,2022-12-01 14:34:48.747,Gambels Quail
36.291256,-115.24036,2022-12-01 14:38:14.835,Gambels Quail
36.291256,-115.24036,2022-12-01 14:38:16.548,Gambels Quail
32.27276,-110.73779,2022-12-01 14:40:35.027,Gambels Quail
32.27276,-110.73779,2022-12-01 14:40:35.240,Gambels Quail
33.420406,-112.03554,2022-12-01 14:57:05.084,Gambels Quail
32.27276,-110.73779,2022-12-01 15:02:43.176,Gambels Quail
32.27276,-110.73779,2022-12-01 15:02:43.798,Gambels Quail
33.556637,-111.89887,2022-12-01 15:16:41.570,Gambels Quail
33.556637,-111.89887,2022-12-01 16:07:14.635,Gambels Quail
34.58963,-112.47091,2022-12-01 16:08:06.602,Gambels Quail
36.291256,-115.24036,2022-12-01 16:20:21.335,Gambels Quail
34.58963,-112.47091,2022-12-01 16:27:10.873,Gambels Quail
32.27276,-110.73779,2022-12-01 16:38:01.769,Gambels Quail
32.325413,-111.115524,2022-12-01 17:09:01.455,Gambels Quail
32.325413,-111.115524,2022-12-01 17:09:05.213,Gambels Quail
32.325413,-111.115524,2022-12-01 17:19:51.776,Gambels Quail
32.325413,-111.115524,2022-12-01 17:19:51.779,Gambels Quail
32.325413,-111.115524,2022-12-01 17:19:52.629,Gambels Quail
32.325413,-111.115524,2022-12-01 17:19:54.236,Gambels Quail
32.325413,-111.115524,2022-12-01 17:25:08.816,Gambels Quail
32.325413,-111.115524,2022-12-01 17:25:09.027,Gambels Quail
32.325413,-111.115524,2022-12-01 17:25:10.423,Gambels Quail
32.325413,-111.115524,2022-12-01 17:25:10.555,Gambels Quail
32.325413,-111.115524,2022-12-01 17:25:10.559,Gambels Quail
32.325413,-111.115524,2022-12-01 17:30:00.695,Gambels Quail
35.258633,-106.6692,2022-12-01 17:30:42.705,Gambels Quail
33.420406,-112.03554,2022-12-01 17:43:07.178,Gambels Quail
33.41407,-112.54059,2022-12-01 18:24:57.832,Gambels Quail
33.57097,-112.03429,2022-12-01 18:59:18.947,Gambels Quail
32.27276,-110.73779,2022-12-01 19:53:54.473,Gambels Quail
32.18936,-111.074135,2022-12-01 20:14:56.642,Gambels Quail
32.18936,-111.074135,2022-12-01 20:14:56.738,Gambels Quail
32.18936,-111.074135,2022-12-01 20:15:00.274,Gambels Quail
36.13301,-115.16944,2022-12-01 20:21:09.222,Gambels Quail
34.58963,-112.47091,2022-12-01 20:32:04.987,Gambels Quail
33.56273,-111.9506,2022-12-01 21:04:55.091,Gambels Quail
37.11055,-113.29888,2022-12-01 21:07:48.917,Gambels Quail
31.666737,-110.97098,2022-12-01 21:17:46.200,Gambels Quail
33.56273,-111.9506,2022-12-01 21:29:37.749,Gambels Quail
33.57097,-112.03429,2022-12-01 21:37:53.184,Gambels Quail
33.556637,-111.89887,2022-12-01 21:46:22.385,Gambels Quail
37.13292,-113.564186,2022-12-01 21:59:16.309,Gambels Quail
33.52247,-112.43131,2022-12-01 22:43:35.413,Gambels Quail
33.52247,-112.43131,2022-12-01 22:43:35.502,Gambels Quail
35.120995,-111.61912,2022-12-01 22:49:00.407,Gambels Quail
33.369095,-111.891075,2022-12-01 22:55:44.947,Gambels Quail
33.369095,-111.891075,2022-12-01 22:55:55.159,Gambels Quail
35.120995,-111.61912,2022-12-01 23:04:15.688,Gambels Quail
34.58963,-112.47091,2022-12-01 23:07:20.805,Gambels Quail
34.58963,-112.47091,2022-12-01 23:07:20.847,Gambels Quail
33.41407,-112.54059,2022-12-01 23:09:43.106,Gambels Quail
34.58963,-112.47091,2022-12-01 23:12:23.858,Gambels Quail
36.291256,-115.24036,2022-12-01 23:23:40.680,Gambels Quail
36.291256,-115.24036,2022-12-01 23:23:40.678,Gambels Quail
36.291256,-115.24036,2022-12-01 23:23:41.736,Gambels Quail
34.58963,-112.47091,2022-12-01 23:38:41.889,Gambels Quail
33.41407,-112.54059,2022-12-02 00:08:37.016,Gambels Quail
33.498512,-111.7525,2022-12-02 00:09:47.357,Gambels Quail
33.498512,-111.7525,2022-12-02 00:09:48.171,Gambels Quail
32.31531,-110.76522,2022-12-02 00:11:01.327,Gambels Quail
33.41407,-112.54059,2022-12-02 00:32:44.358,Gambels Quail
33.498512,-111.7525,2022-12-02 14:13:20.111,Gambels Quail
32.27276,-110.73779,2022-12-02 14:21:51.168,Gambels Quail
33.41407,-112.54059,2022-12-02 14:24:00.029,Gambels Quail
33.498512,-111.7525,2022-12-02 14:25:15.670,Gambels Quail
33.498512,-111.7525,2022-12-02 14:25:16.779,Gambels Quail
33.57097,-112.03429,2022-12-02 14:51:23.404,Gambels Quail
33.57097,-112.03429,2022-12-02 15:03:22.414,Gambels Quail
32.27276,-110.73779,2022-12-02 15:05:20.005,Gambels Quail
32.27276,-110.73779,2022-12-02 15:05:20.511,Gambels Quail
33.525078,-112.0151,2022-12-02 15:44:09.918,Gambels Quail
33.498512,-111.7525,2022-12-02 15:48:01.062,Gambels Quail
