anonymized_latitude,anonymized_longitude,timestamp,species_name
51.003605,-114.1054,2022-12-01 21:25:52.661,"Gray-Crowned Rosy-Finch,House Sparrow"
40.848766,-111.89937,2022-12-02 21:25:44.878,"Gray-Crowned Rosy-Finch,House Sparrow"
40.849636,-111.88856,2022-12-03 22:15:14.681,"Gray-Crowned Rosy-Finch,House Sparrow"
45.181778,-122.99421,2022-12-04 21:30:07.153,"Gray-Crowned Rosy-Finch,House Sparrow"
44.885277,-123.13108,2022-12-04 21:44:31.091,"Gray-Crowned Rosy-Finch,House Sparrow"
40.60643,-111.93245,2022-12-05 20:39:06.574,"Gray-Crowned Rosy-Finch,House Sparrow"
51.141804,-114.035614,2022-12-06 16:53:47.837,"Gray-Crowned Rosy-Finch,House Sparrow"
51.141804,-114.035614,2022-12-06 17:40:56.296,"Gray-Crowned Rosy-Finch,House Sparrow"
47.63744,-122.29626,2022-12-07 20:54:54.540,"Gray-Crowned Rosy-Finch,House Sparrow"
45.8032,-119.25612,2022-12-07 21:17:07.983,"Gray-Crowned Rosy-Finch,House Sparrow"
40.60643,-111.93245,2022-12-10 19:53:29.076,"Gray-Crowned Rosy-Finch,House Sparrow"
47.25219,-119.775215,2022-12-10 23:26:59.799,"Gray-Crowned Rosy-Finch,House Sparrow"
40.495388,-111.93072,2022-12-11 18:50:44.373,"Gray-Crowned Rosy-Finch,House Sparrow"
48.586548,-122.6075,2022-12-11 21:49:42.173,"Gray-Crowned Rosy-Finch,House Sparrow"
47.138184,-119.36422,2022-12-18 17:03:53.138,"Gray-Crowned Rosy-Finch,House Sparrow"
40.87872,-111.83481,2022-12-18 23:27:57.352,"Gray-Crowned Rosy-Finch,House Sparrow"
40.495388,-111.93072,2022-12-21 23:29:10.305,"Gray-Crowned Rosy-Finch,House Sparrow"
46.945045,-113.95703,2022-12-26 19:26:30.495,"Gray-Crowned Rosy-Finch,House Sparrow"
49.10585,-119.43694,2022-12-27 20:36:31.305,"Gray-Crowned Rosy-Finch,House Sparrow"
50.971607,-113.97249,2022-12-28 17:34:30.223,"Gray-Crowned Rosy-Finch,House Sparrow"
40.628166,-111.984856,2022-12-30 20:13:50.087,"Gray-Crowned Rosy-Finch,House Sparrow"
44.031532,-121.34621,2022-12-30 22:11:04.890,"Gray-Crowned Rosy-Finch,House Sparrow"
49.83969,-119.441826,2022-12-30 22:20:24.604,"Gray-Crowned Rosy-Finch,House Sparrow"
