anonymized_latitude,anonymized_longitude,timestamp,species_name
38.922832,-77.407486,2022-12-01 20:18:36.889,"Blue Jay,White-Breasted Nuthatch"
37.172382,-80.40511,2022-12-02 12:56:35.038,"Blue Jay,White-Breasted Nuthatch"
38.93351,-77.07546,2022-12-03 19:05:42.233,"Blue Jay,White-Breasted Nuthatch"
42.58848,-74.310295,2022-12-04 14:18:22.538,"Blue Jay,White-Breasted Nuthatch"
43.199493,-79.196266,2022-12-04 17:28:44.168,"Blue Jay,White-Breasted Nuthatch"
41.755253,-71.19095,2022-12-05 12:15:07.313,"Blue Jay,White-Breasted Nuthatch"
37.259205,-77.67561,2022-12-05 13:20:57.397,"Blue Jay,White-Breasted Nuthatch"
37.259205,-77.67561,2022-12-05 13:20:57.450,"Blue Jay,White-Breasted Nuthatch"
40.777767,-73.251335,2022-12-06 15:00:51.660,"Blue Jay,White-Breasted Nuthatch"
43.02611,-78.56108,2022-12-07 18:14:40.806,"Blue Jay,White-Breasted Nuthatch"
43.081276,-77.14955,2022-12-08 14:22:39.584,"Blue Jay,White-Breasted Nuthatch"
39.1381,-78.033516,2022-12-08 15:26:29.258,"Blue Jay,White-Breasted Nuthatch"
42.026184,-86.47102,2022-12-08 18:53:38.205,"Blue Jay,White-Breasted Nuthatch"
39.009583,-77.08713,2022-12-10 14:42:01.131,"Blue Jay,White-Breasted Nuthatch"
38.212364,-85.709625,2022-12-11 13:09:19.573,"Blue Jay,White-Breasted Nuthatch"
39.016422,-77.119385,2022-12-11 13:14:14.552,"Blue Jay,White-Breasted Nuthatch"
38.212364,-85.709625,2022-12-11 21:01:37.572,"Blue Jay,White-Breasted Nuthatch"
40.777767,-73.251335,2022-12-13 14:15:25.969,"Blue Jay,White-Breasted Nuthatch"
42.67849,-73.6753,2022-12-14 17:19:54.378,"Blue Jay,White-Breasted Nuthatch"
40.9897,-74.19071,2022-12-14 19:42:14.705,"Blue Jay,White-Breasted Nuthatch"
38.159424,-78.99681,2022-12-15 17:14:41.273,"Blue Jay,White-Breasted Nuthatch"
42.322075,-83.043175,2022-12-15 18:10:45.151,"Blue Jay,White-Breasted Nuthatch"
42.322075,-83.043175,2022-12-15 18:10:46.866,"Blue Jay,White-Breasted Nuthatch"
38.212364,-85.709625,2022-12-16 15:50:13.762,"Blue Jay,White-Breasted Nuthatch"
40.321938,-76.89097,2022-12-16 17:47:30.769,"Blue Jay,White-Breasted Nuthatch"
40.321938,-76.89097,2022-12-17 15:21:04.221,"Blue Jay,White-Breasted Nuthatch"
40.637657,-74.50513,2022-12-20 12:33:07.355,"Blue Jay,White-Breasted Nuthatch"
40.637657,-74.50513,2022-12-20 12:33:09.478,"Blue Jay,White-Breasted Nuthatch"
41.97869,-71.04625,2022-12-20 17:25:15.939,"Blue Jay,White-Breasted Nuthatch"
38.841602,-77.92626,2022-12-21 13:05:41.234,"Blue Jay,White-Breasted Nuthatch"
42.86664,-71.67525,2022-12-21 14:19:42.959,"Blue Jay,White-Breasted Nuthatch"
40.121502,-82.95366,2022-12-21 16:29:26.293,"Blue Jay,White-Breasted Nuthatch"
43.02611,-78.56108,2022-12-21 17:33:21.016,"Blue Jay,White-Breasted Nuthatch"
40.777767,-73.251335,2022-12-21 17:58:16.018,"Blue Jay,White-Breasted Nuthatch"
35.325523,-96.992165,2022-12-24 18:49:55.763,"Blue Jay,White-Breasted Nuthatch"
35.268314,-82.690674,2022-12-29 14:19:29.771,"Blue Jay,White-Breasted Nuthatch"
35.268314,-82.690674,2022-12-29 14:19:29.900,"Blue Jay,White-Breasted Nuthatch"
35.268314,-82.690674,2022-12-29 14:19:30.191,"Blue Jay,White-Breasted Nuthatch"
35.268314,-82.690674,2022-12-29 14:19:30.409,"Blue Jay,White-Breasted Nuthatch"
39.357666,-94.87791,2022-12-29 15:55:34.724,"Blue Jay,White-Breasted Nuthatch"
38.989292,-77.12387,2022-12-30 15:03:26.255,"Blue Jay,White-Breasted Nuthatch"
40.079628,-74.22999,2022-12-30 16:41:23.438,"Blue Jay,White-Breasted Nuthatch"
38.06385,-78.426605,2022-12-30 18:08:15.653,"Blue Jay,White-Breasted Nuthatch"
