anonymized_latitude,anonymized_longitude,timestamp,species_name
36.97024,-122.13648,2022-12-01 18:01:52.890,Northern Red Bishop
36.682137,-121.78841,2022-12-01 18:29:14.095,Northern Red Bishop
37.737137,-122.42792,2022-12-02 00:13:31.344,Northern Red Bishop
34.09727,-117.60839,2022-12-04 18:42:44.843,Northern Red Bishop
33.229485,-117.31958,2022-12-04 19:33:39.300,Northern Red Bishop
37.718796,-122.49637,2022-12-05 21:26:00.673,Northern Red Bishop
36.682137,-121.78841,2022-12-05 21:58:34.460,Northern Red Bishop
37.42193,-122.227455,2022-12-05 22:55:32.888,Northern Red Bishop
38.274918,-122.54732,2022-12-05 23:03:13.895,Northern Red Bishop
37.718796,-122.49637,2022-12-06 17:35:06.372,Northern Red Bishop
35.692547,-120.70794,2022-12-06 18:50:17.627,Northern Red Bishop
29.980389,-95.52996,2022-12-06 19:01:44.392,Northern Red Bishop
38.83653,-121.3601,2022-12-06 21:58:45.568,Northern Red Bishop
34.19032,-118.635994,2022-12-07 19:53:51.123,Northern Red Bishop
33.88937,-117.84646,2022-12-07 20:18:59.254,Northern Red Bishop
33.646652,-117.70556,2022-12-07 21:30:13.287,Northern Red Bishop
35.692547,-120.70794,2022-12-08 00:20:15.293,Northern Red Bishop
30.232021,-94.20111,2022-12-08 14:05:08.339,Northern Red Bishop
37.082493,-119.46586,2022-12-09 15:49:22.185,Northern Red Bishop
37.601208,-122.32185,2022-12-09 20:26:03.085,Northern Red Bishop
30.407188,-81.50928,2022-12-10 12:23:04.744,Northern Red Bishop
37.750877,-122.116875,2022-12-10 19:47:01.577,Northern Red Bishop
30.314783,-86.45692,2022-12-10 23:02:51.619,Northern Red Bishop
33.773556,-117.688126,2022-12-11 21:56:38.269,Northern Red Bishop
33.610134,-117.816574,2022-12-11 22:10:19.401,Northern Red Bishop
37.885513,-122.0873,2022-12-12 16:24:51.211,Northern Red Bishop
33.44069,-117.07748,2022-12-12 16:51:49.942,Northern Red Bishop
34.05368,-118.25196,2022-12-12 18:53:19.124,Northern Red Bishop
30.685556,-95.629875,2022-12-13 14:01:42.885,Northern Red Bishop
30.407188,-81.50928,2022-12-13 16:43:53.583,Northern Red Bishop
34.29163,-118.83594,2022-12-13 18:01:34.901,Northern Red Bishop
33.229485,-117.31958,2022-12-13 19:33:52.779,Northern Red Bishop
30.06161,-95.42719,2022-12-13 21:02:11.240,Northern Red Bishop
32.867176,-117.236916,2022-12-13 21:57:54.221,Northern Red Bishop
37.794605,-122.49789,2022-12-13 22:32:46.624,Northern Red Bishop
33.509933,-117.687225,2022-12-14 17:43:05.234,Northern Red Bishop
33.71512,-118.037704,2022-12-14 18:58:29.995,Northern Red Bishop
33.675343,-118.07394,2022-12-14 21:53:40.812,Northern Red Bishop
34.305607,-118.73749,2022-12-15 00:23:40.607,Northern Red Bishop
27.339558,-80.255714,2022-12-15 18:03:14.103,Northern Red Bishop
29.748219,-95.400665,2022-12-15 18:28:48.451,Northern Red Bishop
32.971638,-117.03225,2022-12-16 15:24:26.855,Northern Red Bishop
38.600002,-121.50891,2022-12-16 15:41:21.116,Northern Red Bishop
38.38814,-121.376686,2022-12-16 19:05:06.737,Northern Red Bishop
37.913265,-122.12678,2022-12-16 21:29:45.872,Northern Red Bishop
30.090242,-97.35689,2022-12-18 13:34:38.306,Northern Red Bishop
33.708187,-116.27643,2022-12-19 18:10:47.512,Northern Red Bishop
33.477825,-116.9275,2022-12-19 18:29:15.971,Northern Red Bishop
32.667526,-117.024086,2022-12-19 20:28:48.377,Northern Red Bishop
39.732094,-121.68503,2022-12-20 17:20:06.526,Northern Red Bishop
28.0411,-82.21823,2022-12-20 20:04:43.876,Northern Red Bishop
28.0411,-82.21823,2022-12-20 20:04:47.734,Northern Red Bishop
40.48945,-122.392204,2022-12-20 21:25:20.299,Northern Red Bishop
33.02731,-117.22527,2022-12-22 15:59:48.478,Northern Red Bishop
33.094444,-117.30085,2022-12-22 16:03:57.079,Northern Red Bishop
33.756588,-117.83332,2022-12-22 18:50:55.731,Northern Red Bishop
29.748219,-95.400665,2022-12-22 22:49:38.073,Northern Red Bishop
29.748219,-95.400665,2022-12-22 23:01:34.956,Northern Red Bishop
29.748219,-95.400665,2022-12-22 23:01:39.779,Northern Red Bishop
33.99536,-117.517136,2022-12-23 18:22:11.893,Northern Red Bishop
39.228153,-120.93622,2022-12-23 19:12:01.146,Northern Red Bishop
29.748219,-95.400665,2022-12-23 19:35:23.818,Northern Red Bishop
36.97024,-122.13648,2022-12-23 21:49:08.822,Northern Red Bishop
28.564512,-81.25354,2022-12-24 18:01:22.543,Northern Red Bishop
38.67067,-120.79023,2022-12-24 20:01:09.210,Northern Red Bishop
33.567616,-117.869514,2022-12-25 00:21:03.500,Northern Red Bishop
27.964075,-82.36367,2022-12-25 18:02:42.946,Northern Red Bishop
33.99536,-117.517136,2022-12-25 21:36:57.873,Northern Red Bishop
29.921764,-95.250015,2022-12-25 22:00:08.056,Northern Red Bishop
33.84099,-118.44526,2022-12-25 22:34:23.985,Northern Red Bishop
34.26338,-119.186295,2022-12-26 15:27:02.094,Northern Red Bishop
33.22008,-117.327324,2022-12-26 17:17:13.759,Northern Red Bishop
29.692005,-95.85291,2022-12-26 19:07:41.104,Northern Red Bishop
28.414711,-82.123116,2022-12-26 19:13:12.572,Northern Red Bishop
34.078033,-118.055214,2022-12-26 20:07:50.929,Northern Red Bishop
29.56279,-95.230286,2022-12-26 20:35:24.050,Northern Red Bishop
29.56279,-95.230286,2022-12-26 20:35:24.134,Northern Red Bishop
29.699465,-95.94329,2022-12-26 21:25:55.129,Northern Red Bishop
29.692005,-95.85291,2022-12-26 21:59:30.130,Northern Red Bishop
33.83294,-117.74211,2022-12-27 00:10:09.472,Northern Red Bishop
32.867176,-117.236916,2022-12-27 16:16:13.357,Northern Red Bishop
29.56279,-95.230286,2022-12-27 20:36:07.813,Northern Red Bishop
28.092127,-81.948166,2022-12-28 12:58:01.444,Northern Red Bishop
33.05992,-117.1768,2022-12-28 16:05:25.295,Northern Red Bishop
39.095654,-121.62914,2022-12-28 18:35:15.261,Northern Red Bishop
33.644676,-111.89173,2022-12-28 19:19:00.474,Northern Red Bishop
28.092127,-81.948166,2022-12-28 21:23:44.929,Northern Red Bishop
33.992405,-118.21347,2022-12-28 23:30:50.997,Northern Red Bishop
27.852663,-82.23979,2022-12-29 16:21:55.161,Northern Red Bishop
30.613255,-96.28451,2022-12-29 17:58:35.567,Northern Red Bishop
34.12784,-118.33202,2022-12-29 20:12:09.606,Northern Red Bishop
35.21802,-118.452896,2022-12-29 20:48:28.794,Northern Red Bishop
35.21802,-118.452896,2022-12-29 20:48:29.900,Northern Red Bishop
39.694103,-121.55689,2022-12-29 20:58:46.566,Northern Red Bishop
30.314783,-86.45692,2022-12-29 21:01:55.650,Northern Red Bishop
33.86064,-118.42643,2022-12-30 01:24:02.680,Northern Red Bishop
37.327328,-122.06985,2022-12-30 18:15:42.036,Northern Red Bishop
29.869797,-81.35363,2022-12-30 19:42:03.549,Northern Red Bishop
34.59232,-117.24974,2022-12-30 22:52:00.008,Northern Red Bishop
30.09588,-95.196686,2022-12-31 14:50:17.470,Northern Red Bishop
31.000072,-87.11266,2022-12-31 15:11:28.842,Northern Red Bishop
37.737137,-122.42792,2022-12-31 16:41:55.268,Northern Red Bishop
37.737137,-122.42792,2022-12-31 16:41:55.416,Northern Red Bishop
33.44069,-117.07748,2022-12-31 16:51:59.791,Northern Red Bishop
33.94749,-117.87007,2022-12-31 17:02:36.982,Northern Red Bishop
37.704617,-122.231026,2022-12-31 18:25:26.926,Northern Red Bishop
37.737137,-122.42792,2022-12-31 21:21:06.725,Northern Red Bishop
