anonymized_latitude,anonymized_longitude,timestamp,species_name
40.95201,-74.05116,2022-12-01 12:34:18.668,"House Sparrow,Rose-Breasted Grosbeak"
41.60886,-72.921036,2022-12-01 12:49:54.178,"House Sparrow,Rose-Breasted Grosbeak"
41.60886,-72.921036,2022-12-01 12:49:54.356,"House Sparrow,Rose-Breasted Grosbeak"
41.60886,-72.921036,2022-12-01 12:49:57.157,"House Sparrow,Rose-Breasted Grosbeak"
40.04355,-75.02327,2022-12-01 12:57:49.813,"House Sparrow,Rose-Breasted Grosbeak"
38.93351,-77.07546,2022-12-01 13:13:43.184,"House Sparrow,Rose-Breasted Grosbeak"
38.621113,-90.61514,2022-12-01 13:25:39.595,"House Sparrow,Rose-Breasted Grosbeak"
39.33826,-76.508064,2022-12-01 14:51:22.801,"House Sparrow,Rose-Breasted Grosbeak"
40.86118,-98.356346,2022-12-01 14:56:49.719,"House Sparrow,Rose-Breasted Grosbeak"
43.02516,-71.371704,2022-12-01 15:00:59.711,"House Sparrow,Rose-Breasted Grosbeak"
43.199493,-79.196266,2022-12-01 15:05:30.444,"House Sparrow,Rose-Breasted Grosbeak"
42.040905,-87.63817,2022-12-01 15:50:19.422,"House Sparrow,Rose-Breasted Grosbeak"
42.040905,-87.63817,2022-12-01 15:50:36.232,"House Sparrow,Rose-Breasted Grosbeak"
40.168045,-81.405556,2022-12-01 16:28:39.797,"House Sparrow,Rose-Breasted Grosbeak"
38.22614,-85.83063,2022-12-01 16:31:24.837,"House Sparrow,Rose-Breasted Grosbeak"
40.209625,-74.61068,2022-12-01 16:39:12.913,"House Sparrow,Rose-Breasted Grosbeak"
40.830795,-73.770775,2022-12-01 17:39:25.046,"House Sparrow,Rose-Breasted Grosbeak"
43.105404,-76.14627,2022-12-01 18:38:28.602,"House Sparrow,Rose-Breasted Grosbeak"
39.044403,-84.45532,2022-12-01 19:44:51.475,"House Sparrow,Rose-Breasted Grosbeak"
39.02987,-77.12531,2022-12-01 19:44:52.045,"House Sparrow,Rose-Breasted Grosbeak"
42.941383,-85.566505,2022-12-01 19:48:04.685,"House Sparrow,Rose-Breasted Grosbeak"
39.02987,-77.12531,2022-12-01 19:57:27.436,"House Sparrow,Rose-Breasted Grosbeak"
38.22614,-85.83063,2022-12-01 20:43:30.255,"House Sparrow,Rose-Breasted Grosbeak"
38.74202,-77.28004,2022-12-01 20:46:33.026,"House Sparrow,Rose-Breasted Grosbeak"
41.84248,-87.547485,2022-12-01 21:14:45.615,"House Sparrow,Rose-Breasted Grosbeak"
40.86118,-98.356346,2022-12-01 22:30:48.495,"House Sparrow,Rose-Breasted Grosbeak"
39.36795,-76.59328,2022-12-02 13:44:24.479,"House Sparrow,Rose-Breasted Grosbeak"
39.36795,-76.59328,2022-12-02 13:49:29.398,"House Sparrow,Rose-Breasted Grosbeak"
41.84248,-87.547485,2022-12-02 14:58:29.269,"House Sparrow,Rose-Breasted Grosbeak"
42.49209,-82.9984,2022-12-02 15:20:59.150,"House Sparrow,Rose-Breasted Grosbeak"
40.15757,-74.76189,2022-12-02 16:29:05.393,"House Sparrow,Rose-Breasted Grosbeak"
42.033024,-87.9799,2022-12-02 16:29:50.847,"House Sparrow,Rose-Breasted Grosbeak"
42.941383,-85.566505,2022-12-02 16:42:18.556,"House Sparrow,Rose-Breasted Grosbeak"
39.987144,-83.29799,2022-12-02 17:57:54.211,"House Sparrow,Rose-Breasted Grosbeak"
39.36795,-76.59328,2022-12-02 18:32:45.352,"House Sparrow,Rose-Breasted Grosbeak"
41.84248,-87.547485,2022-12-02 18:41:07.538,"House Sparrow,Rose-Breasted Grosbeak"
39.044403,-84.45532,2022-12-02 18:56:37.233,"House Sparrow,Rose-Breasted Grosbeak"
35.086647,-81.119736,2022-12-02 19:07:28.901,"House Sparrow,Rose-Breasted Grosbeak"
41.99205,-87.8627,2022-12-02 19:18:15.011,"House Sparrow,Rose-Breasted Grosbeak"
41.20848,-96.01207,2022-12-02 20:21:05.210,"House Sparrow,Rose-Breasted Grosbeak"
38.989857,-77.10216,2022-12-03 13:17:43.176,"House Sparrow,Rose-Breasted Grosbeak"
39.36795,-76.59328,2022-12-03 14:42:04.780,"House Sparrow,Rose-Breasted Grosbeak"
39.375084,-76.52371,2022-12-03 14:42:55.388,"House Sparrow,Rose-Breasted Grosbeak"
40.717644,-73.94775,2022-12-03 14:50:41.203,"House Sparrow,Rose-Breasted Grosbeak"
43.695686,-79.89769,2022-12-03 15:04:19.855,"House Sparrow,Rose-Breasted Grosbeak"
39.72276,-86.31067,2022-12-03 15:12:47.793,"House Sparrow,Rose-Breasted Grosbeak"
43.536465,-79.70425,2022-12-03 15:23:52.945,"House Sparrow,Rose-Breasted Grosbeak"
39.99058,-86.03235,2022-12-03 15:31:12.590,"House Sparrow,Rose-Breasted Grosbeak"
41.813644,-88.029915,2022-12-03 15:41:21.216,"House Sparrow,Rose-Breasted Grosbeak"
40.6806,-74.35712,2022-12-03 16:00:27.199,"House Sparrow,Rose-Breasted Grosbeak"
40.6806,-74.35712,2022-12-03 16:00:27.799,"House Sparrow,Rose-Breasted Grosbeak"
40.04355,-75.02327,2022-12-03 16:10:59.666,"House Sparrow,Rose-Breasted Grosbeak"
38.989857,-77.10216,2022-12-03 17:57:15.299,"House Sparrow,Rose-Breasted Grosbeak"
40.42985,-79.99613,2022-12-03 18:23:27.676,"House Sparrow,Rose-Breasted Grosbeak"
42.677486,-71.55835,2022-12-03 18:34:11.468,"House Sparrow,Rose-Breasted Grosbeak"
41.452103,-81.67178,2022-12-03 19:01:08.766,"House Sparrow,Rose-Breasted Grosbeak"
39.27244,-76.59412,2022-12-03 19:23:05.575,"House Sparrow,Rose-Breasted Grosbeak"
39.958443,-75.01587,2022-12-03 19:25:23.880,"House Sparrow,Rose-Breasted Grosbeak"
38.82962,-76.98974,2022-12-03 19:32:57.688,"House Sparrow,Rose-Breasted Grosbeak"
39.016365,-76.99486,2022-12-03 19:41:16.570,"House Sparrow,Rose-Breasted Grosbeak"
