anonymized_latitude,anonymized_longitude,timestamp,species_name
39.304844,-76.81868,2022-12-01 16:53:34.390,"Fox Sparrow,House Sparrow"
42.49209,-82.9984,2022-12-02 15:20:56.459,"Fox Sparrow,House Sparrow"
43.944233,-78.84689,2022-12-03 13:58:09.220,"Fox Sparrow,House Sparrow"
39.818405,-86.05668,2022-12-03 16:06:23.122,"Fox Sparrow,House Sparrow"
38.514156,-90.448456,2022-12-03 18:03:11.242,"Fox Sparrow,House Sparrow"
42.379547,-83.16815,2022-12-07 16:05:47.042,"Fox Sparrow,House Sparrow"
38.088882,-97.69932,2022-12-08 18:34:09.632,"Fox Sparrow,House Sparrow"
38.514156,-90.448456,2022-12-11 19:41:46.380,"Fox Sparrow,House Sparrow"
42.821514,-78.76333,2022-12-12 14:29:37.737,"Fox Sparrow,House Sparrow"
39.36333,-76.678444,2022-12-13 16:39:56.485,"Fox Sparrow,House Sparrow"
37.80853,-97.83331,2022-12-14 14:02:52.453,"Fox Sparrow,House Sparrow"
50.334423,-105.57049,2022-12-15 17:40:28.056,"Fox Sparrow,House Sparrow"
38.741497,-104.833405,2022-12-15 17:52:37.111,"Fox Sparrow,House Sparrow"
38.514156,-90.448456,2022-12-16 13:57:17.990,"Fox Sparrow,House Sparrow"
40.337612,-75.19623,2022-12-16 17:03:42.914,"Fox Sparrow,House Sparrow"
42.58848,-74.310295,2022-12-16 20:27:23.392,"Fox Sparrow,House Sparrow"
41.607265,-93.712425,2022-12-17 13:36:14.325,"Fox Sparrow,House Sparrow"
39.95883,-75.05003,2022-12-17 15:55:54.607,"Fox Sparrow,House Sparrow"
41.00151,-74.031975,2022-12-17 18:04:03.284,"Fox Sparrow,House Sparrow"
42.597797,-83.16473,2022-12-20 20:20:15.522,"Fox Sparrow,House Sparrow"
38.989117,-77.68326,2022-12-20 20:53:43.702,"Fox Sparrow,House Sparrow"
48.971485,-123.14992,2022-12-21 18:16:33.946,"Fox Sparrow,House Sparrow"
42.040905,-87.63817,2022-12-22 21:06:06.480,"Fox Sparrow,House Sparrow"
42.526917,-82.89843,2022-12-23 13:07:35.195,"Fox Sparrow,House Sparrow"
39.926464,-86.140495,2022-12-23 15:43:30.784,"Fox Sparrow,House Sparrow"
40.680428,-73.64557,2022-12-24 15:36:33.591,"Fox Sparrow,House Sparrow"
