anonymized_latitude,anonymized_longitude,timestamp,species_name
39.21141,-86.51315,2022-12-01 15:21:36.430,"American Goldfinch,Red-Headed Woodpecker"
45.233948,-93.08952,2022-12-15 20:07:01.407,"American Goldfinch,Red-Headed Woodpecker"
39.096546,-77.040565,2022-12-15 20:17:35.880,"American Goldfinch,Red-Headed Woodpecker"
40.6806,-74.35712,2022-12-23 16:14:52.879,"American Goldfinch,Red-Headed Woodpecker"
42.390324,-83.428215,2022-12-23 20:47:24.913,"American Goldfinch,Red-Headed Woodpecker"
36.093548,-86.71563,2022-12-23 21:22:51.710,"American Goldfinch,Red-Headed Woodpecker"
41.30414,-74.42834,2022-12-28 15:25:40.577,"American Goldfinch,Red-Headed Woodpecker"
43.11593,-84.06331,2022-12-28 16:24:20.431,"American Goldfinch,Red-Headed Woodpecker"
38.656754,-90.658775,2022-12-28 17:22:00.173,"American Goldfinch,Red-Headed Woodpecker"
39.72276,-86.31067,2022-12-29 14:24:30.486,"American Goldfinch,Red-Headed Woodpecker"
43.585835,-84.00104,2022-12-30 14:06:58.611,"American Goldfinch,Red-Headed Woodpecker"
40.113583,-74.97167,2022-12-30 17:37:20.681,"American Goldfinch,Red-Headed Woodpecker"
