anonymized_latitude,anonymized_longitude,timestamp,species_name
46.945045,-113.95703,2022-12-01 20:13:18.954,"Cassins Finch,House Sparrow"
40.503105,-111.962746,2022-12-04 19:12:15.110,"Cassins Finch,House Sparrow"
36.731796,-101.48013,2022-12-05 14:11:21.558,"Cassins Finch,House Sparrow"
36.731796,-101.48013,2022-12-05 14:11:21.912,"Cassins Finch,House Sparrow"
40.099377,-105.014084,2022-12-05 20:59:16.162,"Cassins Finch,House Sparrow"
43.584026,-116.37765,2022-12-08 18:54:39.974,"Cassins Finch,House Sparrow"
40.627197,-111.78543,2022-12-08 22:59:55.042,"Cassins Finch,House Sparrow"
40.627197,-111.78543,2022-12-09 19:52:36.622,"Cassins Finch,House Sparrow"
40.627197,-111.78543,2022-12-09 19:52:42.223,"Cassins Finch,House Sparrow"
40.941685,-111.92697,2022-12-09 20:34:09.153,"Cassins Finch,House Sparrow"
40.941685,-111.92697,2022-12-10 15:29:31.770,"Cassins Finch,House Sparrow"
43.62784,-116.31014,2022-12-10 19:20:52.849,"Cassins Finch,House Sparrow"
46.945045,-113.95703,2022-12-11 20:36:11.499,"Cassins Finch,House Sparrow"
32.300346,-110.93626,2022-12-12 18:16:05.340,"Cassins Finch,House Sparrow"
40.70985,-104.31624,2022-12-12 18:45:38.814,"Cassins Finch,House Sparrow"
36.731796,-101.48013,2022-12-14 23:17:53.335,"Cassins Finch,House Sparrow"
38.545704,-105.94052,2022-12-15 15:26:37.213,"Cassins Finch,House Sparrow"
34.00961,-106.8358,2022-12-15 16:32:49.093,"Cassins Finch,House Sparrow"
39.985924,-111.661644,2022-12-16 20:41:23.291,"Cassins Finch,House Sparrow"
39.985924,-111.661644,2022-12-16 23:35:08.376,"Cassins Finch,House Sparrow"
40.18436,-105.18696,2022-12-17 15:26:50.726,"Cassins Finch,House Sparrow"
45.69273,-111.12025,2022-12-19 19:20:40.407,"Cassins Finch,House Sparrow"
47.7356,-117.20709,2022-12-20 22:16:23.840,"Cassins Finch,House Sparrow"
43.62784,-116.31014,2022-12-23 16:17:06.868,"Cassins Finch,House Sparrow"
35.23344,-111.53212,2022-12-25 17:33:51.532,"Cassins Finch,House Sparrow"
40.848766,-111.89937,2022-12-26 15:37:31.480,"Cassins Finch,House Sparrow"
36.731796,-101.48013,2022-12-27 19:27:08.883,"Cassins Finch,House Sparrow"
37.341137,-108.66617,2022-12-28 16:07:31.893,"Cassins Finch,House Sparrow"
40.48806,-105.1069,2022-12-28 16:42:51.984,"Cassins Finch,House Sparrow"
40.072353,-105.109276,2022-12-29 14:58:07.806,"Cassins Finch,House Sparrow"
40.18436,-105.18696,2022-12-29 23:16:50.122,"Cassins Finch,House Sparrow"
35.45951,-108.709305,2022-12-30 16:29:48.405,"Cassins Finch,House Sparrow"
41.112637,-111.94532,2022-12-30 21:47:48.248,"Cassins Finch,House Sparrow"
34.00961,-106.8358,2022-12-31 16:47:23.269,"Cassins Finch,House Sparrow"
