anonymized_latitude,anonymized_longitude,timestamp,species_name
30.383112,-97.69559,2022-12-01 14:37:25.980,White-Tipped Dove
30.356682,-97.79944,2022-12-01 15:56:32.917,White-Tipped Dove
29.587078,-97.89914,2022-12-01 18:05:13.141,White-Tipped Dove
30.356682,-97.79944,2022-12-01 18:33:17.449,White-Tipped Dove
30.356682,-97.79944,2022-12-01 18:33:18.379,White-Tipped Dove
30.016384,-97.899,2022-12-01 21:00:54.840,White-Tipped Dove
29.587078,-97.89914,2022-12-03 18:50:07.614,White-Tipped Dove
29.729307,-98.522224,2022-12-04 14:06:32.277,White-Tipped Dove
29.107643,-95.565025,2022-12-04 16:26:57.514,White-Tipped Dove
29.422453,-98.34817,2022-12-04 16:50:26.148,White-Tipped Dove
26.145166,-97.70101,2022-12-06 13:44:38.673,White-Tipped Dove
30.356682,-97.79944,2022-12-08 15:11:03.771,White-Tipped Dove
30.227913,-97.82446,2022-12-08 22:35:25.892,White-Tipped Dove
30.016384,-97.899,2022-12-10 15:46:44.748,White-Tipped Dove
30.460588,-97.63139,2022-12-11 13:51:23.796,White-Tipped Dove
30.383112,-97.69559,2022-12-11 15:06:45.717,White-Tipped Dove
30.253012,-97.96045,2022-12-12 14:54:18.455,White-Tipped Dove
29.483202,-98.37074,2022-12-15 13:56:59.698,White-Tipped Dove
30.349882,-97.674965,2022-12-15 16:02:17.665,White-Tipped Dove
30.460588,-97.63139,2022-12-16 13:51:40.512,White-Tipped Dove
30.356682,-97.79944,2022-12-16 14:56:24.588,White-Tipped Dove
30.356682,-97.79944,2022-12-17 19:03:08.366,White-Tipped Dove
30.585863,-97.68485,2022-12-18 21:07:57.834,White-Tipped Dove
30.227913,-97.82446,2022-12-19 15:30:57.647,White-Tipped Dove
30.016384,-97.899,2022-12-19 16:18:36.737,White-Tipped Dove
29.107643,-95.565025,2022-12-20 19:18:09.123,White-Tipped Dove
30.264017,-97.79333,2022-12-21 15:58:03.532,White-Tipped Dove
30.080324,-99.211205,2022-12-21 20:01:03.472,White-Tipped Dove
30.016384,-97.899,2022-12-21 21:51:00.324,White-Tipped Dove
31.42157,-110.274536,2022-12-22 22:19:46.342,White-Tipped Dove
29.729307,-98.522224,2022-12-24 14:47:54.276,White-Tipped Dove
30.090242,-97.35689,2022-12-24 15:25:09.500,White-Tipped Dove
27.783285,-97.31917,2022-12-25 15:40:53.956,White-Tipped Dove
30.198006,-97.79606,2022-12-25 19:34:00.840,White-Tipped Dove
27.783285,-97.31917,2022-12-25 20:23:28.946,White-Tipped Dove
29.587078,-97.89914,2022-12-25 23:00:44.469,White-Tipped Dove
30.460588,-97.63139,2022-12-26 13:59:38.099,White-Tipped Dove
30.460588,-97.63139,2022-12-26 14:21:04.721,White-Tipped Dove
29.729307,-98.522224,2022-12-26 14:26:21.777,White-Tipped Dove
29.555119,-98.71383,2022-12-26 16:25:58.196,White-Tipped Dove
18.98964,-98.27882,2022-12-26 19:24:28.681,White-Tipped Dove
30.349882,-97.674965,2022-12-26 19:55:37.322,White-Tipped Dove
30.349882,-97.674965,2022-12-26 20:38:53.834,White-Tipped Dove
29.555119,-98.71383,2022-12-26 23:00:13.765,White-Tipped Dove
30.198006,-97.79606,2022-12-27 16:37:18.736,White-Tipped Dove
18.98964,-98.27882,2022-12-27 22:35:47.510,White-Tipped Dove
27.384995,-99.0927,2022-12-28 13:49:58.988,White-Tipped Dove
29.450615,-98.52187,2022-12-28 21:41:58.468,White-Tipped Dove
29.450615,-98.52187,2022-12-28 21:41:58.534,White-Tipped Dove
29.450615,-98.52187,2022-12-28 21:41:58.598,White-Tipped Dove
29.450615,-98.52187,2022-12-28 21:41:58.749,White-Tipped Dove
29.450615,-98.52187,2022-12-28 21:41:59.335,White-Tipped Dove
30.356682,-97.79944,2022-12-29 23:30:27.137,White-Tipped Dove
30.356682,-97.79944,2022-12-29 23:30:27.737,White-Tipped Dove
30.06278,-97.36379,2022-12-30 14:02:22.420,White-Tipped Dove
30.06278,-97.36379,2022-12-30 14:02:22.477,White-Tipped Dove
29.558147,-98.576164,2022-12-31 16:35:22.506,White-Tipped Dove
19.508825,-99.139175,2022-12-31 19:42:10.591,White-Tipped Dove
19.508825,-99.139175,2022-12-31 19:42:11.253,White-Tipped Dove
19.508825,-99.139175,2022-12-31 19:42:11.761,White-Tipped Dove
19.508825,-99.139175,2022-12-31 19:42:12.019,White-Tipped Dove
30.278027,-98.04655,2022-12-31 22:03:01.707,White-Tipped Dove
29.922295,-97.92372,2022-12-31 23:29:03.003,White-Tipped Dove
