anonymized_latitude,anonymized_longitude,timestamp,species_name
40.146706,-74.82225,2022-12-01 11:58:46.610,"Carolina Wren,Purple Finch"
38.85942,-77.1668,2022-12-03 19:07:17.432,"Carolina Wren,Purple Finch"
38.83999,-77.26805,2022-12-03 19:58:57.805,"Carolina Wren,Purple Finch"
42.526917,-82.89843,2022-12-04 13:00:10.647,"Carolina Wren,Purple Finch"
42.040905,-87.63817,2022-12-04 16:46:19.564,"Carolina Wren,Purple Finch"
40.875526,-72.84183,2022-12-04 19:44:57.064,"Carolina Wren,Purple Finch"
39.987144,-83.29799,2022-12-05 15:44:11.387,"Carolina Wren,Purple Finch"
40.086346,-86.09504,2022-12-10 14:31:35.166,"Carolina Wren,Purple Finch"
32.896645,-96.394905,2022-12-11 22:13:11.820,"Carolina Wren,Purple Finch"
38.514156,-90.448456,2022-12-12 16:47:07.634,"Carolina Wren,Purple Finch"
40.347126,-79.997086,2022-12-12 20:58:37.515,"Carolina Wren,Purple Finch"
40.417664,-80.05835,2022-12-14 15:23:38.753,"Carolina Wren,Purple Finch"
39.424843,-76.71737,2022-12-22 12:55:11.652,"Carolina Wren,Purple Finch"
39.80932,-84.34879,2022-12-24 13:27:58.418,"Carolina Wren,Purple Finch"
