anonymized_latitude,anonymized_longitude,timestamp,species_name
42.356586,-71.25692,2022-12-02 19:16:13.460,"Dark-Eyed Junco,Scarlet Tanager"
40.52157,-74.67696,2022-12-04 21:21:52.059,"Dark-Eyed Junco,Scarlet Tanager"
42.46102,-70.94311,2022-12-05 13:16:59.565,"Dark-Eyed Junco,Scarlet Tanager"
39.136356,-77.153145,2022-12-07 15:22:13.887,"Dark-Eyed Junco,Scarlet Tanager"
45.504715,-75.69916,2022-12-11 19:48:31.346,"Dark-Eyed Junco,Scarlet Tanager"
42.81774,-78.627426,2022-12-18 13:40:40.068,"Dark-Eyed Junco,Scarlet Tanager"
43.07246,-89.73091,2022-12-18 20:41:16.386,"Dark-Eyed Junco,Scarlet Tanager"
42.692604,-71.086426,2022-12-21 17:30:00.737,"Dark-Eyed Junco,Scarlet Tanager"
40.04049,-75.03816,2022-12-24 20:33:40.214,"Dark-Eyed Junco,Scarlet Tanager"
44.004436,-78.38166,2022-12-26 15:03:48.694,"Dark-Eyed Junco,Scarlet Tanager"
