anonymized_latitude,anonymized_longitude,timestamp,species_name
33.09562,-117.149635,2022-12-01 17:18:31.838,"Scaly-Breasted Munia,White-Winged Dove"
32.896637,-117.18285,2022-12-01 18:03:56.931,"Scaly-Breasted Munia,White-Winged Dove"
33.567616,-117.869514,2022-12-02 18:03:44.092,"Scaly-Breasted Munia,White-Winged Dove"
29.632416,-95.66014,2022-12-03 13:11:39.974,"Scaly-Breasted Munia,White-Winged Dove"
33.404697,-117.26028,2022-12-03 20:17:48.055,"Scaly-Breasted Munia,White-Winged Dove"
33.567616,-117.869514,2022-12-04 16:53:22.732,"Scaly-Breasted Munia,White-Winged Dove"
33.567616,-117.869514,2022-12-04 16:53:25.940,"Scaly-Breasted Munia,White-Winged Dove"
33.09562,-117.149635,2022-12-05 15:37:49.833,"Scaly-Breasted Munia,White-Winged Dove"
33.09562,-117.149635,2022-12-05 16:57:33.270,"Scaly-Breasted Munia,White-Winged Dove"
33.567616,-117.869514,2022-12-10 00:22:47.166,"Scaly-Breasted Munia,White-Winged Dove"
29.91979,-95.720955,2022-12-12 16:21:18.529,"Scaly-Breasted Munia,White-Winged Dove"
29.632416,-95.66014,2022-12-21 15:24:09.685,"Scaly-Breasted Munia,White-Winged Dove"
29.632416,-95.66014,2022-12-21 16:03:26.827,"Scaly-Breasted Munia,White-Winged Dove"
30.285744,-89.38412,2022-12-21 21:37:24.291,"Scaly-Breasted Munia,White-Winged Dove"
29.699465,-95.94329,2022-12-26 13:30:42.533,"Scaly-Breasted Munia,White-Winged Dove"
29.699465,-95.94329,2022-12-26 15:26:49.202,"Scaly-Breasted Munia,White-Winged Dove"
33.171272,-117.20999,2022-12-28 20:57:49.408,"Scaly-Breasted Munia,White-Winged Dove"
29.632416,-95.66014,2022-12-30 15:04:43.903,"Scaly-Breasted Munia,White-Winged Dove"
