anonymized_latitude,anonymized_longitude,timestamp,species_name
43.064953,-88.29239,2022-12-01 14:59:29.150,"House Sparrow,Red-Headed Woodpecker"
38.989857,-77.10216,2022-12-01 15:09:07.781,"House Sparrow,Red-Headed Woodpecker"
43.214108,-77.68754,2022-12-01 16:39:40.847,"House Sparrow,Red-Headed Woodpecker"
38.811436,-84.63622,2022-12-01 17:47:20.052,"House Sparrow,Red-Headed Woodpecker"
43.536465,-79.70425,2022-12-01 18:34:08.875,"House Sparrow,Red-Headed Woodpecker"
40.830795,-73.770775,2022-12-01 19:42:22.927,"House Sparrow,Red-Headed Woodpecker"
39.884697,-75.24193,2022-12-02 12:40:28.074,"House Sparrow,Red-Headed Woodpecker"
39.36795,-76.59328,2022-12-02 12:45:08.818,"House Sparrow,Red-Headed Woodpecker"
38.82962,-76.98974,2022-12-02 19:14:00.860,"House Sparrow,Red-Headed Woodpecker"
40.064224,-82.79951,2022-12-03 15:04:07.002,"House Sparrow,Red-Headed Woodpecker"
42.040905,-87.63817,2022-12-03 17:26:33.969,"House Sparrow,Red-Headed Woodpecker"
41.957752,-71.20671,2022-12-03 18:28:02.985,"House Sparrow,Red-Headed Woodpecker"
40.75255,-73.592384,2022-12-04 12:30:14.414,"House Sparrow,Red-Headed Woodpecker"
42.040905,-87.63817,2022-12-04 13:47:28.636,"House Sparrow,Red-Headed Woodpecker"
38.255375,-85.65591,2022-12-05 13:59:24.104,"House Sparrow,Red-Headed Woodpecker"
41.592976,-87.20354,2022-12-05 14:12:51.687,"House Sparrow,Red-Headed Woodpecker"
39.770782,-94.721565,2022-12-05 16:16:44.627,"House Sparrow,Red-Headed Woodpecker"
38.82962,-76.98974,2022-12-05 17:15:24.004,"House Sparrow,Red-Headed Woodpecker"
38.728046,-77.23889,2022-12-05 17:51:57.922,"House Sparrow,Red-Headed Woodpecker"
40.092327,-75.34573,2022-12-05 18:12:56.220,"House Sparrow,Red-Headed Woodpecker"
41.972507,-87.67916,2022-12-05 18:20:01.299,"House Sparrow,Red-Headed Woodpecker"
40.6806,-74.35712,2022-12-05 18:59:27.145,"House Sparrow,Red-Headed Woodpecker"
41.271473,-74.272224,2022-12-06 12:57:58.346,"House Sparrow,Red-Headed Woodpecker"
35.14101,-80.8687,2022-12-06 17:16:10.575,"House Sparrow,Red-Headed Woodpecker"
39.375084,-76.52371,2022-12-06 17:27:43.672,"House Sparrow,Red-Headed Woodpecker"
40.04355,-75.02327,2022-12-06 17:41:10.940,"House Sparrow,Red-Headed Woodpecker"
38.82962,-76.98974,2022-12-07 12:55:24.709,"House Sparrow,Red-Headed Woodpecker"
42.430847,-83.24656,2022-12-07 14:06:19.764,"House Sparrow,Red-Headed Woodpecker"
42.033104,-88.15242,2022-12-07 15:17:26.122,"House Sparrow,Red-Headed Woodpecker"
38.514156,-90.448456,2022-12-07 18:13:00.805,"House Sparrow,Red-Headed Woodpecker"
40.19611,-85.3832,2022-12-08 13:39:32.646,"House Sparrow,Red-Headed Woodpecker"
42.433765,-82.10962,2022-12-08 15:25:21.578,"House Sparrow,Red-Headed Woodpecker"
39.77155,-82.8522,2022-12-08 16:59:33.690,"House Sparrow,Red-Headed Woodpecker"
41.824986,-87.92163,2022-12-08 19:28:53.159,"House Sparrow,Red-Headed Woodpecker"
40.909775,-96.69386,2022-12-08 20:43:12.209,"House Sparrow,Red-Headed Woodpecker"
42.526917,-82.89843,2022-12-09 15:04:32.882,"House Sparrow,Red-Headed Woodpecker"
40.03682,-74.04364,2022-12-09 15:23:21.453,"House Sparrow,Red-Headed Woodpecker"
