anonymized_latitude,anonymized_longitude,timestamp,species_name
51.05764,-113.90638,2022-11-12 17:15:02.263,"Pine Siskin,Red Crossbill"
51.05764,-113.90638,2022-11-12 17:15:04.919,"Pine Siskin,Red Crossbill"
44.68652,-93.09373,2022-11-15 19:40:50.486,"Pine Siskin,Red Crossbill"
51.05764,-113.90638,2022-11-16 18:24:56.063,"Pine Siskin,Red Crossbill"
41.982803,-86.56302,2022-11-17 14:06:12.796,"Pine Siskin,Red Crossbill"
43.443287,-85.51837,2022-11-17 21:09:38.443,"Pine Siskin,Red Crossbill"
39.966877,-82.75731,2022-11-19 21:23:15.996,"Pine Siskin,Red Crossbill"
46.190323,-114.223,2022-11-21 17:48:24.492,"Pine Siskin,Red Crossbill"
42.698433,-71.2296,2022-11-22 14:54:33.055,"Pine Siskin,Red Crossbill"
39.416935,-104.80011,2022-11-29 21:17:33.789,"Pine Siskin,Red Crossbill"
47.578503,-122.07692,2022-11-29 21:27:04.449,"Pine Siskin,Red Crossbill"
33.782227,-118.12856,2022-11-30 15:54:47.460,"Pine Siskin,Red Crossbill"
