anonymized_latitude,anonymized_longitude,timestamp,species_name
47.71531,-122.05484,2022-11-01 15:15:39.856,Red Crossbill
47.71531,-122.05484,2022-11-01 15:15:40.114,Red Crossbill
47.71531,-122.05484,2022-11-01 15:15:40.194,Red Crossbill
45.616173,-122.556175,2022-11-01 16:30:40.534,Red Crossbill
40.113583,-74.97167,2022-11-01 17:13:33.185,Red Crossbill
41.324024,-75.6278,2022-11-01 18:40:39.347,Red Crossbill
39.334347,-74.679756,2022-11-01 20:31:42.565,Red Crossbill
40.56559,-111.92531,2022-11-01 22:38:02.521,Red Crossbill
42.21778,-71.62229,2022-11-02 13:32:33.624,Red Crossbill
33.779537,-118.05461,2022-11-02 15:24:34.523,Red Crossbill
42.351303,-71.20581,2022-11-02 16:39:19.779,Red Crossbill
36.24595,-115.2435,2022-11-02 17:55:26.403,Red Crossbill
36.24595,-115.2435,2022-11-02 17:55:26.623,Red Crossbill
37.389645,-121.9611,2022-11-02 17:56:47.328,Red Crossbill
36.24595,-115.2435,2022-11-02 19:35:19.772,Red Crossbill
38.820824,-77.13233,2022-11-02 20:39:47.070,Red Crossbill
38.09903,-75.48434,2022-11-02 21:18:21.848,Red Crossbill
38.09903,-75.48434,2022-11-02 21:18:44.465,Red Crossbill
37.268684,-121.87813,2022-11-02 23:25:14.269,Red Crossbill
40.56559,-111.92531,2022-11-02 23:58:18.861,Red Crossbill
40.56559,-111.92531,2022-11-02 23:58:39.838,Red Crossbill
45.0715,-93.19027,2022-11-03 14:45:04.771,Red Crossbill
40.123333,-86.04808,2022-11-04 13:04:15.188,Red Crossbill
40.123333,-86.04808,2022-11-04 13:04:17.116,Red Crossbill
40.123333,-86.04808,2022-11-04 13:04:19.263,Red Crossbill
40.123333,-86.04808,2022-11-04 13:04:36.780,Red Crossbill
41.577633,-93.86343,2022-11-04 20:27:07.461,Red Crossbill
40.70613,-76.15122,2022-11-05 13:12:46.196,Red Crossbill
42.35121,-87.88879,2022-11-05 14:00:33.553,Red Crossbill
42.35121,-87.88879,2022-11-05 14:00:34.220,Red Crossbill
37.96379,-87.5208,2022-11-05 15:31:20.848,Red Crossbill
37.96379,-87.5208,2022-11-05 15:31:20.973,Red Crossbill
35.261246,-120.85988,2022-11-05 16:52:30.833,Red Crossbill
33.545822,-117.13244,2022-11-05 17:28:48.767,Red Crossbill
43.500576,-70.774765,2022-11-05 19:11:48.387,Red Crossbill
43.500576,-70.774765,2022-11-05 19:11:49.752,Red Crossbill
43.500576,-70.774765,2022-11-05 19:11:49.754,Red Crossbill
43.500576,-70.774765,2022-11-05 19:11:50.192,Red Crossbill
43.500576,-70.774765,2022-11-05 19:12:18.979,Red Crossbill
37.955727,-121.72662,2022-11-05 19:44:43.586,Red Crossbill
45.523098,-122.39637,2022-11-05 19:53:58.004,Red Crossbill
45.523098,-122.39637,2022-11-05 19:54:02.586,Red Crossbill
45.523098,-122.39637,2022-11-05 19:54:03.237,Red Crossbill
43.034637,-89.373566,2022-11-05 20:05:58.538,Red Crossbill
42.67738,-83.90386,2022-11-05 20:15:54.140,Red Crossbill
43.034637,-89.373566,2022-11-05 20:37:07.810,Red Crossbill
43.034637,-89.373566,2022-11-05 20:37:08.113,Red Crossbill
37.955727,-121.72662,2022-11-05 22:04:44.569,Red Crossbill
40.563526,-111.97858,2022-11-05 22:46:22.416,Red Crossbill
49.08195,-122.98375,2022-11-06 00:16:03.253,Red Crossbill
44.007698,-92.47015,2022-11-06 14:45:02.676,Red Crossbill
40.371395,-74.38368,2022-11-06 15:19:30.884,Red Crossbill
48.98818,-122.24257,2022-11-06 16:26:01.733,Red Crossbill
40.719273,-73.23698,2022-11-06 17:00:21.526,Red Crossbill
44.98212,-92.917244,2022-11-06 17:12:08.248,Red Crossbill
44.98212,-92.917244,2022-11-06 17:12:08.739,Red Crossbill
45.120422,-93.022644,2022-11-06 17:19:14.606,Red Crossbill
40.719273,-73.23698,2022-11-06 17:20:53.044,Red Crossbill
42.928112,-71.538605,2022-11-06 18:45:57.003,Red Crossbill
43.034637,-89.373566,2022-11-06 18:59:34.662,Red Crossbill
43.034637,-89.373566,2022-11-06 18:59:34.965,Red Crossbill
