anonymized_latitude,anonymized_longitude,timestamp,species_name
37.505367,-118.554146,2022-11-10 23:10:02.344,"Purple Finch,Red Crossbill"
40.03771,-88.29213,2022-11-13 21:41:31.416,"Purple Finch,Red Crossbill"
41.333866,-81.87396,2022-11-15 17:02:17.122,"Purple Finch,Red Crossbill"
43.443287,-85.51837,2022-11-17 14:39:36.406,"Purple Finch,Red Crossbill"
40.15757,-74.76189,2022-11-20 20:56:18.032,"Purple Finch,Red Crossbill"
37.718796,-122.49637,2022-11-22 20:43:42.094,"Purple Finch,Red Crossbill"
42.860023,-71.075935,2022-11-24 16:09:32.177,"Purple Finch,Red Crossbill"
45.494232,-122.91961,2022-11-25 21:46:38.381,"Purple Finch,Red Crossbill"
42.196247,-83.15596,2022-11-27 19:58:11.263,"Purple Finch,Red Crossbill"
42.67849,-73.6753,2022-11-29 11:53:39.060,"Purple Finch,Red Crossbill"
43.162045,-79.05746,2022-11-29 15:18:08.299,"Purple Finch,Red Crossbill"
47.63744,-122.29626,2022-11-30 17:15:40.319,"Purple Finch,Red Crossbill"
38.060944,-122.09987,2022-11-30 23:21:32.477,"Purple Finch,Red Crossbill"
