anonymized_latitude,anonymized_longitude,timestamp,species_name
34.078033,-118.055214,2022-11-08 16:31:23.067,Green-Tailed Towhee
40.563526,-111.97858,2022-11-08 17:47:44.368,Green-Tailed Towhee
34.457237,-119.86387,2022-11-11 14:50:29.364,Green-Tailed Towhee
33.56273,-111.9506,2022-11-17 17:22:41.344,Green-Tailed Towhee
39.706375,-104.73927,2022-11-17 20:53:23.087,Green-Tailed Towhee
37.742714,-121.79203,2022-11-17 22:24:37.086,Green-Tailed Towhee
39.706375,-104.73927,2022-11-18 14:56:11.031,Green-Tailed Towhee
37.34106,-122.0208,2022-11-20 22:57:26.266,Green-Tailed Towhee
37.414555,-121.846664,2022-11-23 14:52:23.818,Green-Tailed Towhee
40.498215,-111.89426,2022-11-23 21:01:12.365,Green-Tailed Towhee
40.498215,-111.89426,2022-11-23 22:56:25.950,Green-Tailed Towhee
33.782608,-117.97551,2022-11-24 15:24:01.462,Green-Tailed Towhee
30.11512,-95.491234,2022-11-26 13:53:12.131,Green-Tailed Towhee
34.309135,-110.09938,2022-11-26 22:59:29.961,Green-Tailed Towhee
34.09727,-117.60839,2022-11-27 23:27:55.959,Green-Tailed Towhee
37.953194,-122.41478,2022-11-28 20:42:54.503,Green-Tailed Towhee
37.34106,-122.0208,2022-11-28 21:01:43.062,Green-Tailed Towhee
39.281567,-104.89484,2022-11-28 23:18:30.400,Green-Tailed Towhee
39.734,-105.05395,2022-11-29 15:22:39.308,Green-Tailed Towhee
36.09619,-115.33665,2022-11-29 19:01:03.974,Green-Tailed Towhee
35.258633,-106.6692,2022-11-29 20:59:53.001,Green-Tailed Towhee
