anonymized_latitude,anonymized_longitude,timestamp,species_name
29.632416,-95.66014,2022-11-02 13:26:51.222,"Mourning Dove,Northern Cardinal"
39.75878,-84.13349,2022-11-12 17:43:32.980,"Mourning Dove,Northern Cardinal"
43.199493,-79.196266,2022-11-13 16:30:37.539,"Mourning Dove,Northern Cardinal"
39.00325,-77.078156,2022-11-15 15:16:23.601,"Mourning Dove,Northern Cardinal"
40.794937,-73.918304,2022-11-15 17:41:38.201,"Mourning Dove,Northern Cardinal"
39.75878,-84.13349,2022-11-15 21:08:22.368,"Mourning Dove,Northern Cardinal"
39.02795,-76.58292,2022-11-16 12:56:22.039,"Mourning Dove,Northern Cardinal"
39.02795,-76.58292,2022-11-16 12:57:02.185,"Mourning Dove,Northern Cardinal"
39.02795,-76.58292,2022-11-16 12:57:08.964,"Mourning Dove,Northern Cardinal"
39.125313,-94.650986,2022-11-16 16:01:25.859,"Mourning Dove,Northern Cardinal"
41.865482,-87.87564,2022-11-16 16:40:43.814,"Mourning Dove,Northern Cardinal"
45.599323,-73.87552,2022-11-16 20:08:30.051,"Mourning Dove,Northern Cardinal"
42.122456,-87.87198,2022-11-16 20:22:46.469,"Mourning Dove,Northern Cardinal"
29.632416,-95.66014,2022-11-17 13:01:20.117,"Mourning Dove,Northern Cardinal"
42.597797,-83.16473,2022-11-17 17:29:34.336,"Mourning Dove,Northern Cardinal"
27.339558,-80.255714,2022-11-18 12:55:45.771,"Mourning Dove,Northern Cardinal"
40.6806,-74.35712,2022-11-18 20:16:48.340,"Mourning Dove,Northern Cardinal"
40.35524,-74.13786,2022-11-18 21:43:15.944,"Mourning Dove,Northern Cardinal"
42.85313,-83.65432,2022-11-19 13:30:18.908,"Mourning Dove,Northern Cardinal"
41.20848,-96.01207,2022-11-19 14:04:38.568,"Mourning Dove,Northern Cardinal"
38.92708,-94.629196,2022-11-19 21:10:06.100,"Mourning Dove,Northern Cardinal"
38.848953,-77.00904,2022-11-20 19:03:27.659,"Mourning Dove,Northern Cardinal"
44.87528,-92.99153,2022-11-20 20:10:56.437,"Mourning Dove,Northern Cardinal"
39.92361,-75.346695,2022-11-21 18:49:14.271,"Mourning Dove,Northern Cardinal"
42.4299,-71.22414,2022-11-22 13:06:10.443,"Mourning Dove,Northern Cardinal"
42.433617,-82.812386,2022-11-23 12:41:46.054,"Mourning Dove,Northern Cardinal"
40.13538,-75.49074,2022-11-24 12:43:37.416,"Mourning Dove,Northern Cardinal"
30.014803,-90.0922,2022-11-25 13:09:45.388,"Mourning Dove,Northern Cardinal"
41.230553,-73.26774,2022-11-25 15:09:58.535,"Mourning Dove,Northern Cardinal"
39.36333,-76.678444,2022-11-25 18:36:36.122,"Mourning Dove,Northern Cardinal"
29.632416,-95.66014,2022-11-27 13:09:47.749,"Mourning Dove,Northern Cardinal"
29.587078,-97.89914,2022-11-27 14:05:46.560,"Mourning Dove,Northern Cardinal"
39.899673,-75.72545,2022-11-27 17:40:14.887,"Mourning Dove,Northern Cardinal"
40.193996,-75.76455,2022-11-28 14:14:15.034,"Mourning Dove,Northern Cardinal"
41.75225,-74.34057,2022-11-29 15:46:01.467,"Mourning Dove,Northern Cardinal"
40.525066,-74.348755,2022-11-29 16:07:23.489,"Mourning Dove,Northern Cardinal"
41.60548,-71.13869,2022-11-29 19:48:40.802,"Mourning Dove,Northern Cardinal"
41.777035,-87.75547,2022-11-30 18:50:44.511,"Mourning Dove,Northern Cardinal"
